set_point,position_error,current,profile,load,run,fault_type,group,time
102.56,-0.171847,1.0964044088983056,trap,40,4,6,68,9.520000000000001
101.6,0.168789,0.9963284088983055,trap,40,4,6,68,9.56
100.64,-0.31137,1.0857744088983057,trap,40,4,6,68,9.600000000000001
99.68,-0.231744,1.0439294088983055,trap,40,4,6,68,9.64
98.72,0.135872,0.9951114088983057,trap,40,4,6,68,9.680000000000001
97.76,0.437539,0.9776164088983057,trap,40,4,6,68,9.72
96.8,0.142244,1.0434724088983056,trap,40,4,6,68,9.760000000000002
95.84,-0.045421,1.0427144088983056,trap,40,4,6,68,9.8
94.88,0.235463,1.0459554088983056,trap,40,4,6,68,9.840000000000002
93.92,0.20045,1.0288794088983055,trap,40,4,6,68,9.88
92.96,0.048916,1.0759714088983057,trap,40,4,6,68,9.920000000000002
92,0.259015,0.9849354088983056,trap,40,4,6,68,9.96
91.04,0.274563,1.0408964088983057,trap,40,4,6,68,10.000000000000002
90.08,0.161642,1.0651934088983057,trap,40,4,6,68,10.040000000000001
89.12,-0.03387,1.0943594088983057,trap,40,4,6,68,10.080000000000002
88.16,0.352567,0.9871834088983056,trap,40,4,6,68,10.120000000000001
87.2,0.232726,1.0427914088983057,trap,40,4,6,68,10.160000000000002
86.24,0.140029,1.0691594088983056,trap,40,4,6,68,10.200000000000001
85.28,0.537317,1.0310264088983057,trap,40,4,6,68,10.24
84.32,-0.267496,1.1110514088983057,trap,40,4,6,68,10.280000000000001
83.36,0.016367,1.0538534088983056,trap,40,4,6,68,10.32
82.4,-0.07039,0.9969764088983055,trap,40,4,6,68,10.360000000000001
81.44,0.082627,1.0109264088983057,trap,40,4,6,68,10.4
80.48,0.096952,1.0599214088983056,trap,40,4,6,68,10.440000000000001
79.52,-0.341199,1.0695534088983056,trap,40,4,6,68,10.48
78.56,-0.340581,1.1042964088983056,trap,40,4,6,68,10.520000000000001
77.6,0.311568,0.9984244088983056,trap,40,4,6,68,10.56
76.64,0.509363,0.9873574088983057,trap,40,4,6,68,10.600000000000001
75.68,-0.321454,1.1292034088983056,trap,40,4,6,68,10.64
74.72,-0.383887,1.0943214088983055,trap,40,4,6,68,10.680000000000001
73.76,-0.145918,1.0450344088983057,trap,40,4,6,68,10.72
72.8,-0.033697,1.0354664088983057,trap,40,4,6,68,10.760000000000002
71.84,0.674152,0.9987004088983056,trap,40,4,6,68,10.8
70.88,0.180674,1.0493574088983055,trap,40,4,6,68,10.840000000000002
69.92,-0.269101,1.1188804088983055,trap,40,4,6,68,10.88
68.96000000000001,0.11511,1.0389334088983055,trap,40,4,6,68,10.920000000000002
68,-0.196324,1.0497384088983057,trap,40,4,6,68,10.96
67.03999999999999,0.038719,0.9894354088983057,trap,40,4,6,68,11.000000000000002
66.08,-0.295536,1.0966074088983055,trap,40,4,6,68,11.040000000000001
65.12,-0.58595,1.1117154088983057,trap,40,4,6,68,11.080000000000002
64.16,-0.084018,1.0146734088983056,trap,40,4,6,68,11.120000000000001
63.2,-0.035767,1.0204514088983057,trap,40,4,6,68,11.160000000000002
62.24000000000001,-0.19883,1.0799794088983057,trap,40,4,6,68,11.200000000000001
61.28,0.072541,1.0014604088983057,trap,40,4,6,68,11.24
60.31999999999999,0.150661,1.0601674088983057,trap,40,4,6,68,11.280000000000001
59.36,0.260202,1.0191684088983057,trap,40,4,6,68,11.32
58.400000000000006,0.087353,1.0651614088983057,trap,40,4,6,68,11.360000000000001
57.44,0.029099,1.0448954088983056,trap,40,4,6,68,11.4
56.47999999999999,0.162334,1.0465514088983057,trap,40,4,6,68,11.440000000000001
55.52000000000001,0.69882,1.0036334088983057,trap,40,4,6,68,11.48
54.56,0.005183,1.1084794088983057,trap,40,4,6,68,11.520000000000001
53.599999999999994,-0.704493,1.1792054088983057,trap,40,4,6,68,11.56
52.64,-0.028539,0.9997954088983056,trap,40,4,6,68,11.600000000000001
51.68000000000001,0.184618,0.9771684088983057,trap,40,4,6,68,11.64
50.72,0.32623,1.0322754088983057,trap,40,4,6,68,11.680000000000001
49.75999999999999,-0.364239,1.1034414088983056,trap,40,4,6,68,11.72
48.8,-0.031841,1.0760634088983057,trap,40,4,6,68,11.760000000000002
47.84,-0.26664,1.0720934088983056,trap,40,4,6,68,11.8
46.88,0.120397,0.9925434088983056,trap,40,4,6,68,11.840000000000002
45.92,-0.159302,1.0857464088983055,trap,40,4,6,68,11.88
44.96,-0.023228,1.0707794088983056,trap,40,4,6,68,11.920000000000002
44,0.413326,1.0086274088983056,trap,40,4,6,68,11.96
43.04,0.017397,1.0596404088983056,trap,40,4,6,68,12.000000000000002
42.08,0.162264,1.0357524088983057,trap,40,4,6,68,12.040000000000001
41.12,0.31351,1.0339074088983056,trap,40,4,6,68,12.080000000000002
40.16,0.34544,1.0849684088983056,trap,40,4,6,68,12.120000000000001
39.2,0.324733,1.0362314088983056,trap,40,4,6,68,12.160000000000002
38.24,0.082533,1.0506784088983057,trap,40,4,6,68,12.200000000000001
37.28,0.280981,1.0203464088983056,trap,40,4,6,68,12.240000000000002
36.32,0.194934,1.0266624088983056,trap,40,4,6,68,12.280000000000001
35.36,-0.33569,1.0713914088983056,trap,40,4,6,68,12.32
34.4,-0.049555,1.0477194088983057,trap,40,4,6,68,12.360000000000001
33.44,-0.123136,1.0441474088983056,trap,40,4,6,68,12.4
32.480000000000004,0.196255,0.9911014088983057,trap,40,4,6,68,12.440000000000001
31.519999999999996,-0.050675,1.0495294088983056,trap,40,4,6,68,12.48
30.560000000000002,-0.442901,1.1159504088983057,trap,40,4,6,68,12.520000000000001
29.6,-0.286062,1.0978134088983056,trap,40,4,6,68,12.56
28.64,0.070922,1.0400224088983057,trap,40,4,6,68,12.600000000000001
27.68,-0.120458,1.0761474088983056,trap,40,4,6,68,12.64
26.72,0.093047,1.0268964088983057,trap,40,4,6,68,12.680000000000001
25.760000000000005,-0.118958,1.0833074088983057,trap,40,4,6,68,12.72
24.799999999999997,-0.362892,1.1115194088983056,trap,40,4,6,68,12.760000000000002
23.840000000000003,0.05639,1.0310114088983056,trap,40,4,6,68,12.8
22.879999999999995,0.21057,1.0388584088983057,trap,40,4,6,68,12.840000000000002
21.92,0.096689,1.0252704088983056,trap,40,4,6,68,12.88
20.96,-0.033958,1.0859194088983057,trap,40,4,6,68,12.920000000000002
20.96,0.465842,0.4057814088983056,trap,40,4,6,69,0
21.92,2.185276,0.31220640889830564,trap,40,4,6,69,0.04
22.879999999999995,2.31672,0.5501894088983055,trap,40,4,6,69,0.07999999999999999
23.840000000000003,3.450752,0.7053374088983055,trap,40,4,6,69,0.12
24.799999999999997,3.702527,0.8174294088983056,trap,40,4,6,69,0.16
25.760000000000005,4.156364,0.8590754088983057,trap,40,4,6,69,0.19999999999999998
26.72,4.882612,0.7234554088983056,trap,40,4,6,69,0.24000000000000002
27.68,4.70884,0.6787394088983056,trap,40,4,6,69,0.28
28.64,4.887714,0.5453364088983055,trap,40,4,6,69,0.32
29.6,4.526624,0.4944664088983055,trap,40,4,6,69,0.36000000000000004
30.560000000000002,4.537968,0.44814940889830557,trap,40,4,6,69,0.4
31.519999999999996,4.257863,0.5029154088983057,trap,40,4,6,69,0.44
32.480000000000004,3.756478,0.4092594088983055,trap,40,4,6,69,0.48000000000000004
33.44,3.573495,0.36795340889830563,trap,40,4,6,69,0.52
34.4,3.132795,0.3778594088983056,trap,40,4,6,69,0.5599999999999999
35.36,2.579638,0.44754240889830554,trap,40,4,6,69,0.6
36.32,2.192656,0.40966240889830563,trap,40,4,6,69,0.64
37.28,1.938176,0.4362524088983055,trap,40,4,6,69,0.6799999999999999
38.24,1.86427,0.46486640889830566,trap,40,4,6,69,0.72
39.2,1.562274,0.5148274088983056,trap,40,4,6,69,0.76
40.16,1.426753,0.4895464088983055,trap,40,4,6,69,0.7999999999999999
41.12,1.249795,0.4400704088983056,trap,40,4,6,69,0.84
42.08,1.131819,0.42447840889830557,trap,40,4,6,69,0.88
43.04,0.553892,0.5206974088983056,trap,40,4,6,69,0.9199999999999999
44,0.564736,0.5073094088983057,trap,40,4,6,69,0.96
44.96,0.229765,0.5397864088983055,trap,40,4,6,69,1
45.92,-0.015993,0.5234794088983057,trap,40,4,6,69,1.04
46.88,-0.062913,0.6549764088983057,trap,40,4,6,69,1.08
47.84,-0.039614,0.6378734088983056,trap,40,4,6,69,1.1199999999999999
48.8,-0.167175,0.6520914088983056,trap,40,4,6,69,1.16
49.75999999999999,-0.198944,0.5966864088983057,trap,40,4,6,69,1.2
50.72,-0.17502,0.6148964088983055,trap,40,4,6,69,1.24
51.68000000000001,0.154455,0.6193954088983056,trap,40,4,6,69,1.28
52.64,-0.27269,0.6730064088983057,trap,40,4,6,69,1.32
53.599999999999994,-0.382109,0.6476254088983056,trap,40,4,6,69,1.36
54.56,-0.279126,0.6852694088983056,trap,40,4,6,69,1.4
55.52000000000001,-0.167385,0.6548144088983057,trap,40,4,6,69,1.44
56.47999999999999,-0.505817,0.7310124088983057,trap,40,4,6,69,1.48
57.44,-0.273192,0.7100064088983056,trap,40,4,6,69,1.52
58.400000000000006,-0.287539,0.7338494088983056,trap,40,4,6,69,1.56
59.36,-0.052703,0.6769994088983056,trap,40,4,6,69,1.6
60.31999999999999,-0.226828,0.6554324088983057,trap,40,4,6,69,1.64
61.28,-0.274504,0.7237454088983057,trap,40,4,6,69,1.68
62.24000000000001,-0.091,0.7175464088983057,trap,40,4,6,69,1.72
63.2,0.116803,0.7153804088983056,trap,40,4,6,69,1.76
64.16,-0.004423,0.6581524088983057,trap,40,4,6,69,1.8
65.12,0.203483,0.5930884088983057,trap,40,4,6,69,1.84
66.08,0.177843,0.6200234088983057,trap,40,4,6,69,1.88
67.03999999999999,0.439673,0.6025364088983056,trap,40,4,6,69,1.92
68,-0.023865,0.6741704088983056,trap,40,4,6,69,1.96
68.96000000000001,-0.099863,0.5920774088983056,trap,40,4,6,69,2
69.92,-0.110182,0.6133574088983056,trap,40,4,6,69,2.04
70.88,-0.51029,0.6869714088983057,trap,40,4,6,69,2.08
71.84,-0.226231,0.7332034088983057,trap,40,4,6,69,2.12
72.8,-0.038178,0.7115394088983056,trap,40,4,6,69,2.16
73.76,-0.431487,0.7490434088983056,trap,40,4,6,69,2.2
74.72,-0.120196,0.6498524088983055,trap,40,4,6,69,2.24
75.68,0.136995,0.6698614088983057,trap,40,4,6,69,2.28
76.64,0.409983,0.6347414088983057,trap,40,4,6,69,2.32
77.6,0.149124,0.6747374088983056,trap,40,4,6,69,2.36
78.56,0.42068,0.6509874088983056,trap,40,4,6,69,2.4
79.52,0.124033,0.5984574088983057,trap,40,4,6,69,2.44
80.48,-0.016161,0.5716474088983057,trap,40,4,6,69,2.48
81.44,-0.015756,0.6204254088983057,trap,40,4,6,69,2.52
82.4,-0.26279,0.6805244088983056,trap,40,4,6,69,2.56
83.36,0.038834,0.7390404088983056,trap,40,4,6,69,2.6
84.32,-0.0382,0.6304834088983056,trap,40,4,6,69,2.64
85.28,-0.102992,0.6219954088983057,trap,40,4,6,69,2.68
86.24,0.075085,0.6601824088983057,trap,40,4,6,69,2.72
87.2,0.043458,0.6690914088983055,trap,40,4,6,69,2.7600000000000002
88.16,0.150811,0.6783014088983057,trap,40,4,6,69,2.8
89.12,0.335705,0.6201694088983056,trap,40,4,6,69,2.84
90.08,0.347901,0.5727624088983057,trap,40,4,6,69,2.88
91.04,0.167571,0.6080434088983055,trap,40,4,6,69,2.92
92,0.298684,0.6324834088983056,trap,40,4,6,69,2.96
92.96,0.470249,0.6187334088983056,trap,40,4,6,69,3
93.92,0.044087,0.6071044088983055,trap,40,4,6,69,3.04
94.88,0.149642,0.5384894088983057,trap,40,4,6,69,3.08
95.84,-0.040558,0.6074764088983056,trap,40,4,6,69,3.12
96.8,0.018034,0.6324764088983057,trap,40,4,6,69,3.16
97.76,0.066023,0.6657604088983056,trap,40,4,6,69,3.2
98.72,0.266283,0.5411284088983055,trap,40,4,6,69,3.24
99.68,-0.314254,0.6391054088983057,trap,40,4,6,69,3.2800000000000002
100.64,-0.049364,0.5358034088983055,trap,40,4,6,69,3.32
101.6,-0.471994,0.7641574088983056,trap,40,4,6,69,3.36
102.56,-0.021037,0.6241274088983055,trap,40,4,6,69,3.4
103.52,-0.078779,0.6605354088983055,trap,40,4,6,69,3.44
104.48,-0.123278,0.5918164088983056,trap,40,4,6,69,3.48
105.44,0.028104,0.5648554088983055,trap,40,4,6,69,3.52
106.4,-0.360763,0.6941794088983055,trap,40,4,6,69,3.56
107.36,-0.173733,0.7108094088983057,trap,40,4,6,69,3.6
108.32,-0.164108,0.6782684088983055,trap,40,4,6,69,3.64
109.28,0.029404,0.6218174088983057,trap,40,4,6,69,3.68
110.24,-0.173248,0.6742274088983056,trap,40,4,6,69,3.72
111.2,0.001631,0.6421204088983057,trap,40,4,6,69,3.7600000000000002
112.16,-0.0334,0.6490694088983056,trap,40,4,6,69,3.8
113.12,-0.31529,0.6542854088983057,trap,40,4,6,69,3.84
114.07999999999998,0.10502,0.6007644088983057,trap,40,4,6,69,3.88
115.04000000000002,-0.065318,0.6592474088983056,trap,40,4,6,69,3.92
116,0.158462,0.6148104088983057,trap,40,4,6,69,3.96
116.95999999999998,-0.025808,0.7132834088983055,trap,40,4,6,69,4
117.92000000000002,0.143441,0.6485024088983056,trap,40,4,6,69,4.04
118.88,0.255676,0.6207244088983057,trap,40,4,6,69,4.08
119.84,0.166365,0.5834744088983055,trap,40,4,6,69,4.12
120.80000000000001,-0.047557,0.6086404088983057,trap,40,4,6,69,4.16
121.75999999999999,-0.058095,0.6310464088983057,trap,40,4,6,69,4.2
122.72,0.035722,0.6629004088983057,trap,40,4,6,69,4.24
123.68,-0.055882,0.6377854088983057,trap,40,4,6,69,4.28
124.63999999999999,-0.135333,0.5966834088983057,trap,40,4,6,69,4.32
125.6,-0.062832,0.6423954088983057,trap,40,4,6,69,4.36
126.56,-0.115603,0.7088674088983056,trap,40,4,6,69,4.4
127.51999999999998,-0.210365,0.6949194088983057,trap,40,4,6,69,4.44
128.48000000000002,-0.289731,0.6638234088983057,trap,40,4,6,69,4.48
129.44,-0.093218,0.6456234088983057,trap,40,4,6,69,4.5200000000000005
130.4,0.195965,0.6146304088983057,trap,40,4,6,69,4.5600000000000005
131.36,-0.008803,0.7041734088983056,trap,40,4,6,69,4.6
132.32,0.306288,0.6313224088983056,trap,40,4,6,69,4.64
133.28,0.229506,0.6109544088983057,trap,40,4,6,69,4.68
134.24,0.061265,0.6137784088983056,trap,40,4,6,69,4.72
135.2,-0.152992,0.6232884088983057,trap,40,4,6,69,4.76
136.16,0.156361,0.6604904088983057,trap,40,4,6,69,4.8
137.12,0.155613,0.6619364088983057,trap,40,4,6,69,4.84
138.08,8.17e-4,0.6552434088983057,trap,40,4,6,69,4.88
139.04,-0.034121,0.6210664088983056,trap,40,4,6,69,4.92
140,0.204719,0.5940754088983056,trap,40,4,6,69,4.96
140,-1.123905,0.6751134088983057,trap,40,4,6,69,5
140,-1.784627,0.6773324088983057,trap,40,4,6,69,5.04
140,-2.870117,0.8052404088983056,trap,40,4,6,69,5.08
140,-4.003128,0.8035174088983057,trap,40,4,6,69,5.12
140,-4.170702,0.5165354088983056,trap,40,4,6,69,5.16
140,-4.742631,0.3744574088983055,trap,40,4,6,69,5.2
140,-4.231858,0.2906034088983056,trap,40,4,6,69,5.24
140,-4.845114,0.36522740889830563,trap,40,4,6,69,5.28
140,-4.765304,0.4775774088983056,trap,40,4,6,69,5.32
140,-4.134031,0.6058244088983056,trap,40,4,6,69,5.36
140,-3.59811,0.5594434088983056,trap,40,4,6,69,5.4
140,-3.563293,0.5314824088983057,trap,40,4,6,69,5.44
140,-3.985967,0.6365864088983055,trap,40,4,6,69,5.48
140,-3.098818,0.6806694088983056,trap,40,4,6,69,5.5200000000000005
140,-3.080618,0.7453404088983056,trap,40,4,6,69,5.5600000000000005
140,-2.931743,0.7223924088983056,trap,40,4,6,69,5.6
140,-2.108797,0.6928704088983055,trap,40,4,6,69,5.64
140,-1.230532,0.5096394088983056,trap,40,4,6,69,5.68
140,-2.484934,0.5393974088983056,trap,40,4,6,69,5.72
140,-1.499157,0.5457264088983056,trap,40,4,6,69,5.76
140,-1.1544,0.6159214088983056,trap,40,4,6,69,5.8
140,-0.517888,0.41676740889830555,trap,40,4,6,69,5.84
140,-1.065439,0.43571740889830557,trap,40,4,6,69,5.88
140,-0.890446,0.44696840889830547,trap,40,4,6,69,5.92
140,-0.821033,0.4762854088983055,trap,40,4,6,69,5.96
140,0.025687,0.38125440889830564,trap,40,4,6,69,6
140,-0.914858,0.46570740889830553,trap,40,4,6,69,6.04
140,-0.051285,0.3719364088983055,trap,40,4,6,69,6.08
140,-0.37717,0.43595340889830547,trap,40,4,6,69,6.12
140,0.493643,0.2671634088983055,trap,40,4,6,69,6.16
140,-0.467747,0.4138394088983055,trap,40,4,6,69,6.2
140,-0.389561,0.4097574088983056,trap,40,4,6,69,6.24
140,-0.111911,0.40780740889830547,trap,40,4,6,69,6.28
140,0.735786,0.25603440889830553,trap,40,4,6,69,6.32
140,0.00731,0.36274940889830565,trap,40,4,6,69,6.36
140,-0.343395,0.3892844088983056,trap,40,4,6,69,6.4
140,0.290019,0.2994204088983057,trap,40,4,6,69,6.44
140,0.576944,0.2864294088983055,trap,40,4,6,69,6.48
140,-0.632593,0.40408140889830557,trap,40,4,6,69,6.5200000000000005
140,-0.064435,0.41152440889830566,trap,40,4,6,69,6.5600000000000005
140,0.477702,0.3103394088983056,trap,40,4,6,69,6.6000000000000005
140,0.161947,0.32371240889830566,trap,40,4,6,69,6.64
140,-0.635405,0.4460894088983056,trap,40,4,6,69,6.68
140,-0.384384,0.4483554088983055,trap,40,4,6,69,6.72
140,0.713299,0.34564640889830556,trap,40,4,6,69,6.76
140,0.966828,0.2757654088983055,trap,40,4,6,69,6.8
140,-0.657906,0.49866740889830563,trap,40,4,6,69,6.84
140,0.604001,0.3547104088983055,trap,40,4,6,69,6.88
140,0.16541,0.3903684088983055,trap,40,4,6,69,6.92
140,0.386787,0.2858164088983055,trap,40,4,6,69,6.96
140,0.200019,0.34018640889830554,trap,40,4,6,69,7
140,0.323093,0.2884874088983056,trap,40,4,6,69,7.04
140,0.696879,0.22508940889830553,trap,40,4,6,69,7.08
140,-0.271578,0.4092644088983055,trap,40,4,6,69,7.12
140,-0.138008,0.3595384088983056,trap,40,4,6,69,7.16
140,0.377965,0.22983940889830556,trap,40,4,6,69,7.2
140,-0.278466,0.34479340889830556,trap,40,4,6,69,7.24
140,-0.067666,0.3294554088983055,trap,40,4,6,69,7.28
140,0.507983,0.22234540889830567,trap,40,4,6,69,7.32
140,-0.038622,0.2939704088983055,trap,40,4,6,69,7.36
140,-0.620137,0.3845074088983056,trap,40,4,6,69,7.4
140,-0.067135,0.2770234088983057,trap,40,4,6,69,7.44
140,0.147517,0.2862104088983055,trap,40,4,6,69,7.48
140,-1.408126,0.4500734088983056,trap,40,4,6,69,7.5200000000000005
140,-0.113954,0.46021440889830556,trap,40,4,6,69,7.5600000000000005
140,0.190878,0.41439640889830565,trap,40,4,6,69,7.6000000000000005
140,0.538913,0.21887440889830567,trap,40,4,6,69,7.64
140,-0.082036,0.3147914088983055,trap,40,4,6,69,7.68
140,-0.013813,0.32439140889830553,trap,40,4,6,69,7.72
140,-0.023457,0.2892754088983056,trap,40,4,6,69,7.76
140,0.463477,0.20116440889830556,trap,40,4,6,69,7.8
140,-0.459728,0.3520834088983056,trap,40,4,6,69,7.84
140,0.2639,0.3049764088983056,trap,40,4,6,69,7.88
140,0.124434,0.2984884088983055,trap,40,4,6,69,7.92
140,-0.183832,0.3217794088983055,trap,40,4,6,69,7.96
139.04,-1.485301,0.38350240889830567,trap,40,4,6,69,8.000000000000002
138.08,-2.395952,0.49010540889830567,trap,40,4,6,69,8.040000000000001
137.12,-2.3588,0.6985904088983057,trap,40,4,6,69,8.080000000000002
136.16,-3.474271,0.9590384088983057,trap,40,4,6,69,8.120000000000001
135.2,-3.207767,0.9678814088983057,trap,40,4,6,69,8.16
134.24,-3.818214,1.1506634088983057,trap,40,4,6,69,8.200000000000001
133.28,-3.491368,1.1031554088983055,trap,40,4,6,69,8.24
132.32,-3.544317,1.0902684088983057,trap,40,4,6,69,8.280000000000001
131.36,-3.379625,1.0336064088983057,trap,40,4,6,69,8.32
130.4,-3.814778,1.0838244088983056,trap,40,4,6,69,8.360000000000001
129.44,-3.884219,1.0391534088983057,trap,40,4,6,69,8.4
128.48000000000002,-3.502653,0.9700814088983056,trap,40,4,6,69,8.440000000000001
127.51999999999998,-3.159285,0.9320674088983056,trap,40,4,6,69,8.48
126.56,-3.597413,1.0644854088983056,trap,40,4,6,69,8.520000000000001
125.6,-3.391039,0.9992344088983056,trap,40,4,6,69,8.56
124.63999999999999,-2.525043,0.9641754088983057,trap,40,4,6,69,8.600000000000001
123.68,-1.979853,0.8798624088983056,trap,40,4,6,69,8.64
122.72,-2.302276,1.0131864088983056,trap,40,4,6,69,8.680000000000001
121.75999999999999,-2.106564,1.0599764088983057,trap,40,4,6,69,8.72
120.80000000000001,-1.325783,0.9405764088983057,trap,40,4,6,69,8.760000000000002
119.84,-1.495529,0.9233824088983056,trap,40,4,6,69,8.8
118.88,-1.529192,0.9850464088983055,trap,40,4,6,69,8.840000000000002
117.92000000000002,-1.670182,0.9965924088983056,trap,40,4,6,69,8.88
116.95999999999998,-1.077906,1.0120954088983056,trap,40,4,6,69,8.920000000000002
116,-0.980226,0.9100054088983056,trap,40,4,6,69,8.96
115.04000000000002,-1.114429,0.9709024088983056,trap,40,4,6,69,9.000000000000002
114.07999999999998,-1.299629,1.0544154088983055,trap,40,4,6,69,9.040000000000001
113.12,-0.749499,0.9804544088983056,trap,40,4,6,69,9.080000000000002
112.16,-0.661814,0.9447694088983056,trap,40,4,6,69,9.120000000000001
111.2,-0.612466,0.9867754088983056,trap,40,4,6,69,9.160000000000002
110.24,-0.443476,0.9911044088983056,trap,40,4,6,69,9.200000000000001
109.28,-0.017807,1.0234814088983055,trap,40,4,6,69,9.24
108.32,-0.121238,0.9841354088983056,trap,40,4,6,69,9.280000000000001
107.36,-0.380941,1.0610224088983056,trap,40,4,6,69,9.32
106.4,-0.097359,0.9645424088983057,trap,40,4,6,69,9.360000000000001
105.44,-0.134324,1.0354544088983055,trap,40,4,6,69,9.4
104.48,-0.543752,1.0383554088983056,trap,40,4,6,69,9.440000000000001
103.52,0.120689,0.9911884088983056,trap,40,4,6,69,9.48
102.56,0.072083,1.0142594088983057,trap,40,4,6,69,9.520000000000001
101.6,0.351952,0.9714164088983057,trap,40,4,6,69,9.56
100.64,-0.206,1.0568534088983057,trap,40,4,6,69,9.600000000000001
99.68,-0.553736,1.0951314088983057,trap,40,4,6,69,9.64
98.72,-0.036274,0.9942094088983056,trap,40,4,6,69,9.680000000000001
97.76,0.465759,0.9839184088983057,trap,40,4,6,69,9.72
96.8,0.133739,1.0120484088983057,trap,40,4,6,69,9.760000000000002
95.84,0.015935,1.0421274088983057,trap,40,4,6,69,9.8
94.88,-0.080322,1.0720264088983056,trap,40,4,6,69,9.840000000000002
93.92,-0.075619,1.0343874088983056,trap,40,4,6,69,9.88
92.96,0.369723,0.9787164088983056,trap,40,4,6,69,9.920000000000002
92,0.072747,1.0098984088983056,trap,40,4,6,69,9.96
91.04,0.084001,1.0822614088983056,trap,40,4,6,69,10.000000000000002
90.08,0.50724,1.0479224088983057,trap,40,4,6,69,10.040000000000001
89.12,0.962937,0.9457114088983056,trap,40,4,6,69,10.080000000000002
88.16,0.206007,1.0981394088983056,trap,40,4,6,69,10.120000000000001
87.2,0.122349,1.0759754088983056,trap,40,4,6,69,10.160000000000002
86.24,0.240623,1.0216034088983057,trap,40,4,6,69,10.200000000000001
85.28,0.132386,1.0573474088983057,trap,40,4,6,69,10.24
84.32,-0.197855,1.0573314088983057,trap,40,4,6,69,10.280000000000001
83.36,0.278316,1.0031514088983056,trap,40,4,6,69,10.32
82.4,-0.072518,1.0410934088983057,trap,40,4,6,69,10.360000000000001
81.44,0.043059,1.0015194088983057,trap,40,4,6,69,10.4
80.48,0.222252,1.0063604088983056,trap,40,4,6,69,10.440000000000001
79.52,-0.00996,1.0693554088983057,trap,40,4,6,69,10.48
78.56,0.064188,1.0290854088983057,trap,40,4,6,69,10.520000000000001
77.6,0.293406,0.9738644088983057,trap,40,4,6,69,10.56
76.64,0.048519,1.0664784088983057,trap,40,4,6,69,10.600000000000001
75.68,-0.063048,1.1160214088983056,trap,40,4,6,69,10.64
74.72,0.293289,1.0377644088983056,trap,40,4,6,69,10.680000000000001
73.76,0.368657,1.0709064088983056,trap,40,4,6,69,10.72
72.8,0.116483,1.0223614088983057,trap,40,4,6,69,10.760000000000002
71.84,0.291824,1.0360104088983055,trap,40,4,6,69,10.8
70.88,0.327041,1.0594834088983056,trap,40,4,6,69,10.840000000000002
69.92,0.137649,1.0890874088983056,trap,40,4,6,69,10.88
68.96000000000001,0.359191,1.0228754088983056,trap,40,4,6,69,10.920000000000002
68,0.075922,1.0615214088983056,trap,40,4,6,69,10.96
67.03999999999999,0.414995,0.9934904088983056,trap,40,4,6,69,11.000000000000002
66.08,-0.327402,1.0968294088983057,trap,40,4,6,69,11.040000000000001
65.12,-0.320786,1.1026574088983057,trap,40,4,6,69,11.080000000000002
64.16,-0.35888,1.0359834088983055,trap,40,4,6,69,11.120000000000001
63.2,-0.239285,1.0473764088983055,trap,40,4,6,69,11.160000000000002
62.24000000000001,-0.152311,1.0142744088983056,trap,40,4,6,69,11.200000000000001
61.28,-0.144204,1.0479374088983056,trap,40,4,6,69,11.24
60.31999999999999,-0.297698,1.0751334088983056,trap,40,4,6,69,11.280000000000001
59.36,0.048556,1.0296264088983056,trap,40,4,6,69,11.32
58.400000000000006,0.31573,0.9708124088983057,trap,40,4,6,69,11.360000000000001
57.44,0.117224,1.0609784088983056,trap,40,4,6,69,11.4
56.47999999999999,0.08073,1.0621564088983055,trap,40,4,6,69,11.440000000000001
55.52000000000001,0.404688,1.0506254088983056,trap,40,4,6,69,11.48
54.56,0.057684,1.0757484088983056,trap,40,4,6,69,11.520000000000001
53.599999999999994,-0.176428,1.0617384088983057,trap,40,4,6,69,11.56
52.64,-0.567369,1.0840624088983057,trap,40,4,6,69,11.600000000000001
51.68000000000001,-0.307567,1.0030134088983056,trap,40,4,6,69,11.64
50.72,-0.234426,0.9991824088983057,trap,40,4,6,69,11.680000000000001
49.75999999999999,-0.381951,1.0718124088983056,trap,40,4,6,69,11.72
48.8,-0.591349,1.0446504088983057,trap,40,4,6,69,11.760000000000002
47.84,-0.205273,1.0254774088983056,trap,40,4,6,69,11.8
46.88,0.238923,0.9533834088983055,trap,40,4,6,69,11.840000000000002
45.92,-0.126053,1.0260924088983057,trap,40,4,6,69,11.88
44.96,-0.036917,1.0508854088983057,trap,40,4,6,69,11.920000000000002
44,-0.074923,1.0140984088983056,trap,40,4,6,69,11.96
43.04,-0.451596,1.0585674088983057,trap,40,4,6,69,12.000000000000002
42.08,0.122192,1.0140224088983056,trap,40,4,6,69,12.040000000000001
41.12,0.291307,1.0099354088983057,trap,40,4,6,69,12.080000000000002
40.16,0.151411,1.1190074088983055,trap,40,4,6,69,12.120000000000001
39.2,0.229457,1.0370454088983057,trap,40,4,6,69,12.160000000000002
38.24,-0.235496,1.0649854088983057,trap,40,4,6,69,12.200000000000001
37.28,0.259643,1.0208824088983057,trap,40,4,6,69,12.240000000000002
36.32,0.227888,1.0684804088983055,trap,40,4,6,69,12.280000000000001
35.36,0.30539,1.0775984088983057,trap,40,4,6,69,12.32
34.4,0.120954,1.0782794088983056,trap,40,4,6,69,12.360000000000001
33.44,-0.105597,1.0781134088983055,trap,40,4,6,69,12.4
