set_point,position_error,current,profile,load,run,fault_type,group,time
140,-0.987388,0.44894631144067776,trap,40,6,7,79,7.72
140,0.291419,0.3090293114406777,trap,40,6,7,79,7.76
140,-0.069004,0.3699543114406778,trap,40,6,7,79,7.8
140,-0.102489,0.3238243114406778,trap,40,6,7,79,7.84
140,-0.309314,0.3179873114406777,trap,40,6,7,79,7.88
140,0.498085,0.2388383114406778,trap,40,6,7,79,7.92
140,-0.375144,0.36796731144067785,trap,40,6,7,79,7.96
139.04,-1.074467,0.3483213114406778,trap,40,6,7,79,8.000000000000002
138.08,-1.549326,0.3621313114406779,trap,40,6,7,79,8.040000000000001
137.12,-2.642519,0.5590103114406777,trap,40,6,7,79,8.080000000000002
136.16,-3.519796,0.8256693114406779,trap,40,6,7,79,8.120000000000001
135.2,-3.584249,1.0287833114406777,trap,40,6,7,79,8.16
134.24,-4.15231,1.1484963114406777,trap,40,6,7,79,8.200000000000001
133.28,-3.644724,1.0512403114406774,trap,40,6,7,79,8.24
132.32,-4.060355,1.0289523114406778,trap,40,6,7,79,8.280000000000001
131.36,-3.711577,0.9803703114406777,trap,40,6,7,79,8.32
130.4,-3.659338,1.0082603114406774,trap,40,6,7,79,8.360000000000001
129.44,-3.642958,0.9332053114406775,trap,40,6,7,79,8.4
128.48,-3.442973,0.9912593114406778,trap,40,6,7,79,8.440000000000001
127.51999999999998,-3.017012,0.9541823114406778,trap,40,6,7,79,8.48
126.56,-3.301888,0.9450393114406779,trap,40,6,7,79,8.520000000000001
125.6,-3.48207,1.0114913114406774,trap,40,6,7,79,8.56
124.63999999999999,-3.22103,0.9541813114406776,trap,40,6,7,79,8.600000000000001
123.68,-2.795093,0.9831603114406777,trap,40,6,7,79,8.64
122.72,-2.292883,0.9335443114406778,trap,40,6,7,79,8.680000000000001
121.75999999999999,-2.038474,0.8682673114406778,trap,40,6,7,79,8.72
120.80000000000001,-2.509705,0.9917283114406776,trap,40,6,7,79,8.760000000000002
119.84,-1.871175,0.9780763114406776,trap,40,6,7,79,8.8
118.88,-1.244512,0.9004823114406777,trap,40,6,7,79,8.840000000000002
117.92000000000002,-1.229924,0.8941083114406776,trap,40,6,7,79,8.88
116.95999999999998,-1.531935,0.9849293114406776,trap,40,6,7,79,8.920000000000002
116,-0.968455,0.9783193114406779,trap,40,6,7,79,8.96
115.04000000000002,-0.637382,0.9366123114406777,trap,40,6,7,79,9.000000000000002
114.07999999999998,-0.651647,0.9326683114406775,trap,40,6,7,79,9.040000000000001
113.12,-0.76494,0.9325233114406777,trap,40,6,7,79,9.080000000000002
112.16,-0.692659,1.0030063114406775,trap,40,6,7,79,9.120000000000001
111.19999999999999,-0.370295,0.9832723114406778,trap,40,6,7,79,9.160000000000002
110.24000000000001,-0.078145,0.8985453114406778,trap,40,6,7,79,9.200000000000001
109.28,-0.57097,0.9696063114406777,trap,40,6,7,79,9.24
108.32,-0.245074,0.9818633114406776,trap,40,6,7,79,9.280000000000001
107.36,-0.183884,1.0242313114406774,trap,40,6,7,79,9.32
106.4,-0.029366,0.9289873114406777,trap,40,6,7,79,9.360000000000001
105.44,-0.090774,0.9973263114406776,trap,40,6,7,79,9.4
104.48,0.153646,0.9624203114406777,trap,40,6,7,79,9.440000000000001
103.52,0.063686,1.0170733114406774,trap,40,6,7,79,9.48
102.56,0.157647,0.9910583114406777,trap,40,6,7,79,9.520000000000001
101.6,0.192152,1.0188403114406774,trap,40,6,7,79,9.56
100.64,0.483558,0.9808553114406775,trap,40,6,7,79,9.600000000000001
99.68,0.256057,1.0502273114406775,trap,40,6,7,79,9.64
98.72,0.216844,1.0085693114406775,trap,40,6,7,79,9.680000000000001
97.76,0.115811,1.0133233114406777,trap,40,6,7,79,9.72
96.8,0.314547,1.0102233114406778,trap,40,6,7,79,9.760000000000002
95.84,0.378224,1.0022143114406774,trap,40,6,7,79,9.8
94.88,0.357859,0.9414643114406778,trap,40,6,7,79,9.840000000000002
93.92,-0.177845,1.0638803114406776,trap,40,6,7,79,9.88
92.96,-0.00566,0.9821813114406777,trap,40,6,7,79,9.920000000000002
92,0.257844,0.9795183114406776,trap,40,6,7,79,9.96
91.04,0.247191,0.9928213114406776,trap,40,6,7,79,10.000000000000002
90.08,-0.295193,1.0332753114406776,trap,40,6,7,79,10.040000000000001
89.12,0.013046,1.0181943114406777,trap,40,6,7,79,10.080000000000002
88.16,0.361839,0.9559283114406776,trap,40,6,7,79,10.120000000000001
87.2,0.328084,1.0053613114406776,trap,40,6,7,79,10.160000000000002
86.24,-0.188765,1.0322913114406778,trap,40,6,7,79,10.200000000000001
85.28,-0.15578,1.0419143114406777,trap,40,6,7,79,10.24
84.32,0.428316,0.9828343114406779,trap,40,6,7,79,10.280000000000001
83.36,0.123347,1.0382233114406774,trap,40,6,7,79,10.32
82.4,0.117604,1.0306773114406778,trap,40,6,7,79,10.360000000000001
81.44,0.248225,0.9781033114406779,trap,40,6,7,79,10.4
80.48,0.39356,0.9517553114406778,trap,40,6,7,79,10.440000000000001
79.52,-0.528983,1.0726673114406775,trap,40,6,7,79,10.48
78.56,-0.51896,1.0927623114406775,trap,40,6,7,79,10.520000000000001
77.6,0.233036,0.9550743114406777,trap,40,6,7,79,10.56
76.64,0.347241,1.0136393114406774,trap,40,6,7,79,10.600000000000001
75.68,0.540686,0.9753233114406779,trap,40,6,7,79,10.64
74.72,0.165004,1.0330863114406774,trap,40,6,7,79,10.680000000000001
73.76,-0.119696,1.0529403114406775,trap,40,6,7,79,10.72
72.8,0.355573,0.9811243114406778,trap,40,6,7,79,10.760000000000002
71.84,-0.077965,0.9958413114406779,trap,40,6,7,79,10.8
70.88,-0.53439,1.0479773114406774,trap,40,6,7,79,10.840000000000002
69.92,-0.006282,1.0079283114406776,trap,40,6,7,79,10.88
68.96,0.477299,0.9669213114406776,trap,40,6,7,79,10.920000000000002
68,0.036931,1.0282703114406775,trap,40,6,7,79,10.96
67.04,-0.152627,1.0406783114406777,trap,40,6,7,79,11.000000000000002
66.08,0.086943,1.0158403114406778,trap,40,6,7,79,11.040000000000001
65.12,0.444234,0.9761093114406776,trap,40,6,7,79,11.080000000000002
64.16,-0.328602,1.0760173114406777,trap,40,6,7,79,11.120000000000001
63.2,-0.075811,1.0354223114406775,trap,40,6,7,79,11.160000000000002
62.24000000000001,0.012627,1.0298623114406775,trap,40,6,7,79,11.200000000000001
61.28,0.32746,1.0124153114406778,trap,40,6,7,79,11.24
60.31999999999999,0.317555,1.0312303114406778,trap,40,6,7,79,11.280000000000001
59.36,0.183116,0.9993673114406774,trap,40,6,7,79,11.32
58.400000000000006,0.00137,1.0434083114406774,trap,40,6,7,79,11.360000000000001
57.44,0.245166,0.9884143114406776,trap,40,6,7,79,11.4
56.47999999999999,-0.065739,1.0189953114406778,trap,40,6,7,79,11.440000000000001
55.52000000000001,-0.329929,1.0036623114406777,trap,40,6,7,79,11.48
54.56,-0.080743,1.0132643114406774,trap,40,6,7,79,11.520000000000001
53.599999999999994,-0.158945,1.0463563114406778,trap,40,6,7,79,11.56
52.64,-0.092887,1.0007633114406775,trap,40,6,7,79,11.600000000000001
51.68000000000001,-0.258398,1.0080793114406774,trap,40,6,7,79,11.64
50.72,-0.156064,1.0434823114406775,trap,40,6,7,79,11.680000000000001
49.75999999999999,0.173022,0.9795353114406777,trap,40,6,7,79,11.72
48.8,-0.366256,1.0309583114406775,trap,40,6,7,79,11.760000000000002
47.84,-0.230981,1.0134823114406777,trap,40,6,7,79,11.8
46.879999999999995,-0.194201,1.0194673114406776,trap,40,6,7,79,11.840000000000002
45.92,0.065132,0.9933753114406778,trap,40,6,7,79,11.88
44.96000000000001,-0.156835,1.0285633114406776,trap,40,6,7,79,11.920000000000002
44,-0.213626,1.0120533114406778,trap,40,6,7,79,11.96
43.04,-0.191939,1.0357363114406775,trap,40,6,7,79,12.000000000000002
42.08,0.573337,0.9576463114406775,trap,40,6,7,79,12.040000000000001
41.12,-0.833744,1.1339933114406777,trap,40,6,7,79,12.080000000000002
40.16,-0.438356,1.0418433114406775,trap,40,6,7,79,12.120000000000001
39.2,0.180727,0.9782243114406779,trap,40,6,7,79,12.160000000000002
38.24,0.622854,0.9541963114406775,trap,40,6,7,79,12.200000000000001
37.28,0.127558,1.0399083114406775,trap,40,6,7,79,12.240000000000002
36.32,0.113653,0.9916803114406776,trap,40,6,7,79,12.280000000000001
35.36,-0.025091,1.0665273114406777,trap,40,6,7,79,12.32
34.4,0.304415,1.0008183114406777,trap,40,6,7,79,12.360000000000001
33.44,0.181692,1.0004883114406777,trap,40,6,7,79,12.4
32.48,-0.039334,1.0610223114406774,trap,40,6,7,79,12.440000000000001
31.519999999999996,0.015811,1.0204793114406774,trap,40,6,7,79,12.48
30.560000000000002,0.622413,0.9902173114406778,trap,40,6,7,79,12.520000000000001
29.6,-0.19543,1.0391773114406775,trap,40,6,7,79,12.56
28.64,-0.262549,1.0772313114406777,trap,40,6,7,79,12.600000000000001
27.68,-0.123979,1.0421093114406774,trap,40,6,7,79,12.64
26.72,0.457102,0.9978513114406777,trap,40,6,7,79,12.680000000000001
25.760000000000005,-0.020923,1.1273073114406775,trap,40,6,7,79,12.72
24.799999999999997,0.653796,1.0308313114406775,trap,40,6,7,79,12.760000000000002
23.840000000000003,1.114446,1.0313133114406774,trap,40,6,7,79,12.8
22.879999999999995,0.326009,1.1318113114406774,trap,40,6,7,79,12.840000000000002
21.92,0.905282,1.0608503114406778,trap,40,6,7,79,12.88
20.96,0.432855,1.1317913114406777,trap,40,6,7,79,12.920000000000002
20.96,0.255417,0.4163973114406778,trap,40,6,7,80,0
21.92,2.563288,0.2567683114406778,trap,40,6,7,80,0.04
22.879999999999995,3.524784,0.43191231144067777,trap,40,6,7,80,0.07999999999999999
23.840000000000003,3.564869,0.7694603114406775,trap,40,6,7,80,0.12
24.799999999999997,4.126311,0.8415423114406775,trap,40,6,7,80,0.16
25.760000000000005,4.484598,0.7061443114406776,trap,40,6,7,80,0.19999999999999998
26.72,4.431579,0.6651773114406778,trap,40,6,7,80,0.24000000000000002
27.68,4.158586,0.7223103114406777,trap,40,6,7,80,0.28
28.64,4.635617,0.5871603114406778,trap,40,6,7,80,0.32
29.6,4.384548,0.46598431144067787,trap,40,6,7,80,0.36000000000000004
30.560000000000002,4.256263,0.4508823114406777,trap,40,6,7,80,0.4
31.519999999999996,4.231228,0.4749693114406779,trap,40,6,7,80,0.44
32.48,3.874553,0.4317403114406777,trap,40,6,7,80,0.48000000000000004
33.44,3.608138,0.36890231144067775,trap,40,6,7,80,0.52
34.4,3.034082,0.38114431144067784,trap,40,6,7,80,0.5599999999999999
35.36,2.67735,0.43394631144067786,trap,40,6,7,80,0.6
36.32,1.674114,0.38581231144067774,trap,40,6,7,80,0.64
37.28,1.45675,0.47266231144067783,trap,40,6,7,80,0.6799999999999999
38.24,0.977712,0.5655603114406778,trap,40,6,7,80,0.72
39.2,1.307263,0.5640933114406779,trap,40,6,7,80,0.76
40.16,0.712284,0.5599353114406778,trap,40,6,7,80,0.7999999999999999
41.12,0.205207,0.5695703114406778,trap,40,6,7,80,0.84
42.08,0.152308,0.6513733114406779,trap,40,6,7,80,0.88
43.04,-0.117411,0.7089343114406776,trap,40,6,7,80,0.9199999999999999
44,-0.42079,0.7141673114406777,trap,40,6,7,80,0.96
44.96000000000001,0.026664,0.6699623114406779,trap,40,6,7,80,1
45.92,0.486721,0.6212553114406778,trap,40,6,7,80,1.04
46.879999999999995,0.206295,0.7260693114406778,trap,40,6,7,80,1.08
47.84,0.249368,0.6874703114406777,trap,40,6,7,80,1.1199999999999999
48.8,0.368189,0.6288993114406778,trap,40,6,7,80,1.16
49.75999999999999,0.489987,0.5825743114406778,trap,40,6,7,80,1.2
50.72,0.365751,0.5941243114406778,trap,40,6,7,80,1.24
51.68000000000001,0.426173,0.6200113114406778,trap,40,6,7,80,1.28
52.64,0.33252,0.6235573114406778,trap,40,6,7,80,1.32
53.599999999999994,0.515118,0.6267953114406779,trap,40,6,7,80,1.36
54.56,0.138163,0.6051483114406777,trap,40,6,7,80,1.4
55.52000000000001,0.371175,0.5974873114406778,trap,40,6,7,80,1.44
56.47999999999999,0.168862,0.6163253114406777,trap,40,6,7,80,1.48
57.44,-0.319257,0.6924973114406778,trap,40,6,7,80,1.52
58.400000000000006,0.243708,0.6039933114406777,trap,40,6,7,80,1.56
59.36,-0.233031,0.6277153114406777,trap,40,6,7,80,1.6
60.31999999999999,0.168253,0.6179673114406778,trap,40,6,7,80,1.64
61.28,0.05979,0.6696093114406778,trap,40,6,7,80,1.68
62.24000000000001,0.024233,0.6392773114406778,trap,40,6,7,80,1.72
63.2,0.070088,0.5941113114406777,trap,40,6,7,80,1.76
64.16,-0.84544,0.7222003114406779,trap,40,6,7,80,1.8
65.12,-0.040112,0.6593053114406777,trap,40,6,7,80,1.84
66.08,0.131539,0.7113363114406777,trap,40,6,7,80,1.88
67.04,0.249938,0.6299603114406778,trap,40,6,7,80,1.92
68,0.008206,0.6437183114406777,trap,40,6,7,80,1.96
68.96,-0.346179,0.6294053114406779,trap,40,6,7,80,2
69.92,-0.447605,0.6569693114406776,trap,40,6,7,80,2.04
70.88,-0.71337,0.7412983114406775,trap,40,6,7,80,2.08
71.84,-0.194544,0.7245303114406776,trap,40,6,7,80,2.12
72.8,-0.456292,0.6918223114406776,trap,40,6,7,80,2.16
73.76,-0.327877,0.6431673114406777,trap,40,6,7,80,2.2
74.72,-0.438458,0.7302463114406776,trap,40,6,7,80,2.24
75.68,0.4043,0.6491713114406779,trap,40,6,7,80,2.28
76.64,0.127665,0.6871503114406778,trap,40,6,7,80,2.32
77.6,-0.013551,0.6593053114406777,trap,40,6,7,80,2.36
78.56,0.082038,0.6279573114406778,trap,40,6,7,80,2.4
79.52,-0.194664,0.6724693114406779,trap,40,6,7,80,2.44
80.48,0.388618,0.6318323114406779,trap,40,6,7,80,2.48
81.44,0.137976,0.6503593114406778,trap,40,6,7,80,2.52
82.4,0.109583,0.6728803114406776,trap,40,6,7,80,2.56
83.36,0.116921,0.5921573114406777,trap,40,6,7,80,2.6
84.32,-0.25093,0.6388143114406779,trap,40,6,7,80,2.64
85.28,-0.163802,0.6491733114406777,trap,40,6,7,80,2.68
86.24,-0.527531,0.7325573114406778,trap,40,6,7,80,2.72
87.2,-0.033005,0.7100773114406775,trap,40,6,7,80,2.7600000000000002
88.16,-0.343764,0.6787283114406775,trap,40,6,7,80,2.8
89.12,0.111392,0.6191133114406777,trap,40,6,7,80,2.84
90.08,-0.163534,0.7115123114406778,trap,40,6,7,80,2.88
91.04,0.282032,0.6797733114406779,trap,40,6,7,80,2.92
92,0.623556,0.6344933114406779,trap,40,6,7,80,2.96
92.96,0.003852,0.6260273114406778,trap,40,6,7,80,3
93.92,-0.124116,0.6792053114406775,trap,40,6,7,80,3.04
94.88,0.226655,0.6460503114406777,trap,40,6,7,80,3.08
95.84,0.201205,0.6654903114406776,trap,40,6,7,80,3.12
96.8,0.320704,0.6239953114406778,trap,40,6,7,80,3.16
97.76,0.292815,0.6057993114406779,trap,40,6,7,80,3.2
98.72,0.491328,0.5691623114406779,trap,40,6,7,80,3.24
99.68,0.623641,0.5430753114406779,trap,40,6,7,80,3.2800000000000002
100.64,0.475107,0.5411773114406777,trap,40,6,7,80,3.32
101.6,0.278501,0.6318163114406778,trap,40,6,7,80,3.36
102.56,0.21611,0.6003363114406779,trap,40,6,7,80,3.4
103.52,0.366702,0.5796033114406778,trap,40,6,7,80,3.44
104.48,0.141217,0.5904603114406779,trap,40,6,7,80,3.48
105.44,0.403328,0.5699593114406778,trap,40,6,7,80,3.52
106.4,0.269749,0.6401093114406777,trap,40,6,7,80,3.56
107.36,-0.022489,0.5899173114406777,trap,40,6,7,80,3.6
108.32,-0.012918,0.5291873114406778,trap,40,6,7,80,3.64
109.28,-0.098702,0.6274153114406777,trap,40,6,7,80,3.68
110.24000000000001,-0.049364,0.6492363114406778,trap,40,6,7,80,3.72
111.19999999999999,-0.063734,0.6657933114406778,trap,40,6,7,80,3.7600000000000002
112.16,0.41215,0.5093223114406777,trap,40,6,7,80,3.8
113.12,-0.290853,0.6013743114406778,trap,40,6,7,80,3.84
114.07999999999998,-0.049064,0.5789593114406777,trap,40,6,7,80,3.88
115.04000000000002,-0.317823,0.6654663114406778,trap,40,6,7,80,3.92
116,-0.45579,0.6974573114406779,trap,40,6,7,80,3.96
116.95999999999998,0.066812,0.5913713114406778,trap,40,6,7,80,4
117.92000000000002,-0.646774,0.6734513114406775,trap,40,6,7,80,4.04
118.88,-0.25875,0.6387473114406779,trap,40,6,7,80,4.08
119.84,-0.053649,0.7101793114406776,trap,40,6,7,80,4.12
120.80000000000001,0.200172,0.6434183114406777,trap,40,6,7,80,4.16
121.75999999999999,-0.152718,0.6521983114406777,trap,40,6,7,80,4.2
122.72,-0.1518,0.6341723114406779,trap,40,6,7,80,4.24
123.68,0.250654,0.5905593114406777,trap,40,6,7,80,4.28
124.63999999999999,0.23737,0.6811973114406775,trap,40,6,7,80,4.32
125.6,0.61018,0.6228343114406778,trap,40,6,7,80,4.36
126.56,0.465714,0.5795633114406777,trap,40,6,7,80,4.4
127.51999999999998,0.127277,0.5245843114406779,trap,40,6,7,80,4.44
128.48,0.087271,0.5366683114406778,trap,40,6,7,80,4.48
129.44,0.41476,0.6065043114406778,trap,40,6,7,80,4.5200000000000005
130.4,0.317579,0.5911053114406779,trap,40,6,7,80,4.5600000000000005
131.36,-0.144616,0.5967023114406778,trap,40,6,7,80,4.6
132.32,-0.005879,0.5471363114406778,trap,40,6,7,80,4.64
133.28,0.269052,0.5635853114406777,trap,40,6,7,80,4.68
134.24,0.038006,0.6124643114406778,trap,40,6,7,80,4.72
135.2,-0.379282,0.6483603114406777,trap,40,6,7,80,4.76
136.16,-0.416102,0.6793873114406777,trap,40,6,7,80,4.8
137.12,-0.15449,0.6621983114406775,trap,40,6,7,80,4.84
138.08,0.09863,0.5919453114406779,trap,40,6,7,80,4.88
139.04,-0.120078,0.6485063114406777,trap,40,6,7,80,4.92
140,-0.418889,0.6461573114406778,trap,40,6,7,80,4.96
140,-1.350321,0.6298183114406779,trap,40,6,7,80,5
140,-3.067525,0.7481283114406778,trap,40,6,7,80,5.04
140,-3.47607,0.6233413114406778,trap,40,6,7,80,5.08
140,-4.452756,0.5972303114406778,trap,40,6,7,80,5.12
140,-4.405758,0.3776263114406777,trap,40,6,7,80,5.16
140,-4.459312,0.27333331144067774,trap,40,6,7,80,5.2
140,-3.923961,0.20415131144067789,trap,40,6,7,80,5.24
140,-4.776638,0.3365803114406778,trap,40,6,7,80,5.28
140,-4.287448,0.3690043114406778,trap,40,6,7,80,5.32
140,-4.810933,0.5952603114406778,trap,40,6,7,80,5.36
140,-4.339473,0.6960403114406779,trap,40,6,7,80,5.4
140,-4.089317,0.7489293114406779,trap,40,6,7,80,5.44
140,-3.392634,0.7420523114406776,trap,40,6,7,80,5.48
140,-2.818903,0.6894943114406777,trap,40,6,7,80,5.5200000000000005
140,-3.12558,0.6726523114406777,trap,40,6,7,80,5.5600000000000005
140,-2.941425,0.7283653114406776,trap,40,6,7,80,5.6
140,-2.081991,0.7188173114406775,trap,40,6,7,80,5.64
140,-2.146362,0.7122403114406779,trap,40,6,7,80,5.68
140,-1.82015,0.6388293114406778,trap,40,6,7,80,5.72
140,-1.630407,0.6671733114406775,trap,40,6,7,80,5.76
140,-0.954936,0.5708013114406778,trap,40,6,7,80,5.8
140,-0.380244,0.4721513114406779,trap,40,6,7,80,5.84
140,-0.454448,0.3797293114406779,trap,40,6,7,80,5.88
140,-0.819918,0.3816793114406778,trap,40,6,7,80,5.92
140,0.012977,0.3699703114406778,trap,40,6,7,80,5.96
140,-0.820207,0.47633031144067783,trap,40,6,7,80,6
140,-0.141335,0.36034531144067783,trap,40,6,7,80,6.04
140,-0.029538,0.3861693114406779,trap,40,6,7,80,6.08
140,-0.071333,0.3359393114406779,trap,40,6,7,80,6.12
140,0.378316,0.28570731144067785,trap,40,6,7,80,6.16
140,-1.100362,0.49362331144067784,trap,40,6,7,80,6.2
140,0.294714,0.3868033114406777,trap,40,6,7,80,6.24
140,0.046006,0.3899453114406779,trap,40,6,7,80,6.28
140,0.456522,0.2714743114406779,trap,40,6,7,80,6.32
140,0.56946,0.27086631144067774,trap,40,6,7,80,6.36
140,0.109343,0.34599931144067786,trap,40,6,7,80,6.4
140,0.806817,0.23928931144067778,trap,40,6,7,80,6.44
140,0.882364,0.21020331144067783,trap,40,6,7,80,6.48
140,-0.267134,0.4258333114406778,trap,40,6,7,80,6.5200000000000005
140,0.138224,0.35055931144067776,trap,40,6,7,80,6.5600000000000005
140,0.449606,0.2531043114406777,trap,40,6,7,80,6.6000000000000005
140,-0.083567,0.33321131144067784,trap,40,6,7,80,6.64
140,-0.460888,0.3683123114406779,trap,40,6,7,80,6.68
140,0.742267,0.19974231144067778,trap,40,6,7,80,6.72
140,-0.610915,0.44989231144067787,trap,40,6,7,80,6.76
140,0.041347,0.3284623114406777,trap,40,6,7,80,6.8
140,-1.599533,0.5335973114406778,trap,40,6,7,80,6.84
140,-0.046665,0.45598731144067783,trap,40,6,7,80,6.88
140,0.253879,0.37744231144067775,trap,40,6,7,80,6.92
140,0.219632,0.2842033114406779,trap,40,6,7,80,6.96
140,-0.705819,0.4338473114406778,trap,40,6,7,80,7
140,-0.01547,0.3818763114406778,trap,40,6,7,80,7.04
140,0.455289,0.3162253114406779,trap,40,6,7,80,7.08
140,-0.220237,0.3878383114406778,trap,40,6,7,80,7.12
140,0.03093,0.35006031144067773,trap,40,6,7,80,7.16
140,0.547555,0.2850753114406779,trap,40,6,7,80,7.2
140,0.396546,0.32852931144067776,trap,40,6,7,80,7.24
140,0.861062,0.2394413114406777,trap,40,6,7,80,7.28
140,0.103873,0.3702673114406778,trap,40,6,7,80,7.32
140,-0.171995,0.37817631144067776,trap,40,6,7,80,7.36
140,0.666495,0.2201013114406778,trap,40,6,7,80,7.4
140,-0.463873,0.4167643114406778,trap,40,6,7,80,7.44
140,-0.525634,0.4081883114406777,trap,40,6,7,80,7.48
140,0.357291,0.28950231144067784,trap,40,6,7,80,7.5200000000000005
140,-0.006052,0.3555873114406778,trap,40,6,7,80,7.5600000000000005
140,-0.349626,0.3841613114406779,trap,40,6,7,80,7.6000000000000005
140,0.499353,0.2592943114406778,trap,40,6,7,80,7.64
140,0.03889,0.3543333114406777,trap,40,6,7,80,7.68
140,-0.462667,0.3859313114406777,trap,40,6,7,80,7.72
140,0.41441,0.26725731144067777,trap,40,6,7,80,7.76
140,0.236808,0.3143793114406779,trap,40,6,7,80,7.8
140,0.407804,0.29076831144067783,trap,40,6,7,80,7.84
140,0.661039,0.22970831144067771,trap,40,6,7,80,7.88
140,0.411876,0.28358431144067775,trap,40,6,7,80,7.92
140,-0.907837,0.44864131144067776,trap,40,6,7,80,7.96
139.04,-0.978136,0.3256723114406779,trap,40,6,7,80,8.000000000000002
138.08,-2.826578,0.5214623114406778,trap,40,6,7,80,8.040000000000001
137.12,-2.676582,0.6719363114406776,trap,40,6,7,80,8.080000000000002
136.16,-3.558218,0.9644003114406778,trap,40,6,7,80,8.120000000000001
135.2,-3.881271,1.0450993114406775,trap,40,6,7,80,8.16
134.24,-3.749554,1.0889233114406778,trap,40,6,7,80,8.200000000000001
133.28,-4.053398,1.1024783114406775,trap,40,6,7,80,8.24
132.32,-3.780564,1.0521403114406775,trap,40,6,7,80,8.280000000000001
131.36,-3.193139,0.9882493114406776,trap,40,6,7,80,8.32
130.4,-3.413894,1.0207083114406774,trap,40,6,7,80,8.360000000000001
129.44,-3.365999,1.0415823114406775,trap,40,6,7,80,8.4
128.48,-3.158285,1.0187823114406778,trap,40,6,7,80,8.440000000000001
127.51999999999998,-2.696494,0.9383003114406778,trap,40,6,7,80,8.48
126.56,-2.811468,0.9161473114406775,trap,40,6,7,80,8.520000000000001
125.6,-3.159969,1.0167153114406775,trap,40,6,7,80,8.56
124.63999999999999,-2.635216,1.0123023114406775,trap,40,6,7,80,8.600000000000001
123.68,-2.234058,0.9158143114406776,trap,40,6,7,80,8.64
122.72,-2.332946,0.9707233114406775,trap,40,6,7,80,8.680000000000001
121.75999999999999,-1.961209,0.9724213114406777,trap,40,6,7,80,8.72
120.80000000000001,-1.569596,0.9682293114406775,trap,40,6,7,80,8.760000000000002
119.84,-0.906278,0.9684613114406775,trap,40,6,7,80,8.8
118.88,-0.787,0.9907583114406775,trap,40,6,7,80,8.840000000000002
117.92000000000002,-0.825816,1.0224343114406775,trap,40,6,7,80,8.88
116.95999999999998,-0.632958,1.0197183114406776,trap,40,6,7,80,8.920000000000002
116,0.062731,0.9738373114406775,trap,40,6,7,80,8.96
115.04000000000002,-0.139762,1.0021473114406774,trap,40,6,7,80,9.000000000000002
114.07999999999998,-0.198234,0.9671633114406777,trap,40,6,7,80,9.040000000000001
113.12,-0.766566,1.0546793114406776,trap,40,6,7,80,9.080000000000002
112.16,-0.383112,1.0333433114406774,trap,40,6,7,80,9.120000000000001
111.19999999999999,-0.249598,0.9987973114406776,trap,40,6,7,80,9.160000000000002
110.24000000000001,-0.327559,1.0406513114406775,trap,40,6,7,80,9.200000000000001
109.28,-0.204548,1.0086483114406775,trap,40,6,7,80,9.24
108.32,-0.014431,1.0465883114406778,trap,40,6,7,80,9.280000000000001
107.36,0.281931,1.0125593114406775,trap,40,6,7,80,9.32
106.4,-0.091399,1.0607593114406775,trap,40,6,7,80,9.360000000000001
105.44,-0.341161,1.0608013114406776,trap,40,6,7,80,9.4
104.48,0.23483,1.0017343114406774,trap,40,6,7,80,9.440000000000001
103.52,-0.171935,1.0943183114406774,trap,40,6,7,80,9.48
102.56,0.008514,0.9972503114406777,trap,40,6,7,80,9.520000000000001
101.6,-0.296973,1.0375633114406775,trap,40,6,7,80,9.56
100.64,0.005176,0.9947953114406778,trap,40,6,7,80,9.600000000000001
99.68,0.04584,1.0139893114406775,trap,40,6,7,80,9.64
98.72,-0.203852,1.0015413114406775,trap,40,6,7,80,9.680000000000001
97.76,0.215816,1.0076883114406774,trap,40,6,7,80,9.72
96.8,0.170034,1.0248193114406774,trap,40,6,7,80,9.760000000000002
95.84,-0.011115,1.0485713114406774,trap,40,6,7,80,9.8
94.88,-0.173601,0.9856683114406779,trap,40,6,7,80,9.840000000000002
93.92,-0.606317,1.0667183114406777,trap,40,6,7,80,9.88
92.96,-0.111865,0.9732053114406776,trap,40,6,7,80,9.920000000000002
92,-0.405919,1.0436343114406774,trap,40,6,7,80,9.96
91.04,-0.428546,1.0434233114406777,trap,40,6,7,80,10.000000000000002
90.08,-0.254511,0.9889083114406778,trap,40,6,7,80,10.040000000000001
89.12,-0.346353,1.0510893114406776,trap,40,6,7,80,10.080000000000002
88.16,0.136399,0.9804603114406778,trap,40,6,7,80,10.120000000000001
87.2,0.067921,1.0095663114406774,trap,40,6,7,80,10.160000000000002
86.24,0.290749,1.0260353114406777,trap,40,6,7,80,10.200000000000001
85.28,0.050873,1.0150453114406777,trap,40,6,7,80,10.24
84.32,0.148106,1.0338303114406775,trap,40,6,7,80,10.280000000000001
83.36,0.170816,1.0369023114406775,trap,40,6,7,80,10.32
82.4,0.41496,1.0452533114406777,trap,40,6,7,80,10.360000000000001
81.44,-0.00241,1.0437193114406778,trap,40,6,7,80,10.4
80.48,0.339842,0.9763813114406779,trap,40,6,7,80,10.440000000000001
79.52,0.338935,0.9989523114406775,trap,40,6,7,80,10.48
78.56,0.074061,1.1067673114406775,trap,40,6,7,80,10.520000000000001
77.6,-0.033722,1.0795913114406777,trap,40,6,7,80,10.56
76.64,0.388474,1.0286523114406776,trap,40,6,7,80,10.600000000000001
75.68,0.666204,0.9942163114406777,trap,40,6,7,80,10.64
