set_point,position_error,current,profile,load,run,fault_type,group,time
140,0.595581,0.42861845762711903,trap,40,6,1,80,7.32
140,-0.221412,0.3152264576271191,trap,40,6,1,80,7.36
140,0.012522,0.3534154576271191,trap,40,6,1,80,7.4
140,0.482059,0.375322457627119,trap,40,6,1,80,7.44
140,0.370211,0.395835457627119,trap,40,6,1,80,7.48
140,-0.412992,0.3288024576271191,trap,40,6,1,80,7.5200000000000005
140,-0.440777,0.29938045762711907,trap,40,6,1,80,7.5600000000000005
140,-0.688174,0.30081645762711906,trap,40,6,1,80,7.6000000000000005
140,-0.790225,0.3173494576271192,trap,40,6,1,80,7.64
140,-0.011604,0.469712457627119,trap,40,6,1,80,7.68
140,-0.422048,0.3140594576271192,trap,40,6,1,80,7.72
140,-0.032418,0.354534457627119,trap,40,6,1,80,7.76
140,0.0438,0.3589864576271191,trap,40,6,1,80,7.8
140,-0.132487,0.25188345762711895,trap,40,6,1,80,7.84
140,0.673069,0.391476457627119,trap,40,6,1,80,7.88
140,-0.069395,0.32868745762711904,trap,40,6,1,80,7.92
140,-0.320058,0.28245445762711907,trap,40,6,1,80,7.96
139.04,-1.142646,0.29090845762711903,trap,40,6,1,80,8.000000000000002
138.08,-1.928378,0.48581745762711903,trap,40,6,1,80,8.040000000000001
137.12,-2.982979,0.6675464576271191,trap,40,6,1,80,8.080000000000002
136.16,-3.045319,1.021185457627119,trap,40,6,1,80,8.120000000000001
135.2,-3.312334,1.2135084576271191,trap,40,6,1,80,8.16
134.24,-3.552204,1.2171474576271188,trap,40,6,1,80,8.200000000000001
133.28,-4.123048,1.1898754576271189,trap,40,6,1,80,8.24
132.32,-4.257105,1.193876457627119,trap,40,6,1,80,8.280000000000001
131.36,-3.395442,1.2546024576271189,trap,40,6,1,80,8.32
130.4,-3.086939,1.2299344576271192,trap,40,6,1,80,8.360000000000001
129.44,-3.502401,1.247067457627119,trap,40,6,1,80,8.4
128.48,-3.076175,1.238889457627119,trap,40,6,1,80,8.440000000000001
127.51999999999998,-2.672433,1.260351457627119,trap,40,6,1,80,8.48
126.56,-2.487502,1.2575474576271188,trap,40,6,1,80,8.520000000000001
125.6,-2.89536,1.255009457627119,trap,40,6,1,80,8.56
124.63999999999999,-2.51919,1.2998154576271188,trap,40,6,1,80,8.600000000000001
123.68,-1.87811,1.2789534576271187,trap,40,6,1,80,8.64
122.72,-1.581907,1.3012424576271189,trap,40,6,1,80,8.680000000000001
121.75999999999999,-1.983564,1.284668457627119,trap,40,6,1,80,8.72
120.80000000000001,-2.086012,1.3157744576271189,trap,40,6,1,80,8.760000000000002
119.84,-1.721679,1.252236457627119,trap,40,6,1,80,8.8
118.88,-1.499482,1.215957457627119,trap,40,6,1,80,8.840000000000002
117.92000000000002,-1.695284,1.179792457627119,trap,40,6,1,80,8.88
116.95999999999998,-1.828082,1.228834457627119,trap,40,6,1,80,8.920000000000002
116,-1.003568,1.240484457627119,trap,40,6,1,80,8.96
115.04000000000002,-0.07651,1.247178457627119,trap,40,6,1,80,9.000000000000002
114.07999999999998,-0.438071,1.2770694576271187,trap,40,6,1,80,9.040000000000001
113.12,-0.553142,1.296614457627119,trap,40,6,1,80,9.080000000000002
112.16,-0.418455,1.283315457627119,trap,40,6,1,80,9.120000000000001
111.19999999999999,-0.333836,1.2527144576271192,trap,40,6,1,80,9.160000000000002
110.24000000000001,-0.690524,1.2641644576271192,trap,40,6,1,80,9.200000000000001
109.28,-0.534441,1.2372104576271188,trap,40,6,1,80,9.24
108.32,-0.318102,1.2456684576271189,trap,40,6,1,80,9.280000000000001
107.36,-0.018067,1.2947164576271188,trap,40,6,1,80,9.32
106.4,-0.070489,1.2910914576271189,trap,40,6,1,80,9.360000000000001
105.44,0.229574,1.3284574576271189,trap,40,6,1,80,9.4
104.48,0.214853,1.268140457627119,trap,40,6,1,80,9.440000000000001
103.52,0.082781,1.2774554576271189,trap,40,6,1,80,9.48
102.56,-0.599429,1.2304394576271191,trap,40,6,1,80,9.520000000000001
101.6,-0.703402,1.2143644576271189,trap,40,6,1,80,9.56
100.64,0.207618,1.243184457627119,trap,40,6,1,80,9.600000000000001
99.68,0.144538,1.223703457627119,trap,40,6,1,80,9.64
98.72,-0.034086,1.238343457627119,trap,40,6,1,80,9.680000000000001
97.76,-0.563672,1.1956374576271191,trap,40,6,1,80,9.72
96.8,0.644494,1.2821444576271188,trap,40,6,1,80,9.760000000000002
95.84,1.209889,1.321392457627119,trap,40,6,1,80,9.8
94.88,0.44601,1.2940894576271187,trap,40,6,1,80,9.840000000000002
93.92,-0.22573,1.2201144576271188,trap,40,6,1,80,9.88
92.96,-0.015598,1.2595074576271188,trap,40,6,1,80,9.920000000000002
92,-0.068425,1.224402457627119,trap,40,6,1,80,9.96
91.04,-0.124838,1.1906474576271189,trap,40,6,1,80,10.000000000000002
90.08,-0.011061,1.2591804576271188,trap,40,6,1,80,10.040000000000001
89.12,0.666351,1.3159164576271187,trap,40,6,1,80,10.080000000000002
88.16,0.894358,1.326850457627119,trap,40,6,1,80,10.120000000000001
87.2,3.16e-4,1.2659574576271189,trap,40,6,1,80,10.160000000000002
86.24,-0.092274,1.3087044576271187,trap,40,6,1,80,10.200000000000001
85.28,-0.229948,1.2195994576271192,trap,40,6,1,80,10.24
84.32,0.266477,1.223864457627119,trap,40,6,1,80,10.280000000000001
83.36,-0.051197,1.2514754576271188,trap,40,6,1,80,10.32
82.4,-0.452037,1.2217764576271188,trap,40,6,1,80,10.360000000000001
81.44,0.33551,1.2958474576271188,trap,40,6,1,80,10.4
80.48,0.869981,1.3282914576271188,trap,40,6,1,80,10.440000000000001
79.52,0.36233,1.2956694576271188,trap,40,6,1,80,10.48
78.56,-0.110508,1.3103574576271189,trap,40,6,1,80,10.520000000000001
77.6,-0.133774,1.257863457627119,trap,40,6,1,80,10.56
76.64,-0.437394,1.183998457627119,trap,40,6,1,80,10.600000000000001
75.68,-1.340294,1.1248894576271191,trap,40,6,1,80,10.64
74.72,-0.438318,1.211769457627119,trap,40,6,1,80,10.680000000000001
73.76,0.283503,1.2259504576271192,trap,40,6,1,80,10.72
72.8,0.946465,1.3589794576271188,trap,40,6,1,80,10.760000000000002
71.84,0.297935,1.297506457627119,trap,40,6,1,80,10.8
70.88,-0.303894,1.2518624576271191,trap,40,6,1,80,10.840000000000002
69.92,-0.161655,1.2038734576271188,trap,40,6,1,80,10.88
68.96,0.144054,1.243623457627119,trap,40,6,1,80,10.920000000000002
68,-0.180964,1.252033457627119,trap,40,6,1,80,10.96
67.04,-0.116725,1.2744654576271188,trap,40,6,1,80,11.000000000000002
66.08,0.466416,1.2778894576271187,trap,40,6,1,80,11.040000000000001
65.12,0.378115,1.2891154576271189,trap,40,6,1,80,11.080000000000002
64.16,-0.289813,1.2103384576271188,trap,40,6,1,80,11.120000000000001
63.2,-0.902212,1.162673457627119,trap,40,6,1,80,11.160000000000002
62.24000000000001,0.059128,1.2352824576271189,trap,40,6,1,80,11.200000000000001
61.28,0.499765,1.2954554576271187,trap,40,6,1,80,11.24
60.31999999999999,0.388592,1.2996564576271188,trap,40,6,1,80,11.280000000000001
59.36,0.448077,1.3074584576271187,trap,40,6,1,80,11.32
58.400000000000006,0.311236,1.2960474576271188,trap,40,6,1,80,11.360000000000001
57.44,0.330772,1.286342457627119,trap,40,6,1,80,11.4
56.47999999999999,-1.382648,1.0992104576271189,trap,40,6,1,80,11.440000000000001
55.52000000000001,-0.442872,1.2479304576271188,trap,40,6,1,80,11.48
54.56,0.250256,1.264217457627119,trap,40,6,1,80,11.520000000000001
53.599999999999994,0.908106,1.3376034576271187,trap,40,6,1,80,11.56
52.64,0.510972,1.2851784576271188,trap,40,6,1,80,11.600000000000001
51.68000000000001,-0.019651,1.2831004576271188,trap,40,6,1,80,11.64
50.72,0.099133,1.274803457627119,trap,40,6,1,80,11.680000000000001
49.75999999999999,0.285169,1.2787474576271187,trap,40,6,1,80,11.72
48.8,-0.347378,1.275330457627119,trap,40,6,1,80,11.760000000000002
47.84,-0.549053,1.228894457627119,trap,40,6,1,80,11.8
46.879999999999995,-0.303647,1.2057354576271189,trap,40,6,1,80,11.840000000000002
45.92,0.244894,1.214838457627119,trap,40,6,1,80,11.88
44.96000000000001,-0.469804,1.1690894576271191,trap,40,6,1,80,11.920000000000002
44,-0.317494,1.2279114576271188,trap,40,6,1,80,11.96
43.04,0.564072,1.2994494576271187,trap,40,6,1,80,12.000000000000002
42.08,1.015546,1.3256324576271188,trap,40,6,1,80,12.040000000000001
41.12,0.367504,1.320233457627119,trap,40,6,1,80,12.080000000000002
40.16,-0.164701,1.2854454576271188,trap,40,6,1,80,12.120000000000001
39.2,-0.231025,1.2605234576271191,trap,40,6,1,80,12.160000000000002
38.24,-0.121351,1.252344457627119,trap,40,6,1,80,12.200000000000001
37.28,-0.564766,1.192239457627119,trap,40,6,1,80,12.240000000000002
36.32,-0.762368,1.1554914576271191,trap,40,6,1,80,12.280000000000001
35.36,-0.24862,1.2011304576271191,trap,40,6,1,80,12.32
34.4,0.660267,1.2670174576271191,trap,40,6,1,80,12.360000000000001
33.44,0.067809,1.2268144576271192,trap,40,6,1,80,12.4
32.48,-0.20501,1.262755457627119,trap,40,6,1,80,12.440000000000001
31.519999999999996,0.24201,1.2518404576271192,trap,40,6,1,80,12.48
30.560000000000002,0.687073,1.280201457627119,trap,40,6,1,80,12.520000000000001
29.6,0.182694,1.315394457627119,trap,40,6,1,80,12.56
28.64,-0.055952,1.267776457627119,trap,40,6,1,80,12.600000000000001
27.68,0.254073,1.311518457627119,trap,40,6,1,80,12.64
26.72,0.558645,1.326081457627119,trap,40,6,1,80,12.680000000000001
25.760000000000005,-0.046533,1.2928094576271187,trap,40,6,1,80,12.72
24.799999999999997,-0.160743,1.3094764576271187,trap,40,6,1,80,12.760000000000002
23.840000000000003,0.108236,1.2992814576271188,trap,40,6,1,80,12.8
22.879999999999995,0.276209,1.349690457627119,trap,40,6,1,80,12.840000000000002
21.92,-0.414492,1.239416457627119,trap,40,6,1,80,12.88
20.96,-0.349943,1.311896457627119,trap,40,6,1,80,12.920000000000002
20.96,1.493537,0.4578730296610172,trap,40,7,1,81,0
21.92,2.177824,0.5325920296610172,trap,40,7,1,81,0.04
22.879999999999995,2.918349,0.7244200296610173,trap,40,7,1,81,0.07999999999999999
23.840000000000003,3.561504,0.8891180296610173,trap,40,7,1,81,0.12
24.799999999999997,3.8947600000000002,0.9357810296610172,trap,40,7,1,81,0.16
25.760000000000005,4.036624,0.8799040296610172,trap,40,7,1,81,0.19999999999999998
26.72,4.311783,0.9020860296610171,trap,40,7,1,81,0.24000000000000002
27.68,4.2721,0.8052180296610172,trap,40,7,1,81,0.28
28.64,4.238758,0.7789080296610174,trap,40,7,1,81,0.32
29.6,4.134876,0.7447960296610172,trap,40,7,1,81,0.36000000000000004
30.560000000000002,3.639738,0.7232160296610173,trap,40,7,1,81,0.4
31.519999999999996,3.386497,0.6958990296610172,trap,40,7,1,81,0.44
32.48,2.686314,0.6299880296610172,trap,40,7,1,81,0.48000000000000004
33.44,2.603573,0.7164040296610172,trap,40,7,1,81,0.52
34.4,2.42187,0.7461450296610173,trap,40,7,1,81,0.5599999999999999
35.36,2.060278,0.6991950296610172,trap,40,7,1,81,0.6
36.32,2.149986,0.7449400296610174,trap,40,7,1,81,0.64
37.28,1.79593,0.7678360296610172,trap,40,7,1,81,0.6799999999999999
38.24,1.662957,0.6884310296610172,trap,40,7,1,81,0.72
39.2,1.233063,0.7206560296610172,trap,40,7,1,81,0.76
40.16,0.984223,0.7445340296610172,trap,40,7,1,81,0.7999999999999999
41.12,0.913654,0.7265600296610173,trap,40,7,1,81,0.84
42.08,0.550858,0.7117120296610173,trap,40,7,1,81,0.88
43.04,0.470768,0.6952610296610173,trap,40,7,1,81,0.9199999999999999
44,-0.045154,0.7211290296610173,trap,40,7,1,81,0.96
44.96000000000001,-0.182514,0.7563940296610172,trap,40,7,1,81,1
45.92,-0.341543,0.7467010296610173,trap,40,7,1,81,1.04
46.879999999999995,-0.111043,0.7795270296610173,trap,40,7,1,81,1.08
47.84,0.075762,0.7877070296610174,trap,40,7,1,81,1.1199999999999999
48.8,0.119448,0.7980650296610172,trap,40,7,1,81,1.16
49.75999999999999,0.313919,0.8055880296610172,trap,40,7,1,81,1.2
50.72,0.231194,0.7573600296610172,trap,40,7,1,81,1.24
51.68000000000001,0.232796,0.7537250296610172,trap,40,7,1,81,1.28
52.64,0.412435,0.8304220296610172,trap,40,7,1,81,1.32
53.599999999999994,0.545219,0.8555330296610173,trap,40,7,1,81,1.36
54.56,0.534741,0.8028340296610172,trap,40,7,1,81,1.4
55.52000000000001,0.112642,0.7806520296610173,trap,40,7,1,81,1.44
56.47999999999999,-0.28563,0.7109050296610173,trap,40,7,1,81,1.48
57.44,-0.109673,0.8295680296610173,trap,40,7,1,81,1.52
58.400000000000006,-0.096435,0.8056590296610173,trap,40,7,1,81,1.56
59.36,0.300775,0.8601560296610173,trap,40,7,1,81,1.6
60.31999999999999,0.081657,0.8121830296610173,trap,40,7,1,81,1.64
61.28,0.290775,0.8165020296610173,trap,40,7,1,81,1.68
62.24000000000001,0.252781,0.8245570296610172,trap,40,7,1,81,1.72
63.2,0.310339,0.8194030296610173,trap,40,7,1,81,1.76
64.16,0.204795,0.8191150296610172,trap,40,7,1,81,1.8
65.12,0.212568,0.8352340296610172,trap,40,7,1,81,1.84
66.08,0.066945,0.8347240296610172,trap,40,7,1,81,1.88
67.04,0.027139,0.8371190296610171,trap,40,7,1,81,1.92
68,0.009738,0.8310620296610172,trap,40,7,1,81,1.96
68.96,0.033887,0.8544130296610173,trap,40,7,1,81,2
69.92,0.074014,0.8584110296610172,trap,40,7,1,81,2.04
70.88,-0.091265,0.8460470296610172,trap,40,7,1,81,2.08
71.84,-0.322239,0.8372470296610173,trap,40,7,1,81,2.12
72.8,-0.39656,0.8968010296610172,trap,40,7,1,81,2.16
73.76,-0.270706,0.9161160296610174,trap,40,7,1,81,2.2
74.72,-0.298422,0.8892940296610172,trap,40,7,1,81,2.24
75.68,-0.320187,0.8699060296610173,trap,40,7,1,81,2.28
76.64,-0.609275,0.8643480296610173,trap,40,7,1,81,2.32
77.6,-1.040988,0.8316210296610171,trap,40,7,1,81,2.36
78.56,-0.477648,0.9107100296610173,trap,40,7,1,81,2.4
79.52,-0.713722,0.8660880296610172,trap,40,7,1,81,2.44
80.48,-0.561768,0.8244220296610172,trap,40,7,1,81,2.48
81.44,-0.63098,0.8199910296610173,trap,40,7,1,81,2.52
82.4,-0.672165,0.8269410296610173,trap,40,7,1,81,2.56
83.36,-0.228085,0.8696610296610172,trap,40,7,1,81,2.6
84.32,0.292087,0.8698150296610172,trap,40,7,1,81,2.64
85.28,0.535636,0.8588190296610172,trap,40,7,1,81,2.68
86.24,0.496413,0.7951470296610172,trap,40,7,1,81,2.72
87.2,0.750557,0.8200410296610172,trap,40,7,1,81,2.7600000000000002
88.16,0.642437,0.8333550296610173,trap,40,7,1,81,2.8
89.12,0.940967,0.8453500296610172,trap,40,7,1,81,2.84
90.08,0.666716,0.8425670296610173,trap,40,7,1,81,2.88
91.04,0.520449,0.7420990296610173,trap,40,7,1,81,2.92
92,0.109021,0.8037240296610173,trap,40,7,1,81,2.96
92.96,-0.387803,0.7910360296610173,trap,40,7,1,81,3
93.92,-0.12656,0.8430620296610172,trap,40,7,1,81,3.04
94.88,-0.930122,0.7410810296610173,trap,40,7,1,81,3.08
95.84,-0.330924,0.8268550296610173,trap,40,7,1,81,3.12
96.8,-0.016585,0.9047100296610173,trap,40,7,1,81,3.16
97.76,0.454988,0.9234160296610172,trap,40,7,1,81,3.2
98.72,0.558442,0.8841750296610174,trap,40,7,1,81,3.24
99.68,0.605906,0.8518200296610172,trap,40,7,1,81,3.2800000000000002
100.64,0.519269,0.8283010296610172,trap,40,7,1,81,3.32
101.6,-0.003296,0.7601890296610172,trap,40,7,1,81,3.36
102.56,-0.238953,0.7500900296610173,trap,40,7,1,81,3.4
103.52,-0.215336,0.8173710296610173,trap,40,7,1,81,3.44
104.48,-0.313048,0.7747010296610173,trap,40,7,1,81,3.48
105.44,-0.488284,0.7664020296610172,trap,40,7,1,81,3.52
106.4,-0.16561,0.8219580296610172,trap,40,7,1,81,3.56
107.36,-0.392041,0.7986330296610173,trap,40,7,1,81,3.6
108.32,0.243893,0.8296190296610173,trap,40,7,1,81,3.64
109.28,0.519975,0.8934940296610172,trap,40,7,1,81,3.68
110.24000000000001,0.762199,0.8501740296610172,trap,40,7,1,81,3.72
111.19999999999999,0.660061,0.8607260296610173,trap,40,7,1,81,3.7600000000000002
112.16,0.336077,0.7123690296610172,trap,40,7,1,81,3.8
113.12,-0.104168,0.8084160296610172,trap,40,7,1,81,3.84
114.07999999999998,-0.264676,0.8229070296610173,trap,40,7,1,81,3.88
115.04000000000002,-0.723208,0.7878540296610173,trap,40,7,1,81,3.92
116,-0.926118,0.7371300296610173,trap,40,7,1,81,3.96
116.95999999999998,-0.926546,0.7983350296610172,trap,40,7,1,81,4
117.92000000000002,-0.315112,0.8988350296610172,trap,40,7,1,81,4.04
118.88,0.027779,0.9225550296610172,trap,40,7,1,81,4.08
119.84,0.503867,0.8578450296610172,trap,40,7,1,81,4.12
120.80000000000001,0.57566,0.8321050296610173,trap,40,7,1,81,4.16
121.75999999999999,0.737052,0.8428040296610173,trap,40,7,1,81,4.2
122.72,0.403925,0.7557260296610173,trap,40,7,1,81,4.24
123.68,-0.069065,0.7398470296610173,trap,40,7,1,81,4.28
124.63999999999999,-0.258445,0.7331270296610173,trap,40,7,1,81,4.32
125.6,-0.520157,0.7669480296610172,trap,40,7,1,81,4.36
126.56,-0.613797,0.7875550296610172,trap,40,7,1,81,4.4
127.51999999999998,-0.620689,0.7988240296610172,trap,40,7,1,81,4.44
128.48,-0.369605,0.8285960296610173,trap,40,7,1,81,4.48
129.44,-0.319075,0.8564820296610172,trap,40,7,1,81,4.5200000000000005
130.4,0.424734,0.926093029661017,trap,40,7,1,81,4.5600000000000005
131.36,-0.052698,0.8144180296610173,trap,40,7,1,81,4.6
132.32,0.723777,0.8681590296610173,trap,40,7,1,81,4.64
133.28,0.61929,0.8982160296610173,trap,40,7,1,81,4.68
134.24,0.69844,0.8481430296610173,trap,40,7,1,81,4.72
135.2,0.717314,0.8701750296610173,trap,40,7,1,81,4.76
136.16,0.409153,0.7164580296610172,trap,40,7,1,81,4.8
137.12,0.186532,0.7734740296610172,trap,40,7,1,81,4.84
138.08,-0.033161,0.8070730296610173,trap,40,7,1,81,4.88
139.04,-0.414659,0.7588890296610173,trap,40,7,1,81,4.92
140,-0.711842,0.7794150296610172,trap,40,7,1,81,4.96
140,-1.545242,0.7835750296610173,trap,40,7,1,81,5
140,-2.273825,0.8519070296610172,trap,40,7,1,81,5.04
140,-3.29008,0.8349140296610174,trap,40,7,1,81,5.08
140,-3.68693,0.6879000296610172,trap,40,7,1,81,5.12
140,-3.624314,0.5454710296610172,trap,40,7,1,81,5.16
140,-4.244333,0.40418702966101727,trap,40,7,1,81,5.2
140,-4.34696,0.3508690296610173,trap,40,7,1,81,5.24
140,-4.427475,0.3751050296610172,trap,40,7,1,81,5.28
140,-4.057152,0.5213190296610173,trap,40,7,1,81,5.32
140,-4.104149,0.5361020296610173,trap,40,7,1,81,5.36
140,-3.579376,0.6364690296610171,trap,40,7,1,81,5.4
140,-3.074325,0.6747270296610173,trap,40,7,1,81,5.44
140,-2.938523,0.6061530296610171,trap,40,7,1,81,5.48
140,-2.753048,0.5681800296610173,trap,40,7,1,81,5.5200000000000005
140,-2.880681,0.5477110296610173,trap,40,7,1,81,5.5600000000000005
140,-2.837626,0.5705970296610172,trap,40,7,1,81,5.6
140,-2.539666,0.6529130296610173,trap,40,7,1,81,5.64
140,-2.430829,0.6465140296610172,trap,40,7,1,81,5.68
140,-1.762821,0.7005670296610171,trap,40,7,1,81,5.72
140,-1.390717,0.6670020296610173,trap,40,7,1,81,5.76
140,-1.233793,0.5262690296610173,trap,40,7,1,81,5.8
140,-1.310992,0.46803402966101726,trap,40,7,1,81,5.84
140,-0.972157,0.5117300296610172,trap,40,7,1,81,5.88
140,-0.690729,0.5101000296610172,trap,40,7,1,81,5.92
140,-0.586278,0.45229702966101715,trap,40,7,1,81,5.96
140,-0.380706,0.42495002966101736,trap,40,7,1,81,6
140,-0.032091,0.43590402966101727,trap,40,7,1,81,6.04
140,0.291524,0.41077302966101725,trap,40,7,1,81,6.08
140,0.581636,0.41674502966101734,trap,40,7,1,81,6.12
140,0.394183,0.38658802966101735,trap,40,7,1,81,6.16
140,0.15195,0.37697402966101734,trap,40,7,1,81,6.2
140,0.445781,0.40351402966101735,trap,40,7,1,81,6.24
140,-0.24656,0.3230820296610173,trap,40,7,1,81,6.28
140,0.140922,0.3892050296610172,trap,40,7,1,81,6.32
140,-0.218959,0.3281600296610172,trap,40,7,1,81,6.36
140,-0.119423,0.3105970296610172,trap,40,7,1,81,6.4
140,-0.5625,0.2815510296610173,trap,40,7,1,81,6.44
140,-0.712844,0.2968450296610172,trap,40,7,1,81,6.48
140,-0.507848,0.39654602966101726,trap,40,7,1,81,6.5200000000000005
140,-0.539532,0.4008100296610173,trap,40,7,1,81,6.5600000000000005
140,-1.023051,0.30574202966101716,trap,40,7,1,81,6.6000000000000005
140,-0.37015,0.4464540296610173,trap,40,7,1,81,6.64
140,-0.357627,0.4335120296610173,trap,40,7,1,81,6.68
140,-0.270217,0.3439710296610172,trap,40,7,1,81,6.72
140,0.169309,0.37368202966101727,trap,40,7,1,81,6.76
140,0.438873,0.32978302966101736,trap,40,7,1,81,6.8
140,0.626178,0.29603402966101733,trap,40,7,1,81,6.84
140,0.636322,0.29843302966101715,trap,40,7,1,81,6.88
140,0.379916,0.2813970296610173,trap,40,7,1,81,6.92
140,-0.005452,0.23576602966101712,trap,40,7,1,81,6.96
140,0.38748,0.27483802966101734,trap,40,7,1,81,7
140,0.527124,0.3073030296610173,trap,40,7,1,81,7.04
140,0.675439,0.3348420296610173,trap,40,7,1,81,7.08
140,1.075384,0.4156020296610172,trap,40,7,1,81,7.12
140,0.58672,0.4231030296610172,trap,40,7,1,81,7.16
140,-0.308616,0.3480930296610172,trap,40,7,1,81,7.2
140,-0.166934,0.28712702966101733,trap,40,7,1,81,7.24
140,-0.0128,0.31290002966101715,trap,40,7,1,81,7.28
140,0.446547,0.35045502966101716,trap,40,7,1,81,7.32
140,0.763033,0.3798100296610172,trap,40,7,1,81,7.36
140,0.39465,0.41967602966101736,trap,40,7,1,81,7.4
140,0.407561,0.4608040296610172,trap,40,7,1,81,7.44
140,0.131317,0.39844202966101716,trap,40,7,1,81,7.48
140,-0.07773,0.3788690296610173,trap,40,7,1,81,7.5200000000000005
140,-0.308988,0.2988980296610173,trap,40,7,1,81,7.5600000000000005
140,-0.609521,0.2702690296610173,trap,40,7,1,81,7.6000000000000005
140,-0.132197,0.36072502966101716,trap,40,7,1,81,7.64
140,-0.738504,0.30242202966101717,trap,40,7,1,81,7.68
140,0.113706,0.37553502966101715,trap,40,7,1,81,7.72
140,-0.47097,0.36246202966101726,trap,40,7,1,81,7.76
140,-0.437368,0.3094530296610172,trap,40,7,1,81,7.8
140,-0.423798,0.3511210296610172,trap,40,7,1,81,7.84
140,-0.392335,0.34607602966101725,trap,40,7,1,81,7.88
140,-0.225178,0.36497502966101725,trap,40,7,1,81,7.92
140,-0.429218,0.32361702966101724,trap,40,7,1,81,7.96
139.04,-1.227487,0.3357150296610172,trap,40,7,1,81,8.000000000000002
138.08,-2.166023,0.4519860296610172,trap,40,7,1,81,8.040000000000001
137.12,-2.733271,0.7418670296610173,trap,40,7,1,81,8.080000000000002
136.16,-2.693375,1.081510029661017,trap,40,7,1,81,8.120000000000001
135.2,-3.24881,1.1769810296610173,trap,40,7,1,81,8.16
134.24,-3.909378,1.159369029661017,trap,40,7,1,81,8.200000000000001
133.28,-4.236646,1.159241029661017,trap,40,7,1,81,8.24
132.32,-3.77273,1.244121029661017,trap,40,7,1,81,8.280000000000001
131.36,-3.409934,1.255971029661017,trap,40,7,1,81,8.32
130.4,-3.297215,1.282720029661017,trap,40,7,1,81,8.360000000000001
129.44,-3.009357,1.2737580296610171,trap,40,7,1,81,8.4
128.48,-2.580264,1.341448029661017,trap,40,7,1,81,8.440000000000001
127.51999999999998,-2.551165,1.290077029661017,trap,40,7,1,81,8.48
126.56,-2.790172,1.3013230296610172,trap,40,7,1,81,8.520000000000001
125.6,-2.640053,1.345137029661017,trap,40,7,1,81,8.56
124.63999999999999,-2.537755,1.273764029661017,trap,40,7,1,81,8.600000000000001
123.68,-2.420536,1.252292029661017,trap,40,7,1,81,8.64
122.72,-2.456186,1.222059029661017,trap,40,7,1,81,8.680000000000001
121.75999999999999,-2.509083,1.2328980296610172,trap,40,7,1,81,8.72
120.80000000000001,-2.299232,1.2010480296610173,trap,40,7,1,81,8.760000000000002
119.84,-1.680703,1.2346800296610172,trap,40,7,1,81,8.8
118.88,-1.049855,1.261916029661017,trap,40,7,1,81,8.840000000000002
117.92000000000002,-0.960506,1.3401630296610172,trap,40,7,1,81,8.88
116.95999999999998,-0.952094,1.2805100296610172,trap,40,7,1,81,8.920000000000002
116,-1.206897,1.229132029661017,trap,40,7,1,81,8.96
115.04000000000002,-0.714256,1.2666070296610172,trap,40,7,1,81,9.000000000000002
114.07999999999998,-1.021993,1.206012029661017,trap,40,7,1,81,9.040000000000001
113.12,-0.948804,1.1961230296610172,trap,40,7,1,81,9.080000000000002
112.16,-0.687344,1.227269029661017,trap,40,7,1,81,9.120000000000001
111.19999999999999,-0.217258,1.277916029661017,trap,40,7,1,81,9.160000000000002
110.24000000000001,0.18206,1.2765380296610171,trap,40,7,1,81,9.200000000000001
109.28,-0.045357,1.276277029661017,trap,40,7,1,81,9.24
108.32,0.060578,1.3203380296610172,trap,40,7,1,81,9.280000000000001
107.36,-0.092411,1.3069460296610171,trap,40,7,1,81,9.32
106.4,-0.082136,1.260295029661017,trap,40,7,1,81,9.360000000000001
105.44,0.26032,1.3126050296610172,trap,40,7,1,81,9.4
104.48,0.09748,1.2355730296610172,trap,40,7,1,81,9.440000000000001
103.52,-0.020068,1.2902120296610171,trap,40,7,1,81,9.48
102.56,-0.278099,1.268111029661017,trap,40,7,1,81,9.520000000000001
101.6,0.013488,1.2833590296610171,trap,40,7,1,81,9.56
100.64,0.081785,1.2409110296610173,trap,40,7,1,81,9.600000000000001
99.68,0.007773,1.2721320296610172,trap,40,7,1,81,9.64
98.72,-0.185641,1.2170130296610173,trap,40,7,1,81,9.680000000000001
97.76,-0.086182,1.289478029661017,trap,40,7,1,81,9.72
96.8,-0.300492,1.210062029661017,trap,40,7,1,81,9.760000000000002
95.84,-0.227557,1.196916029661017,trap,40,7,1,81,9.8
94.88,-0.12504,1.1901720296610172,trap,40,7,1,81,9.840000000000002
93.92,0.064237,1.2063820296610173,trap,40,7,1,81,9.88
92.96,-0.082274,1.2206050296610171,trap,40,7,1,81,9.920000000000002
92,-0.040456,1.175152029661017,trap,40,7,1,81,9.96
91.04,0.06743,1.2031690296610171,trap,40,7,1,81,10.000000000000002
90.08,0.218336,1.1928410296610172,trap,40,7,1,81,10.040000000000001
89.12,0.295505,1.2232520296610172,trap,40,7,1,81,10.080000000000002
88.16,0.051772,1.185792029661017,trap,40,7,1,81,10.120000000000001
87.2,0.11871,1.2326660296610172,trap,40,7,1,81,10.160000000000002
86.24,0.463025,1.2162280296610173,trap,40,7,1,81,10.200000000000001
85.28,0.226774,1.2075540296610172,trap,40,7,1,81,10.24
84.32,0.060089,1.1756840296610171,trap,40,7,1,81,10.280000000000001
83.36,-0.002474,1.202533029661017,trap,40,7,1,81,10.32
