set_point,position_error,current,profile,load,run,fault_type,group,time
111.2,-0.441171,0.8112854470338986,trap,40,8,4,87,3.7600000000000002
112.16,0.202625,0.6545104470338985,trap,40,8,4,87,3.8
113.12,-0.030344,0.7095724470338987,trap,40,8,4,87,3.84
114.07999999999998,0.014465,0.6278544470338985,trap,40,8,4,87,3.88
115.04000000000002,0.07775,0.7469384470338987,trap,40,8,4,87,3.92
116,0.428601,0.7011534470338985,trap,40,8,4,87,3.96
116.95999999999998,0.047513,0.6701424470338986,trap,40,8,4,87,4
117.92000000000002,-0.084931,0.6398184470338986,trap,40,8,4,87,4.04
118.88,0.10643,0.6373264470338986,trap,40,8,4,87,4.08
119.84,0.417416,0.6737384470338985,trap,40,8,4,87,4.12
120.80000000000001,0.042274,0.6817204470338987,trap,40,8,4,87,4.16
121.75999999999999,0.144433,0.6780304470338985,trap,40,8,4,87,4.2
122.72,-0.382405,0.6122374470338985,trap,40,8,4,87,4.24
123.68,-0.649705,0.6850754470338987,trap,40,8,4,87,4.28
124.63999999999999,-0.327235,0.7588954470338987,trap,40,8,4,87,4.32
125.6,0.070105,0.7159244470338986,trap,40,8,4,87,4.36
126.56,-0.199673,0.7626944470338985,trap,40,8,4,87,4.4
127.51999999999998,-0.024045,0.6699514470338985,trap,40,8,4,87,4.44
128.48000000000002,0.17013,0.6282664470338986,trap,40,8,4,87,4.48
129.44,-0.277039,0.7208044470338986,trap,40,8,4,87,4.5200000000000005
130.4,0.240882,0.6682174470338986,trap,40,8,4,87,4.5600000000000005
131.36,-0.076124,0.7501104470338986,trap,40,8,4,87,4.6
132.32,-0.06883,0.6370034470338986,trap,40,8,4,87,4.64
133.28,0.155039,0.6630844470338986,trap,40,8,4,87,4.68
134.24,-0.208732,0.6788134470338987,trap,40,8,4,87,4.72
135.2,-0.165358,0.7134634470338985,trap,40,8,4,87,4.76
136.16,-0.614872,0.7718554470338985,trap,40,8,4,87,4.8
137.12,-0.303093,0.7471784470338985,trap,40,8,4,87,4.84
138.08,0.275378,0.6978014470338987,trap,40,8,4,87,4.88
139.04,0.214996,0.6779984470338987,trap,40,8,4,87,4.92
140,0.121737,0.6735944470338986,trap,40,8,4,87,4.96
140,-1.035989,0.7311924470338986,trap,40,8,4,87,5
140,-1.731797,0.7294214470338987,trap,40,8,4,87,5.04
140,-2.612886,0.7882204470338985,trap,40,8,4,87,5.08
140,-3.524989,0.7403024470338986,trap,40,8,4,87,5.12
140,-4.096996,0.5682214470338987,trap,40,8,4,87,5.16
140,-4.648332,0.41482844703389854,trap,40,8,4,87,5.2
140,-4.556674,0.35779244703389856,trap,40,8,4,87,5.24
140,-4.228517,0.37364844703389855,trap,40,8,4,87,5.28
140,-3.893597,0.38772144703389855,trap,40,8,4,87,5.32
140,-3.846555,0.4136444470338986,trap,40,8,4,87,5.36
140,-4.421008,0.5469504470338986,trap,40,8,4,87,5.4
140,-3.645818,0.6788134470338987,trap,40,8,4,87,5.44
140,-3.343263,0.6874524470338985,trap,40,8,4,87,5.48
140,-2.783087,0.6160234470338986,trap,40,8,4,87,5.5200000000000005
140,-3.533637,0.7080284470338987,trap,40,8,4,87,5.5600000000000005
140,-2.505635,0.7788824470338986,trap,40,8,4,87,5.6
140,-1.51511,0.6372394470338987,trap,40,8,4,87,5.64
140,-1.773732,0.4945384470338985,trap,40,8,4,87,5.68
140,-1.827898,0.4790944470338985,trap,40,8,4,87,5.72
140,-1.841,0.5806844470338985,trap,40,8,4,87,5.76
140,-1.085136,0.5356254470338986,trap,40,8,4,87,5.8
140,-0.794044,0.48891644703389847,trap,40,8,4,87,5.84
140,-1.345866,0.4845144470338987,trap,40,8,4,87,5.88
140,-0.82294,0.47541844703389846,trap,40,8,4,87,5.92
140,-0.425355,0.46464144703389865,trap,40,8,4,87,5.96
140,0.111399,0.34006344703389857,trap,40,8,4,87,6
140,-0.12634,0.31173544703389855,trap,40,8,4,87,6.04
140,-0.141341,0.2883484470338986,trap,40,8,4,87,6.08
140,-0.653642,0.3605434470338986,trap,40,8,4,87,6.12
140,0.286423,0.27895644703389855,trap,40,8,4,87,6.16
140,0.093463,0.32215144703389864,trap,40,8,4,87,6.2
140,-0.355133,0.3136834470338985,trap,40,8,4,87,6.24
140,-0.73854,0.3922744470338986,trap,40,8,4,87,6.28
140,-0.093104,0.3924294470338986,trap,40,8,4,87,6.32
140,0.619081,0.31716444703389857,trap,40,8,4,87,6.36
140,0.573912,0.25515444703389856,trap,40,8,4,87,6.4
140,-0.379192,0.3975804470338986,trap,40,8,4,87,6.44
140,-0.066767,0.3659084470338986,trap,40,8,4,87,6.48
140,0.079362,0.3194044470338986,trap,40,8,4,87,6.5200000000000005
140,0.696041,0.1983354470338986,trap,40,8,4,87,6.5600000000000005
140,0.205883,0.26254044703389856,trap,40,8,4,87,6.6000000000000005
140,-0.454923,0.42490144703389854,trap,40,8,4,87,6.64
140,-0.138576,0.3637864470338985,trap,40,8,4,87,6.68
140,0.578655,0.23856744703389854,trap,40,8,4,87,6.72
140,0.439253,0.26612244703389853,trap,40,8,4,87,6.76
140,-0.367552,0.3926064470338986,trap,40,8,4,87,6.8
140,-0.067367,0.3363344470338986,trap,40,8,4,87,6.84
140,-0.072623,0.33129444703389854,trap,40,8,4,87,6.88
140,0.806688,0.18686644703389854,trap,40,8,4,87,6.92
140,-0.146387,0.36101944703389854,trap,40,8,4,87,6.96
140,-0.185481,0.3557194470338986,trap,40,8,4,87,7
140,-0.567066,0.36188444703389855,trap,40,8,4,87,7.04
140,-0.166195,0.3624664470338985,trap,40,8,4,87,7.08
140,0.708614,0.26542344703389853,trap,40,8,4,87,7.12
140,-0.241826,0.38806144703389855,trap,40,8,4,87,7.16
140,-0.416649,0.3878614470338986,trap,40,8,4,87,7.2
140,0.50469,0.2654134470338986,trap,40,8,4,87,7.24
140,0.484667,0.2723564470338986,trap,40,8,4,87,7.28
140,-0.434515,0.3992904470338985,trap,40,8,4,87,7.32
140,-0.122444,0.32631344703389864,trap,40,8,4,87,7.36
140,0.31973,0.2643714470338986,trap,40,8,4,87,7.4
140,-0.319682,0.3735734470338985,trap,40,8,4,87,7.44
140,-0.465303,0.3670914470338986,trap,40,8,4,87,7.48
140,0.697912,0.2558774470338986,trap,40,8,4,87,7.5200000000000005
140,-0.277822,0.4114494470338985,trap,40,8,4,87,7.5600000000000005
140,-0.349992,0.3959474470338986,trap,40,8,4,87,7.6000000000000005
140,0.313919,0.29495944703389854,trap,40,8,4,87,7.64
140,-0.093078,0.3465634470338985,trap,40,8,4,87,7.68
140,-0.671528,0.4067804470338986,trap,40,8,4,87,7.72
140,0.505446,0.28751144703389864,trap,40,8,4,87,7.76
140,-0.298183,0.42850844703389857,trap,40,8,4,87,7.8
140,0.430048,0.2864514470338986,trap,40,8,4,87,7.84
140,0.246316,0.31346044703389864,trap,40,8,4,87,7.88
140,0.863818,0.21208644703389856,trap,40,8,4,87,7.92
140,-0.372224,0.39465244703389857,trap,40,8,4,87,7.96
139.04,-1.37432,0.42448444703389865,trap,40,8,4,87,8.000000000000002
138.08,-1.869157,0.42942344703389856,trap,40,8,4,87,8.040000000000001
137.12,-2.412029,0.6287864470338986,trap,40,8,4,87,8.080000000000002
136.16,-3.40906,0.8860294470338985,trap,40,8,4,87,8.120000000000001
135.2,-3.322435,1.0166564470338986,trap,40,8,4,87,8.16
134.24,-3.972404,1.1748354470338986,trap,40,8,4,87,8.200000000000001
133.28,-4.293332,1.1798164470338985,trap,40,8,4,87,8.24
132.32,-3.949961,1.0939924470338986,trap,40,8,4,87,8.280000000000001
131.36,-3.715701,1.0765684470338985,trap,40,8,4,87,8.32
130.4,-3.797985,1.0721494470338986,trap,40,8,4,87,8.360000000000001
129.44,-3.527303,1.0717554470338986,trap,40,8,4,87,8.4
128.48000000000002,-3.623057,1.0767624470338986,trap,40,8,4,87,8.440000000000001
127.51999999999998,-3.37662,1.0102464470338985,trap,40,8,4,87,8.48
126.56,-2.901033,1.0143214470338986,trap,40,8,4,87,8.520000000000001
125.6,-2.830827,1.0307124470338986,trap,40,8,4,87,8.56
124.63999999999999,-2.640472,1.0491074470338986,trap,40,8,4,87,8.600000000000001
123.68,-2.187369,0.9909334470338986,trap,40,8,4,87,8.64
122.72,-2.048875,1.0569944470338986,trap,40,8,4,87,8.680000000000001
121.75999999999999,-2.101784,1.0469424470338986,trap,40,8,4,87,8.72
120.80000000000001,-1.771282,1.0721224470338986,trap,40,8,4,87,8.760000000000002
119.84,-1.599647,1.0262684470338985,trap,40,8,4,87,8.8
118.88,-1.332147,0.9727744470338986,trap,40,8,4,87,8.840000000000002
117.92000000000002,-1.474273,1.0596834470338987,trap,40,8,4,87,8.88
116.95999999999998,-1.175876,1.0174724470338987,trap,40,8,4,87,8.920000000000002
116,-0.976579,1.0653964470338986,trap,40,8,4,87,8.96
115.04000000000002,-1.024403,1.0331264470338986,trap,40,8,4,87,9.000000000000002
114.07999999999998,-0.837902,1.0299174470338985,trap,40,8,4,87,9.040000000000001
113.12,-0.587749,0.9964344470338986,trap,40,8,4,87,9.080000000000002
112.16,-0.448553,1.0550654470338987,trap,40,8,4,87,9.120000000000001
111.2,-0.489433,1.0697724470338987,trap,40,8,4,87,9.160000000000002
110.24,-0.455046,1.0478154470338987,trap,40,8,4,87,9.200000000000001
109.28,0.077357,0.9827264470338986,trap,40,8,4,87,9.24
108.32,-0.018765,1.0722914470338987,trap,40,8,4,87,9.280000000000001
107.36,-0.219755,1.1015724470338986,trap,40,8,4,87,9.32
106.4,-0.062112,1.0753854470338986,trap,40,8,4,87,9.360000000000001
105.44,0.088535,1.0335614470338985,trap,40,8,4,87,9.4
104.48,0.526824,1.0314884470338985,trap,40,8,4,87,9.440000000000001
103.52,0.327237,1.0739294470338987,trap,40,8,4,87,9.48
102.56,-0.05743,1.1665414470338986,trap,40,8,4,87,9.520000000000001
101.6,0.438681,1.0194424470338985,trap,40,8,4,87,9.56
100.64,0.191546,1.0611474470338986,trap,40,8,4,87,9.600000000000001
99.68,-0.142569,1.0966394470338987,trap,40,8,4,87,9.64
98.72,-0.037377,1.1363524470338986,trap,40,8,4,87,9.680000000000001
97.76,0.516292,1.0755834470338985,trap,40,8,4,87,9.72
96.8,-0.043511,1.1101704470338987,trap,40,8,4,87,9.760000000000002
95.84,0.314683,1.0346084470338985,trap,40,8,4,87,9.8
94.88,0.056291,1.0707254470338987,trap,40,8,4,87,9.840000000000002
93.92,0.268981,1.0490074470338986,trap,40,8,4,87,9.88
92.96,0.087843,1.1167674470338986,trap,40,8,4,87,9.920000000000002
92,-0.342022,1.1285234470338987,trap,40,8,4,87,9.96
91.04,0.014001,1.0998554470338986,trap,40,8,4,87,10.000000000000002
90.08,0.423002,1.0240664470338987,trap,40,8,4,87,10.040000000000001
89.12,-0.111857,1.1212184470338986,trap,40,8,4,87,10.080000000000002
88.16,-0.423609,1.1396444470338987,trap,40,8,4,87,10.120000000000001
87.2,0.257064,1.0742754470338987,trap,40,8,4,87,10.160000000000002
86.24,0.044174,1.0937014470338986,trap,40,8,4,87,10.200000000000001
85.28,0.2289,1.0627634470338987,trap,40,8,4,87,10.24
84.32,-0.081697,1.0731394470338986,trap,40,8,4,87,10.280000000000001
83.36,0.035002,1.1192644470338986,trap,40,8,4,87,10.32
82.4,0.246315,1.0409234470338986,trap,40,8,4,87,10.360000000000001
81.44,-0.503303,1.1979734470338985,trap,40,8,4,87,10.4
80.48,0.417636,1.0128814470338987,trap,40,8,4,87,10.440000000000001
79.52,0.171159,1.0526224470338987,trap,40,8,4,87,10.48
78.56,0.04912,1.1107364470338987,trap,40,8,4,87,10.520000000000001
77.6,-0.179648,1.1239804470338985,trap,40,8,4,87,10.56
76.64,0.419618,1.0772934470338986,trap,40,8,4,87,10.600000000000001
75.68,-0.047392,1.1310404470338986,trap,40,8,4,87,10.64
74.72,0.101714,1.0898924470338986,trap,40,8,4,87,10.680000000000001
73.76,0.394383,1.0481524470338985,trap,40,8,4,87,10.72
72.8,0.011549,1.0898214470338987,trap,40,8,4,87,10.760000000000002
71.84,-0.067857,1.1210494470338985,trap,40,8,4,87,10.8
70.88,-0.563692,1.1673084470338986,trap,40,8,4,87,10.840000000000002
69.92,-0.006336,1.0829534470338986,trap,40,8,4,87,10.88
68.96000000000001,0.451223,1.0502314470338987,trap,40,8,4,87,10.920000000000002
68,-0.055326,1.1681114470338987,trap,40,8,4,87,10.96
67.03999999999999,0.020468,1.1289444470338987,trap,40,8,4,87,11.000000000000002
66.08,0.141525,1.0554754470338987,trap,40,8,4,87,11.040000000000001
65.12,0.166749,1.0431074470338986,trap,40,8,4,87,11.080000000000002
64.16,0.053032,1.0582454470338987,trap,40,8,4,87,11.120000000000001
63.2,-0.01284,1.1172864470338986,trap,40,8,4,87,11.160000000000002
62.24000000000001,0.088715,1.0839984470338986,trap,40,8,4,87,11.200000000000001
61.28,0.109708,1.0898704470338987,trap,40,8,4,87,11.24
60.31999999999999,-0.006677,1.1129524470338987,trap,40,8,4,87,11.280000000000001
59.36,0.116886,1.0404684470338987,trap,40,8,4,87,11.32
58.400000000000006,-0.030598,1.0585194470338986,trap,40,8,4,87,11.360000000000001
57.44,-0.601466,1.1692724470338987,trap,40,8,4,87,11.4
56.47999999999999,-0.491387,1.1203074470338987,trap,40,8,4,87,11.440000000000001
55.52000000000001,-0.026791,1.0536424470338985,trap,40,8,4,87,11.48
54.56,-0.294538,1.0872064470338987,trap,40,8,4,87,11.520000000000001
53.599999999999994,-0.188623,1.0834754470338985,trap,40,8,4,87,11.56
52.64,-0.240179,1.1197984470338986,trap,40,8,4,87,11.600000000000001
51.68000000000001,0.172153,1.0657264470338985,trap,40,8,4,87,11.64
50.72,-0.007737,1.1100404470338987,trap,40,8,4,87,11.680000000000001
49.75999999999999,0.323128,1.0576334470338986,trap,40,8,4,87,11.72
48.8,0.488721,1.0973364470338987,trap,40,8,4,87,11.760000000000002
47.84,-0.267933,1.1838274470338985,trap,40,8,4,87,11.8
46.88,0.079783,1.0954354470338987,trap,40,8,4,87,11.840000000000002
45.92,-0.057718,1.0966274470338986,trap,40,8,4,87,11.88
44.96,0.350059,1.0290034470338987,trap,40,8,4,87,11.920000000000002
44,0.025291,1.0613184470338985,trap,40,8,4,87,11.96
43.04,-0.539098,1.1713814470338986,trap,40,8,4,87,12.000000000000002
42.08,0.031114,1.0876914470338985,trap,40,8,4,87,12.040000000000001
41.12,-0.244685,1.1218214470338985,trap,40,8,4,87,12.080000000000002
40.16,0.26855,1.0805904470338987,trap,40,8,4,87,12.120000000000001
39.2,-0.029635,1.0783714470338985,trap,40,8,4,87,12.160000000000002
38.24,0.269971,1.0668574470338987,trap,40,8,4,87,12.200000000000001
37.28,-0.238909,1.1461834470338985,trap,40,8,4,87,12.240000000000002
36.32,-0.066661,1.1079604470338986,trap,40,8,4,87,12.280000000000001
35.36,0.269147,1.0651924470338987,trap,40,8,4,87,12.32
34.4,0.153491,1.0696984470338986,trap,40,8,4,87,12.360000000000001
33.44,0.209781,1.0662274470338986,trap,40,8,4,87,12.4
32.480000000000004,0.180096,1.0776774470338986,trap,40,8,4,87,12.440000000000001
31.519999999999996,-0.15302,1.1429464470338986,trap,40,8,4,87,12.48
30.560000000000002,-0.153349,1.1186894470338986,trap,40,8,4,87,12.520000000000001
29.6,0.237195,1.0180644470338986,trap,40,8,4,87,12.56
28.64,0.279574,1.0547904470338987,trap,40,8,4,87,12.600000000000001
27.68,-0.049303,1.1547164470338986,trap,40,8,4,87,12.64
26.72,-0.041002,1.1362404470338987,trap,40,8,4,87,12.680000000000001
25.760000000000005,0.012884,1.0942334470338986,trap,40,8,4,87,12.72
24.799999999999997,0.224208,1.1137554470338986,trap,40,8,4,87,12.760000000000002
23.840000000000003,0.456624,1.0664234470338987,trap,40,8,4,87,12.8
22.879999999999995,0.335533,1.0934014470338986,trap,40,8,4,87,12.840000000000002
21.92,-0.018558,1.1301404470338987,trap,40,8,4,87,12.88
20.96,-0.776513,1.2190924470338986,trap,40,8,4,87,12.920000000000002
20.96,-0.045371,0.4026194470338986,trap,40,8,4,88,0
21.92,1.196704,0.36253744703389856,trap,40,8,4,88,0.04
22.879999999999995,3.143666,0.2993204470338986,trap,40,8,4,88,0.07999999999999999
23.840000000000003,3.475515,0.6350824470338985,trap,40,8,4,88,0.12
24.799999999999997,3.74744,0.8495254470338987,trap,40,8,4,88,0.16
25.760000000000005,3.368386,0.9632954470338986,trap,40,8,4,88,0.19999999999999998
26.72,4.184477,0.8362664470338985,trap,40,8,4,88,0.24000000000000002
27.68,4.661841,0.7532914470338985,trap,40,8,4,88,0.28
28.64,4.33829,0.7435424470338985,trap,40,8,4,88,0.32
29.6,4.672107,0.5862724470338985,trap,40,8,4,88,0.36000000000000004
30.560000000000002,4.374351,0.5184734470338985,trap,40,8,4,88,0.4
31.519999999999996,4.133658,0.4743874470338987,trap,40,8,4,88,0.44
32.480000000000004,3.771665,0.5768664470338987,trap,40,8,4,88,0.48000000000000004
33.44,3.677873,0.45968044703389865,trap,40,8,4,88,0.52
34.4,3.061167,0.46617544703389857,trap,40,8,4,88,0.5599999999999999
35.36,2.957073,0.3968544470338986,trap,40,8,4,88,0.6
36.32,2.562992,0.5338544470338986,trap,40,8,4,88,0.64
37.28,2.414723,0.4757774470338987,trap,40,8,4,88,0.6799999999999999
38.24,1.757904,0.4897634470338985,trap,40,8,4,88,0.72
39.2,1.604936,0.49469444703389853,trap,40,8,4,88,0.76
40.16,1.516224,0.5376794470338986,trap,40,8,4,88,0.7999999999999999
41.12,1.274961,0.5007634470338986,trap,40,8,4,88,0.84
42.08,1.028048,0.4783574470338985,trap,40,8,4,88,0.88
43.04,0.264919,0.5316334470338986,trap,40,8,4,88,0.9199999999999999
44,0.254892,0.5913784470338985,trap,40,8,4,88,0.96
44.96,0.153482,0.6918164470338986,trap,40,8,4,88,1
45.92,-0.131629,0.6840154470338986,trap,40,8,4,88,1.04
46.88,-0.007384,0.6870404470338987,trap,40,8,4,88,1.08
47.84,0.150727,0.6481494470338987,trap,40,8,4,88,1.1199999999999999
48.8,-0.031435,0.7068534470338985,trap,40,8,4,88,1.16
49.75999999999999,-0.051721,0.6529364470338985,trap,40,8,4,88,1.2
50.72,-0.576866,0.6526534470338985,trap,40,8,4,88,1.24
51.68000000000001,-0.840429,0.6895504470338987,trap,40,8,4,88,1.28
52.64,-0.339355,0.6913504470338985,trap,40,8,4,88,1.32
53.599999999999994,-0.557082,0.8222684470338986,trap,40,8,4,88,1.36
54.56,-0.255738,0.7719444470338985,trap,40,8,4,88,1.4
55.52000000000001,0.150377,0.7507624470338985,trap,40,8,4,88,1.44
56.47999999999999,-0.108515,0.7182744470338986,trap,40,8,4,88,1.48
57.44,0.343897,0.5948274470338986,trap,40,8,4,88,1.52
58.400000000000006,0.096684,0.6833234470338985,trap,40,8,4,88,1.56
59.36,0.391295,0.6719394470338986,trap,40,8,4,88,1.6
60.31999999999999,-0.081151,0.7538094470338985,trap,40,8,4,88,1.64
61.28,-0.035071,0.6621004470338985,trap,40,8,4,88,1.68
62.24000000000001,0.01651,0.6976154470338987,trap,40,8,4,88,1.72
63.2,0.230399,0.6851694470338985,trap,40,8,4,88,1.76
64.16,0.173024,0.7110204470338986,trap,40,8,4,88,1.8
65.12,0.112707,0.6625534470338985,trap,40,8,4,88,1.84
66.08,-0.043353,0.6931564470338987,trap,40,8,4,88,1.88
67.03999999999999,-0.063644,0.6322574470338986,trap,40,8,4,88,1.92
68,-0.039348,0.6623264470338985,trap,40,8,4,88,1.96
68.96000000000001,0.040661,0.7282834470338986,trap,40,8,4,88,2
69.92,-0.41736,0.7670784470338985,trap,40,8,4,88,2.04
70.88,0.15367,0.6954354470338986,trap,40,8,4,88,2.08
71.84,-0.010302,0.6844694470338986,trap,40,8,4,88,2.12
72.8,0.156572,0.6251484470338986,trap,40,8,4,88,2.16
73.76,0.251072,0.6202314470338985,trap,40,8,4,88,2.2
74.72,-0.105558,0.7062404470338985,trap,40,8,4,88,2.24
75.68,-0.121503,0.6922914470338986,trap,40,8,4,88,2.28
76.64,-0.09608,0.6704294470338985,trap,40,8,4,88,2.32
77.6,-0.264367,0.7170884470338985,trap,40,8,4,88,2.36
78.56,-0.065954,0.6919954470338985,trap,40,8,4,88,2.4
79.52,-0.01148,0.7398524470338985,trap,40,8,4,88,2.44
80.48,-0.170346,0.7495744470338985,trap,40,8,4,88,2.48
81.44,0.015439,0.7132324470338987,trap,40,8,4,88,2.52
82.4,0.328873,0.6487814470338986,trap,40,8,4,88,2.56
83.36,-0.087403,0.6678464470338985,trap,40,8,4,88,2.6
84.32,0.058131,0.6926754470338985,trap,40,8,4,88,2.64
85.28,0.250868,0.7147014470338986,trap,40,8,4,88,2.68
86.24,0.198004,0.6477374470338986,trap,40,8,4,88,2.72
87.2,-0.221311,0.6161104470338985,trap,40,8,4,88,2.7600000000000002
88.16,-0.465894,0.6641664470338986,trap,40,8,4,88,2.8
89.12,-0.387916,0.7732624470338987,trap,40,8,4,88,2.84
90.08,0.177952,0.7508914470338985,trap,40,8,4,88,2.88
91.04,0.005769,0.7387804470338986,trap,40,8,4,88,2.92
92,0.190917,0.6387554470338985,trap,40,8,4,88,2.96
92.96,0.030891,0.6475964470338986,trap,40,8,4,88,3
93.92,0.127792,0.6676724470338986,trap,40,8,4,88,3.04
94.88,0.099638,0.7013484470338986,trap,40,8,4,88,3.08
95.84,0.039438,0.6500094470338986,trap,40,8,4,88,3.12
96.8,-0.423251,0.6037214470338985,trap,40,8,4,88,3.16
97.76,-0.51079,0.6690324470338986,trap,40,8,4,88,3.2
98.72,-0.066384,0.7159704470338986,trap,40,8,4,88,3.24
99.68,-0.443808,0.8103824470338985,trap,40,8,4,88,3.2800000000000002
100.64,0.157732,0.7377094470338985,trap,40,8,4,88,3.32
101.6,0.30211,0.7428094470338986,trap,40,8,4,88,3.36
102.56,0.354706,0.6106834470338987,trap,40,8,4,88,3.4
103.52,-0.060809,0.6427984470338985,trap,40,8,4,88,3.44
104.48,0.399785,0.6564424470338985,trap,40,8,4,88,3.48
105.44,0.238172,0.7153254470338986,trap,40,8,4,88,3.52
106.4,-0.035356,0.6854414470338985,trap,40,8,4,88,3.56
107.36,-0.067606,0.6788984470338986,trap,40,8,4,88,3.6
108.32,-0.190112,0.6947144470338986,trap,40,8,4,88,3.64
109.28,-0.094676,0.7475594470338986,trap,40,8,4,88,3.68
110.24,0.350545,0.6970154470338985,trap,40,8,4,88,3.72
111.2,0.253898,0.6914754470338986,trap,40,8,4,88,3.7600000000000002
112.16,-0.075467,0.6517484470338986,trap,40,8,4,88,3.8
113.12,0.051382,0.6484764470338986,trap,40,8,4,88,3.84
114.07999999999998,0.144838,0.6462194470338987,trap,40,8,4,88,3.88
115.04000000000002,0.071682,0.6952344470338985,trap,40,8,4,88,3.92
116,0.179159,0.6941494470338985,trap,40,8,4,88,3.96
116.95999999999998,-0.083293,0.6381044470338986,trap,40,8,4,88,4
117.92000000000002,-0.076932,0.6525574470338986,trap,40,8,4,88,4.04
118.88,-0.135053,0.6829494470338986,trap,40,8,4,88,4.08
119.84,0.14362,0.6932034470338986,trap,40,8,4,88,4.12
120.80000000000001,0.053301,0.7350754470338985,trap,40,8,4,88,4.16
121.75999999999999,0.391945,0.6146724470338987,trap,40,8,4,88,4.2
122.72,-0.080565,0.6130744470338985,trap,40,8,4,88,4.24
123.68,-0.129725,0.6157924470338985,trap,40,8,4,88,4.28
124.63999999999999,-0.201099,0.7343344470338986,trap,40,8,4,88,4.32
125.6,0.113231,0.7002824470338986,trap,40,8,4,88,4.36
126.56,-0.26472,0.7364104470338986,trap,40,8,4,88,4.4
127.51999999999998,-0.172997,0.6150484470338986,trap,40,8,4,88,4.44
128.48000000000002,-0.595789,0.7370534470338985,trap,40,8,4,88,4.48
129.44,-0.256811,0.7168334470338986,trap,40,8,4,88,4.5200000000000005
130.4,-0.285234,0.7729504470338986,trap,40,8,4,88,4.5600000000000005
131.36,0.015977,0.6728914470338985,trap,40,8,4,88,4.6
132.32,-0.384947,0.7019704470338985,trap,40,8,4,88,4.64
133.28,0.0062,0.7161564470338986,trap,40,8,4,88,4.68
134.24,0.197225,0.6722474470338986,trap,40,8,4,88,4.72
135.2,0.302915,0.7102234470338986,trap,40,8,4,88,4.76
136.16,0.215832,0.6814624470338986,trap,40,8,4,88,4.8
137.12,-0.009905,0.6756944470338986,trap,40,8,4,88,4.84
138.08,0.08954,0.6100974470338987,trap,40,8,4,88,4.88
139.04,0.156801,0.6743884470338986,trap,40,8,4,88,4.92
140,0.126482,0.6577174470338987,trap,40,8,4,88,4.96
140,-0.980865,0.7147634470338986,trap,40,8,4,88,5
140,-2.102602,0.7336204470338985,trap,40,8,4,88,5.04
140,-3.491649,0.8379114470338986,trap,40,8,4,88,5.08
140,-3.69462,0.6623864470338985,trap,40,8,4,88,5.12
140,-4.474297,0.4804934470338986,trap,40,8,4,88,5.16
140,-4.569894,0.36789644703389857,trap,40,8,4,88,5.2
140,-3.804751,0.2189254470338986,trap,40,8,4,88,5.24
140,-4.213934,0.3076634470338986,trap,40,8,4,88,5.28
140,-4.272504,0.3775964470338986,trap,40,8,4,88,5.32
140,-4.161994,0.4884074470338986,trap,40,8,4,88,5.36
140,-4.172582,0.6074824470338986,trap,40,8,4,88,5.4
140,-4.002869,0.6860164470338985,trap,40,8,4,88,5.44
140,-3.574811,0.7599144470338985,trap,40,8,4,88,5.48
140,-3.00066,0.7371844470338986,trap,40,8,4,88,5.5200000000000005
140,-2.589637,0.6589624470338986,trap,40,8,4,88,5.5600000000000005
140,-1.730196,0.5291054470338985,trap,40,8,4,88,5.6
140,-2.214094,0.5199404470338986,trap,40,8,4,88,5.64
140,-1.983428,0.5380614470338985,trap,40,8,4,88,5.68
140,-1.080701,0.47818544703389865,trap,40,8,4,88,5.72
140,-2.131289,0.5483464470338986,trap,40,8,4,88,5.76
140,-1.784372,0.5657174470338986,trap,40,8,4,88,5.8
140,-1.114022,0.6407144470338986,trap,40,8,4,88,5.84
140,-0.944598,0.5581134470338986,trap,40,8,4,88,5.88
140,-0.358618,0.42033344703389863,trap,40,8,4,88,5.92
140,-0.832446,0.4301864470338985,trap,40,8,4,88,5.96
140,-0.524491,0.4028394470338985,trap,40,8,4,88,6
140,0.228447,0.35358044703389857,trap,40,8,4,88,6.04
140,-0.694658,0.4244864470338986,trap,40,8,4,88,6.08
140,-0.449339,0.38903044703389855,trap,40,8,4,88,6.12
140,0.119072,0.3826234470338985,trap,40,8,4,88,6.16
140,-0.32827,0.4112174470338985,trap,40,8,4,88,6.2
140,0.35458,0.2901314470338986,trap,40,8,4,88,6.24
140,0.485805,0.3026304470338985,trap,40,8,4,88,6.28
140,-0.422093,0.40147444703389856,trap,40,8,4,88,6.32
140,0.602816,0.2724224470338985,trap,40,8,4,88,6.36
140,-0.077469,0.3988344470338986,trap,40,8,4,88,6.4
140,-0.136784,0.3795384470338985,trap,40,8,4,88,6.44
140,0.933637,0.23591444703389852,trap,40,8,4,88,6.48
140,0.07851,0.38140444703389864,trap,40,8,4,88,6.5200000000000005
140,0.207487,0.32027144703389854,trap,40,8,4,88,6.5600000000000005
140,0.811381,0.1791934470338986,trap,40,8,4,88,6.6000000000000005
140,-0.328985,0.38393744703389854,trap,40,8,4,88,6.64
140,0.376009,0.29417644703389856,trap,40,8,4,88,6.68
140,0.505907,0.2512224470338986,trap,40,8,4,88,6.72
140,-0.46479,0.39414944703389865,trap,40,8,4,88,6.76
140,-0.104413,0.33678544703389857,trap,40,8,4,88,6.8
140,0.403455,0.22742644703389858,trap,40,8,4,88,6.84
140,-0.758711,0.3745424470338985,trap,40,8,4,88,6.88
140,-0.234115,0.3825534470338986,trap,40,8,4,88,6.92
