set_point,position_error,current,profile,load,run,fault_type,group,time
140,0.447982,0.4978933792372877,trap,40,2,2,58,7.88
140,-0.028911,0.45064537923728776,trap,40,2,2,58,7.92
140,-0.171817,0.31821237923728773,trap,40,2,2,58,7.96
139.04,-0.652981,0.34555937923728774,trap,40,2,2,58,8.000000000000002
138.08,-2.837363,0.2699123792372877,trap,40,2,2,58,8.040000000000001
137.12,-3.207327,0.7042903792372877,trap,40,2,2,58,8.080000000000002
136.16,-3.986133,1.0951223792372875,trap,40,2,2,58,8.120000000000001
135.2,-3.2102020000000002,1.3624753792372875,trap,40,2,2,58,8.16
134.24,-4.114845,1.2204983792372877,trap,40,2,2,58,8.200000000000001
133.28,-3.486079,1.3027233792372874,trap,40,2,2,58,8.24
132.32,-3.431049,1.3149243792372876,trap,40,2,2,58,8.280000000000001
131.36,-4.008998,1.2355733792372876,trap,40,2,2,58,8.32
130.4,-3.27223,1.3431233792372874,trap,40,2,2,58,8.360000000000001
129.44,-3.254435,1.3084163792372874,trap,40,2,2,58,8.4
128.48,-3.286041,1.2441163792372876,trap,40,2,2,58,8.440000000000001
127.51999999999998,-2.602781,1.3128673792372874,trap,40,2,2,58,8.48
126.56,-3.195301,1.2334673792372872,trap,40,2,2,58,8.520000000000001
125.6,-2.743775,1.3210163792372873,trap,40,2,2,58,8.56
124.63999999999999,-2.203605,1.3181153792372873,trap,40,2,2,58,8.600000000000001
123.68,-2.183222,1.2549753792372875,trap,40,2,2,58,8.64
122.72,-2.065179,1.2732503792372876,trap,40,2,2,58,8.680000000000001
121.75999999999999,-1.9024,1.2940233792372873,trap,40,2,2,58,8.72
120.80000000000001,-1.87452,1.2776793792372876,trap,40,2,2,58,8.760000000000002
119.84,-1.367767,1.2769733792372875,trap,40,2,2,58,8.8
118.88,-1.327617,1.3043083792372874,trap,40,2,2,58,8.840000000000002
117.92000000000002,-1.45463,1.2572143792372874,trap,40,2,2,58,8.88
116.95999999999998,-0.879347,1.3511323792372874,trap,40,2,2,58,8.920000000000002
116,-1.072358,1.3104833792372876,trap,40,2,2,58,8.96
115.04000000000002,-0.622523,1.2913023792372875,trap,40,2,2,58,9.000000000000002
114.07999999999998,-0.562814,1.2864453792372876,trap,40,2,2,58,9.040000000000001
113.12,-0.925438,1.2700343792372875,trap,40,2,2,58,9.080000000000002
112.16,-0.59849,1.3063773792372875,trap,40,2,2,58,9.120000000000001
111.19999999999999,-0.478588,1.2638133792372874,trap,40,2,2,58,9.160000000000002
110.24000000000001,0.032268,1.3029223792372873,trap,40,2,2,58,9.200000000000001
109.28,-0.097825,1.2841823792372875,trap,40,2,2,58,9.24
108.32,-0.53465,1.2574013792372873,trap,40,2,2,58,9.280000000000001
107.36,-0.087664,1.2911913792372876,trap,40,2,2,58,9.32
106.4,0.051511,1.2864673792372876,trap,40,2,2,58,9.360000000000001
105.44,0.255651,1.2709913792372876,trap,40,2,2,58,9.4
104.48,0.286585,1.3018923792372876,trap,40,2,2,58,9.440000000000001
103.52,-0.466349,1.2161613792372876,trap,40,2,2,58,9.48
102.56,-0.039283,1.2975773792372876,trap,40,2,2,58,9.520000000000001
101.6,0.113877,1.2293343792372877,trap,40,2,2,58,9.56
100.64,0.390801,1.3026723792372874,trap,40,2,2,58,9.600000000000001
99.68,-0.08992,1.2522703792372873,trap,40,2,2,58,9.64
98.72,0.266292,1.3203353792372876,trap,40,2,2,58,9.680000000000001
97.76,0.175303,1.2854183792372875,trap,40,2,2,58,9.72
96.8,0.354061,1.3180883792372875,trap,40,2,2,58,9.760000000000002
95.84,0.26573600000000003,1.3061143792372876,trap,40,2,2,58,9.8
94.88,-0.141261,1.2460623792372874,trap,40,2,2,58,9.840000000000002
93.92,0.341945,1.2823653792372876,trap,40,2,2,58,9.88
92.96,-0.384327,1.2335933792372875,trap,40,2,2,58,9.920000000000002
92,0.131571,1.2716263792372875,trap,40,2,2,58,9.96
91.04,0.196519,1.2668563792372873,trap,40,2,2,58,10.000000000000002
90.08,-0.147361,1.2185343792372876,trap,40,2,2,58,10.040000000000001
89.12,0.613591,1.3368783792372876,trap,40,2,2,58,10.080000000000002
88.16,-0.217721,1.1883213792372878,trap,40,2,2,58,10.120000000000001
87.2,0.325428,1.3023643792372874,trap,40,2,2,58,10.160000000000002
86.24,0.614504,1.3137903792372876,trap,40,2,2,58,10.200000000000001
85.28,0.095057,1.2488503792372876,trap,40,2,2,58,10.24
84.32,0.362199,1.3227723792372876,trap,40,2,2,58,10.280000000000001
83.36,0.036313,1.2504763792372875,trap,40,2,2,58,10.32
82.4,-0.532351,1.2296193792372876,trap,40,2,2,58,10.360000000000001
81.44,0.303907,1.2930633792372876,trap,40,2,2,58,10.4
80.48,-0.218694,1.2278203792372875,trap,40,2,2,58,10.440000000000001
79.52,0.154683,1.2873633792372876,trap,40,2,2,58,10.48
78.56,0.201295,1.2662273792372873,trap,40,2,2,58,10.520000000000001
77.6,-0.527849,1.2255643792372874,trap,40,2,2,58,10.56
76.64,0.379645,1.3429623792372876,trap,40,2,2,58,10.600000000000001
75.68,-0.263075,1.2068353792372875,trap,40,2,2,58,10.64
74.72,0.293057,1.3171223792372875,trap,40,2,2,58,10.680000000000001
73.76,0.156399,1.3045423792372872,trap,40,2,2,58,10.72
72.8,-0.334837,1.2082733792372877,trap,40,2,2,58,10.760000000000002
71.84,0.128769,1.3293243792372873,trap,40,2,2,58,10.8
70.88,0.122965,1.2440713792372875,trap,40,2,2,58,10.840000000000002
69.92,0.10449,1.2786733792372875,trap,40,2,2,58,10.88
68.96,-0.10227,1.2400793792372873,trap,40,2,2,58,10.920000000000002
68,0.325459,1.2793343792372875,trap,40,2,2,58,10.96
67.04,-0.225883,1.2630333792372876,trap,40,2,2,58,11.000000000000002
66.08,0.060493,1.2663613792372874,trap,40,2,2,58,11.040000000000001
65.12,0.035506,1.2290833792372877,trap,40,2,2,58,11.080000000000002
64.16,-0.095789,1.2588753792372873,trap,40,2,2,58,11.120000000000001
63.2,0.105662,1.2802253792372873,trap,40,2,2,58,11.160000000000002
62.24000000000001,-0.494658,1.2017063792372877,trap,40,2,2,58,11.200000000000001
61.28,0.089264,1.2874393792372876,trap,40,2,2,58,11.24
60.31999999999999,0.025551,1.2773373792372873,trap,40,2,2,58,11.280000000000001
59.36,-0.538225,1.1859133792372873,trap,40,2,2,58,11.32
58.400000000000006,0.276296,1.3106513792372876,trap,40,2,2,58,11.360000000000001
57.44,-0.427299,1.1982023792372873,trap,40,2,2,58,11.4
56.47999999999999,0.266163,1.3206883792372877,trap,40,2,2,58,11.440000000000001
55.52000000000001,-0.243136,1.1892493792372874,trap,40,2,2,58,11.48
54.56,-0.467726,1.2203093792372874,trap,40,2,2,58,11.520000000000001
53.599999999999994,0.30974,1.2817083792372876,trap,40,2,2,58,11.56
52.64,-0.052354,1.2027373792372875,trap,40,2,2,58,11.600000000000001
51.68000000000001,-0.141316,1.2454093792372876,trap,40,2,2,58,11.64
50.72,0.284043,1.3147333792372875,trap,40,2,2,58,11.680000000000001
49.75999999999999,0.154523,1.2474173792372876,trap,40,2,2,58,11.72
48.8,0.243791,1.2886283792372872,trap,40,2,2,58,11.760000000000002
47.84,0.136698,1.2509053792372875,trap,40,2,2,58,11.8
46.879999999999995,-0.263638,1.2259653792372875,trap,40,2,2,58,11.840000000000002
45.92,0.19849,1.3131943792372873,trap,40,2,2,58,11.88
44.96000000000001,0.159062,1.2411603792372874,trap,40,2,2,58,11.920000000000002
44,-0.034525,1.2429053792372875,trap,40,2,2,58,11.96
43.04,0.260018,1.2723063792372875,trap,40,2,2,58,12.000000000000002
42.08,-0.085424,1.2339303792372875,trap,40,2,2,58,12.040000000000001
41.12,0.078822,1.2707203792372874,trap,40,2,2,58,12.080000000000002
40.16,-0.603993,1.1814843792372878,trap,40,2,2,58,12.120000000000001
39.2,0.106263,1.2769613792372876,trap,40,2,2,58,12.160000000000002
38.24,-0.089377,1.2134173792372878,trap,40,2,2,58,12.200000000000001
37.28,0.423613,1.3127293792372876,trap,40,2,2,58,12.240000000000002
36.32,-0.13592,1.2128953792372876,trap,40,2,2,58,12.280000000000001
35.36,0.303963,1.3056813792372874,trap,40,2,2,58,12.32
34.4,-0.248266,1.2332953792372876,trap,40,2,2,58,12.360000000000001
33.44,-0.125911,1.2715753792372875,trap,40,2,2,58,12.4
32.48,0.199414,1.3276743792372876,trap,40,2,2,58,12.440000000000001
31.519999999999996,-0.310229,1.2055963792372875,trap,40,2,2,58,12.48
30.560000000000002,0.297683,1.3146173792372873,trap,40,2,2,58,12.520000000000001
29.6,0.090558,1.2543803792372874,trap,40,2,2,58,12.56
28.64,0.104322,1.3109673792372873,trap,40,2,2,58,12.600000000000001
27.68,0.12341,1.2627283792372876,trap,40,2,2,58,12.64
26.72,-0.335699,1.2128833792372877,trap,40,2,2,58,12.680000000000001
25.760000000000005,0.21524,1.3008693792372876,trap,40,2,2,58,12.72
24.799999999999997,-0.03106,1.2215493792372876,trap,40,2,2,58,12.760000000000002
23.840000000000003,-0.025594,1.2725703792372876,trap,40,2,2,58,12.8
22.879999999999995,0.302424,1.3162563792372872,trap,40,2,2,58,12.840000000000002
21.92,-0.512878,1.2068373792372877,trap,40,2,2,58,12.88
20.96,0.464879,1.3193243792372875,trap,40,2,2,58,12.920000000000002
20.96,1.067646,0.4095093792372877,trap,40,2,2,59,0
21.92,1.732,0.35900637923728773,trap,40,2,2,59,0.04
22.879999999999995,2.923003,0.5150893792372877,trap,40,2,2,59,0.07999999999999999
23.840000000000003,3.17299,0.6729183792372877,trap,40,2,2,59,0.12
24.799999999999997,4.684021,1.0065173792372877,trap,40,2,2,59,0.16
25.760000000000005,4.524582,0.9470523792372874,trap,40,2,2,59,0.19999999999999998
26.72,4.220644,0.8106813792372876,trap,40,2,2,59,0.24000000000000002
27.68,4.838556,0.8943793792372874,trap,40,2,2,59,0.28
28.64,4.41821,0.8008413792372877,trap,40,2,2,59,0.32
29.6,4.473685,0.7428003792372877,trap,40,2,2,59,0.36000000000000004
30.560000000000002,4.407439,0.7905633792372877,trap,40,2,2,59,0.4
31.519999999999996,3.69632,0.7396233792372877,trap,40,2,2,59,0.44
32.48,3.587016,0.7480313792372877,trap,40,2,2,59,0.48000000000000004
33.44,3.386836,0.7536293792372877,trap,40,2,2,59,0.52
34.4,2.963048,0.7540183792372877,trap,40,2,2,59,0.5599999999999999
35.36,2.451011,0.7308393792372876,trap,40,2,2,59,0.6
36.32,2.354836,0.7646563792372876,trap,40,2,2,59,0.64
37.28,2.164303,0.7789513792372877,trap,40,2,2,59,0.6799999999999999
38.24,1.747258,0.7843313792372877,trap,40,2,2,59,0.72
39.2,1.646975,0.7546573792372877,trap,40,2,2,59,0.76
40.16,1.108828,0.7408113792372877,trap,40,2,2,59,0.7999999999999999
41.12,0.706603,0.7139053792372876,trap,40,2,2,59,0.84
42.08,0.540487,0.7842143792372878,trap,40,2,2,59,0.88
43.04,0.359252,0.8302253792372876,trap,40,2,2,59,0.9199999999999999
44,0.573459,0.8601623792372877,trap,40,2,2,59,0.96
44.96000000000001,-0.047655,0.7672033792372877,trap,40,2,2,59,1
45.92,-0.088979,0.8098093792372876,trap,40,2,2,59,1.04
46.879999999999995,0.209582,0.8883173792372874,trap,40,2,2,59,1.08
47.84,-0.031981,0.8591813792372878,trap,40,2,2,59,1.1199999999999999
48.8,0.133891,0.8408633792372877,trap,40,2,2,59,1.16
49.75999999999999,0.155499,0.8677683792372877,trap,40,2,2,59,1.2
50.72,-0.215795,0.8065183792372876,trap,40,2,2,59,1.24
51.68000000000001,0.069145,0.8677843792372877,trap,40,2,2,59,1.28
52.64,0.096482,0.9247373792372875,trap,40,2,2,59,1.32
53.599999999999994,0.004076,0.8846893792372874,trap,40,2,2,59,1.36
54.56,0.159421,0.8798033792372877,trap,40,2,2,59,1.4
55.52000000000001,-0.59405,0.8425893792372876,trap,40,2,2,59,1.44
56.47999999999999,-0.418132,0.8795803792372876,trap,40,2,2,59,1.48
57.44,-0.137693,0.9267963792372875,trap,40,2,2,59,1.52
58.400000000000006,-0.260949,0.8602303792372876,trap,40,2,2,59,1.56
59.36,-0.124946,0.9056493792372875,trap,40,2,2,59,1.6
60.31999999999999,-0.14726,0.8596613792372876,trap,40,2,2,59,1.64
61.28,-0.468159,0.8233253792372877,trap,40,2,2,59,1.68
62.24000000000001,-0.102705,0.9093743792372877,trap,40,2,2,59,1.72
63.2,-0.546358,0.8465433792372876,trap,40,2,2,59,1.76
64.16,-0.006148,0.9005443792372876,trap,40,2,2,59,1.8
65.12,-0.107668,0.8590733792372878,trap,40,2,2,59,1.84
66.08,-0.461095,0.7818663792372877,trap,40,2,2,59,1.88
67.04,0.03892,0.8797473792372876,trap,40,2,2,59,1.92
68,-0.343206,0.8308293792372876,trap,40,2,2,59,1.96
68.96,0.289735,0.8951663792372877,trap,40,2,2,59,2
69.92,0.044397,0.8801493792372876,trap,40,2,2,59,2.04
70.88,0.364709,0.8366003792372876,trap,40,2,2,59,2.08
71.84,0.147322,0.8806353792372876,trap,40,2,2,59,2.12
72.8,0.195228,0.8669153792372877,trap,40,2,2,59,2.16
73.76,0.012546,0.9039383792372877,trap,40,2,2,59,2.2
74.72,0.39578,0.9417663792372875,trap,40,2,2,59,2.24
75.68,-0.109791,0.8217033792372876,trap,40,2,2,59,2.28
76.64,-0.074183,0.8227713792372877,trap,40,2,2,59,2.32
77.6,0.100803,0.8912603792372875,trap,40,2,2,59,2.36
78.56,-0.204577,0.8434333792372877,trap,40,2,2,59,2.4
79.52,0.154317,0.8952563792372874,trap,40,2,2,59,2.44
80.48,-0.349699,0.7845413792372877,trap,40,2,2,59,2.48
81.44,0.187313,0.8761823792372876,trap,40,2,2,59,2.52
82.4,-0.124109,0.8575743792372876,trap,40,2,2,59,2.56
83.36,0.175214,0.9040623792372877,trap,40,2,2,59,2.6
84.32,-0.334511,0.8065773792372877,trap,40,2,2,59,2.64
85.28,0.287949,0.8970593792372876,trap,40,2,2,59,2.68
86.24,0.180013,0.8670923792372878,trap,40,2,2,59,2.72
87.2,0.2344,0.8644373792372877,trap,40,2,2,59,2.7600000000000002
88.16,0.312368,0.8997283792372877,trap,40,2,2,59,2.8
89.12,0.029807,0.8119663792372878,trap,40,2,2,59,2.84
90.08,0.246625,0.8691333792372877,trap,40,2,2,59,2.88
91.04,-0.388021,0.8330373792372876,trap,40,2,2,59,2.92
92,-0.010857,0.8798583792372876,trap,40,2,2,59,2.96
92.96,-0.310674,0.9308363792372873,trap,40,2,2,59,3
93.92,-0.22399,0.8795553792372877,trap,40,2,2,59,3.04
94.88,0.166758,0.9333443792372875,trap,40,2,2,59,3.08
95.84,0.035548,0.8604743792372878,trap,40,2,2,59,3.12
96.8,0.005589,0.8721843792372876,trap,40,2,2,59,3.16
97.76,0.292258,0.9461303792372877,trap,40,2,2,59,3.2
98.72,-0.340834,0.7823163792372876,trap,40,2,2,59,3.24
99.68,0.283358,0.9023943792372877,trap,40,2,2,59,3.2800000000000002
100.64,0.145813,0.9026693792372875,trap,40,2,2,59,3.32
101.6,-0.171017,0.7689083792372877,trap,40,2,2,59,3.36
102.56,0.191043,0.9044003792372874,trap,40,2,2,59,3.4
103.52,-0.101986,0.8148983792372877,trap,40,2,2,59,3.44
104.48,-0.418748,0.7905583792372877,trap,40,2,2,59,3.48
105.44,0.201371,0.9010163792372874,trap,40,2,2,59,3.52
106.4,-0.503268,0.7966923792372878,trap,40,2,2,59,3.56
107.36,0.227235,0.9026113792372874,trap,40,2,2,59,3.6
108.32,-0.451478,0.8052213792372878,trap,40,2,2,59,3.64
109.28,0.066023,0.8604583792372877,trap,40,2,2,59,3.68
110.24000000000001,0.308967,0.9106513792372877,trap,40,2,2,59,3.72
111.19999999999999,-0.111591,0.7972663792372876,trap,40,2,2,59,3.7600000000000002
112.16,0.205306,0.8678723792372878,trap,40,2,2,59,3.8
113.12,-0.448545,0.8226193792372876,trap,40,2,2,59,3.84
114.07999999999998,0.212212,0.9049513792372876,trap,40,2,2,59,3.88
115.04000000000002,-0.304037,0.8323043792372877,trap,40,2,2,59,3.92
116,0.520504,0.8983263792372875,trap,40,2,2,59,3.96
116.95999999999998,-0.294609,0.7963403792372876,trap,40,2,2,59,4
117.92000000000002,0.153337,0.8580943792372877,trap,40,2,2,59,4.04
118.88,-0.448615,0.8130243792372878,trap,40,2,2,59,4.08
119.84,0.398723,0.9013163792372876,trap,40,2,2,59,4.12
120.80000000000001,-0.214352,0.7930033792372877,trap,40,2,2,59,4.16
121.75999999999999,0.283128,0.8488963792372877,trap,40,2,2,59,4.2
122.72,-0.172535,0.7759773792372877,trap,40,2,2,59,4.24
123.68,0.27744,0.8641993792372877,trap,40,2,2,59,4.28
124.63999999999999,0.378634,0.8401623792372876,trap,40,2,2,59,4.32
125.6,0.071912,0.8031603792372877,trap,40,2,2,59,4.36
126.56,0.349381,0.8704473792372878,trap,40,2,2,59,4.4
127.51999999999998,-0.480845,0.7551893792372877,trap,40,2,2,59,4.44
128.48,0.071843,0.9046223792372874,trap,40,2,2,59,4.48
129.44,-0.061556,0.8723923792372876,trap,40,2,2,59,4.5200000000000005
130.4,0.353655,0.9210313792372877,trap,40,2,2,59,4.5600000000000005
131.36,-0.115788,0.8125243792372876,trap,40,2,2,59,4.6
132.32,0.132544,0.8782623792372877,trap,40,2,2,59,4.64
133.28,-0.309954,0.8529683792372877,trap,40,2,2,59,4.68
134.24,0.003284,0.9048973792372876,trap,40,2,2,59,4.72
135.2,-0.256121,0.8509043792372877,trap,40,2,2,59,4.76
136.16,-0.076336,0.8474603792372877,trap,40,2,2,59,4.8
137.12,0.598818,0.9626383792372877,trap,40,2,2,59,4.84
138.08,-0.15392,0.7959793792372876,trap,40,2,2,59,4.88
139.04,-0.008318,0.8540013792372876,trap,40,2,2,59,4.92
140,-0.170646,0.8386243792372876,trap,40,2,2,59,4.96
140,-1.140711,0.8357173792372876,trap,40,2,2,59,5
140,-1.720477,0.9175773792372877,trap,40,2,2,59,5.04
140,-2.990047,0.9261383792372875,trap,40,2,2,59,5.08
140,-3.451047,0.8214743792372876,trap,40,2,2,59,5.12
140,-4.338834,0.5404313792372877,trap,40,2,2,59,5.16
140,-4.329247,0.41239937923728776,trap,40,2,2,59,5.2
140,-3.771165,0.3744493792372876,trap,40,2,2,59,5.24
140,-4.189341,0.37860137923728776,trap,40,2,2,59,5.28
140,-4.587144,0.3526163792372876,trap,40,2,2,59,5.32
140,-3.979843,0.6240483792372877,trap,40,2,2,59,5.36
140,-4.238805,0.6242703792372877,trap,40,2,2,59,5.4
140,-4.162031,0.6419293792372878,trap,40,2,2,59,5.44
140,-3.259227,0.8528293792372876,trap,40,2,2,59,5.48
140,-3.111619,0.7568623792372877,trap,40,2,2,59,5.5200000000000005
140,-2.567087,0.7032623792372876,trap,40,2,2,59,5.5600000000000005
140,-2.204613,0.6658303792372877,trap,40,2,2,59,5.6
140,-1.838406,0.6217263792372876,trap,40,2,2,59,5.64
140,-1.989778,0.5240833792372876,trap,40,2,2,59,5.68
140,-1.714271,0.5406143792372877,trap,40,2,2,59,5.72
140,-1.291563,0.6014213792372876,trap,40,2,2,59,5.76
140,-1.462031,0.5003233792372876,trap,40,2,2,59,5.8
140,-0.720565,0.5574483792372877,trap,40,2,2,59,5.84
140,-0.913252,0.4886153792372876,trap,40,2,2,59,5.88
140,-0.740139,0.4300113792372877,trap,40,2,2,59,5.92
140,-0.283647,0.5069123792372876,trap,40,2,2,59,5.96
140,-0.665833,0.3668243792372876,trap,40,2,2,59,6
140,-0.678326,0.34084537923728764,trap,40,2,2,59,6.04
140,-0.188781,0.4775653792372876,trap,40,2,2,59,6.08
140,-0.440679,0.36750937923728766,trap,40,2,2,59,6.12
140,-0.455284,0.3387233792372877,trap,40,2,2,59,6.16
140,0.545246,0.49470237923728777,trap,40,2,2,59,6.2
140,-0.197486,0.35906537923728776,trap,40,2,2,59,6.24
140,-0.109489,0.30351537923728755,trap,40,2,2,59,6.28
140,0.275872,0.3727233792372877,trap,40,2,2,59,6.32
140,0.784889,0.4257953792372877,trap,40,2,2,59,6.36
140,0.196074,0.3192063792372877,trap,40,2,2,59,6.4
140,0.204835,0.3506613792372877,trap,40,2,2,59,6.44
140,-0.201213,0.25916137923728777,trap,40,2,2,59,6.48
140,0.487218,0.37398337923728775,trap,40,2,2,59,6.5200000000000005
140,-0.184647,0.31856137923728767,trap,40,2,2,59,6.5600000000000005
140,0.418317,0.37023037923728763,trap,40,2,2,59,6.6000000000000005
140,0.21039,0.36695337923728766,trap,40,2,2,59,6.64
140,-0.308859,0.28781637923728765,trap,40,2,2,59,6.68
140,0.409992,0.3828503792372877,trap,40,2,2,59,6.72
140,-0.039907,0.3551283792372877,trap,40,2,2,59,6.76
140,-0.3505,0.2672483792372877,trap,40,2,2,59,6.8
140,0.329305,0.3430643792372876,trap,40,2,2,59,6.84
140,-0.319055,0.3310753792372876,trap,40,2,2,59,6.88
140,-0.337531,0.29109937923728757,trap,40,2,2,59,6.92
140,0.36228900000000003,0.42732237923728755,trap,40,2,2,59,6.96
140,-0.123534,0.32093037923728773,trap,40,2,2,59,7
140,0.134753,0.34109737923728756,trap,40,2,2,59,7.04
140,0.112311,0.32052237923728777,trap,40,2,2,59,7.08
140,0.175616,0.3086103792372876,trap,40,2,2,59,7.12
140,0.539433,0.38049637923728774,trap,40,2,2,59,7.16
140,-0.217109,0.30211437923728757,trap,40,2,2,59,7.2
140,-0.251881,0.31334537923728756,trap,40,2,2,59,7.24
140,0.533225,0.4311343792372877,trap,40,2,2,59,7.28
140,-0.038324,0.36434337923728766,trap,40,2,2,59,7.32
140,-0.349997,0.2986643792372876,trap,40,2,2,59,7.36
140,0.12619,0.32133637923728764,trap,40,2,2,59,7.4
140,-0.773905,0.25820337923728776,trap,40,2,2,59,7.44
140,-0.019107,0.37375937923728775,trap,40,2,2,59,7.48
140,-0.45357,0.3539203792372876,trap,40,2,2,59,7.5200000000000005
140,0.31748,0.3728383792372876,trap,40,2,2,59,7.5600000000000005
140,0.166693,0.39975837923728763,trap,40,2,2,59,7.6000000000000005
140,0.002079,0.32173037923728764,trap,40,2,2,59,7.64
140,0.682148,0.39548537923728766,trap,40,2,2,59,7.68
140,0.677827,0.43619737923728774,trap,40,2,2,59,7.72
140,-0.493323,0.3266553792372877,trap,40,2,2,59,7.76
140,-0.582726,0.3271423792372876,trap,40,2,2,59,7.8
140,-0.18396,0.41357037923728757,trap,40,2,2,59,7.84
140,-0.847044,0.2675063792372876,trap,40,2,2,59,7.88
140,-0.252978,0.3641143792372876,trap,40,2,2,59,7.92
140,0.143994,0.4628403792372877,trap,40,2,2,59,7.96
139.04,-0.809376,0.3570253792372877,trap,40,2,2,59,8.000000000000002
138.08,-1.408664,0.44962637923728765,trap,40,2,2,59,8.040000000000001
137.12,-2.377608,0.6273833792372876,trap,40,2,2,59,8.080000000000002
136.16,-3.648203,0.8160143792372876,trap,40,2,2,59,8.120000000000001
135.2,-3.543654,1.1809493792372876,trap,40,2,2,59,8.16
134.24,-3.510192,1.3367443792372875,trap,40,2,2,59,8.200000000000001
133.28,-3.981703,1.2526843792372875,trap,40,2,2,59,8.24
132.32,-3.236055,1.3331503792372874,trap,40,2,2,59,8.280000000000001
131.36,-3.460782,1.3497103792372875,trap,40,2,2,59,8.32
130.4,-3.836661,1.2901173792372875,trap,40,2,2,59,8.360000000000001
129.44,-3.580361,1.2957993792372873,trap,40,2,2,59,8.4
128.48,-3.425518,1.2681463792372873,trap,40,2,2,59,8.440000000000001
127.51999999999998,-3.059645,1.2930163792372873,trap,40,2,2,59,8.48
126.56,-3.002453,1.3007093792372875,trap,40,2,2,59,8.520000000000001
125.6,-3.233108,1.2589633792372876,trap,40,2,2,59,8.56
124.63999999999999,-2.599778,1.3169053792372873,trap,40,2,2,59,8.600000000000001
123.68,-1.993285,1.3028103792372876,trap,40,2,2,59,8.64
122.72,-2.215685,1.2646953792372873,trap,40,2,2,59,8.680000000000001
121.75999999999999,-2.032228,1.2945113792372875,trap,40,2,2,59,8.72
120.80000000000001,-1.829464,1.2924283792372873,trap,40,2,2,59,8.760000000000002
119.84,-1.319546,1.3125263792372877,trap,40,2,2,59,8.8
118.88,-1.119509,1.3004243792372876,trap,40,2,2,59,8.840000000000002
117.92000000000002,-1.20084,1.3139593792372872,trap,40,2,2,59,8.88
116.95999999999998,-1.625367,1.2770173792372874,trap,40,2,2,59,8.920000000000002
116,-0.855936,1.3271163792372873,trap,40,2,2,59,8.96
115.04000000000002,-0.604364,1.3225043792372875,trap,40,2,2,59,9.000000000000002
114.07999999999998,-0.752793,1.2253163792372874,trap,40,2,2,59,9.040000000000001
113.12,-0.303291,1.3640403792372873,trap,40,2,2,59,9.080000000000002
112.16,-0.648657,1.2557263792372872,trap,40,2,2,59,9.120000000000001
111.19999999999999,-0.63348,1.2506523792372872,trap,40,2,2,59,9.160000000000002
110.24000000000001,0.081601,1.2788023792372873,trap,40,2,2,59,9.200000000000001
109.28,-0.304337,1.2441603792372875,trap,40,2,2,59,9.24
108.32,-0.585769,1.2591533792372875,trap,40,2,2,59,9.280000000000001
107.36,-0.026746,1.2705903792372875,trap,40,2,2,59,9.32
106.4,0.149779,1.2885333792372873,trap,40,2,2,59,9.360000000000001
105.44,-0.046143000000000003,1.2028143792372876,trap,40,2,2,59,9.4
104.48,0.456288,1.3356003792372875,trap,40,2,2,59,9.440000000000001
103.52,-0.115093,1.2240503792372877,trap,40,2,2,59,9.48
102.56,-0.29143,1.2413223792372874,trap,40,2,2,59,9.520000000000001
101.6,0.420321,1.2850263792372874,trap,40,2,2,59,9.56
100.64,0.352962,1.2516953792372874,trap,40,2,2,59,9.600000000000001
99.68,0.081961,1.2683383792372875,trap,40,2,2,59,9.64
98.72,0.364228,1.3154303792372872,trap,40,2,2,59,9.680000000000001
97.76,-0.100417,1.2711563792372875,trap,40,2,2,59,9.72
96.8,-0.236891,1.2302893792372875,trap,40,2,2,59,9.760000000000002
95.84,0.517858,1.3389343792372876,trap,40,2,2,59,9.8
94.88,0.490922,1.3034213792372873,trap,40,2,2,59,9.840000000000002
93.92,-0.195421,1.2180393792372877,trap,40,2,2,59,9.88
92.96,-0.158021,1.2577203792372875,trap,40,2,2,59,9.920000000000002
92,0.434168,1.3347663792372872,trap,40,2,2,59,9.96
91.04,0.30991,1.2786613792372876,trap,40,2,2,59,10.000000000000002
90.08,0.028735,1.2177763792372878,trap,40,2,2,59,10.040000000000001
89.12,0.480798,1.3487003792372876,trap,40,2,2,59,10.080000000000002
88.16,-0.121076,1.2329753792372873,trap,40,2,2,59,10.120000000000001
87.2,-0.866158,1.1619283792372876,trap,40,2,2,59,10.160000000000002
86.24,0.280083,1.2938993792372873,trap,40,2,2,59,10.200000000000001
85.28,0.337526,1.2681873792372873,trap,40,2,2,59,10.24
84.32,0.31877,1.2698013792372873,trap,40,2,2,59,10.280000000000001
83.36,0.204573,1.2953143792372874,trap,40,2,2,59,10.32
82.4,-0.11551,1.2847393792372876,trap,40,2,2,59,10.360000000000001
81.44,0.284635,1.2898913792372875,trap,40,2,2,59,10.4
80.48,-0.14384,1.2316413792372873,trap,40,2,2,59,10.440000000000001
79.52,0.20539,1.3038063792372874,trap,40,2,2,59,10.48
78.56,-0.354527,1.2058513792372876,trap,40,2,2,59,10.520000000000001
77.6,0.126682,1.3151163792372873,trap,40,2,2,59,10.56
76.64,-0.01001,1.2691433792372873,trap,40,2,2,59,10.600000000000001
75.68,-0.096096,1.2444893792372873,trap,40,2,2,59,10.64
74.72,0.264934,1.3468043792372872,trap,40,2,2,59,10.680000000000001
73.76,-0.135691,1.2461483792372874,trap,40,2,2,59,10.72
72.8,0.023344,1.3071983792372877,trap,40,2,2,59,10.760000000000002
