set_point,position_error,current,profile,load,run,fault_type,group,time
72.8,-0.103615,1.3645373432203396,trap,40,6,2,79,10.760000000000002
71.84,0.091552,1.3735383432203392,trap,40,6,2,79,10.8
70.88,-0.307564,1.2755003432203393,trap,40,6,2,79,10.840000000000002
69.92,-0.005741,1.3531283432203396,trap,40,6,2,79,10.88
68.96,0.154106,1.3506233432203394,trap,40,6,2,79,10.920000000000002
68,-0.043764,1.3271723432203393,trap,40,6,2,79,10.96
67.04,0.202158,1.4124893432203396,trap,40,6,2,79,11.000000000000002
66.08,0.043944,1.3394033432203396,trap,40,6,2,79,11.040000000000001
65.12,0.079753,1.3494943432203392,trap,40,6,2,79,11.080000000000002
64.16,-0.114233,1.3410743432203396,trap,40,6,2,79,11.120000000000001
63.2,-0.050072,1.3312943432203395,trap,40,6,2,79,11.160000000000002
62.24000000000001,-0.038448,1.3889843432203395,trap,40,6,2,79,11.200000000000001
61.28,-0.497139,1.2996953432203395,trap,40,6,2,79,11.24
60.31999999999999,-0.198998,1.3034023432203394,trap,40,6,2,79,11.280000000000001
59.36,-0.064388,1.3359633432203393,trap,40,6,2,79,11.32
58.400000000000006,0.215605,1.3811663432203396,trap,40,6,2,79,11.360000000000001
57.44,0.351266,1.3782563432203392,trap,40,6,2,79,11.4
56.47999999999999,0.120959,1.3428843432203394,trap,40,6,2,79,11.440000000000001
55.52000000000001,0.057448,1.3615973432203394,trap,40,6,2,79,11.48
54.56,-0.111593,1.3309423432203396,trap,40,6,2,79,11.520000000000001
53.599999999999994,-0.056046,1.3258363432203395,trap,40,6,2,79,11.56
52.64,0.129581,1.3826403432203396,trap,40,6,2,79,11.600000000000001
51.68000000000001,-0.027001,1.3636423432203393,trap,40,6,2,79,11.64
50.72,-0.127905,1.3217583432203392,trap,40,6,2,79,11.680000000000001
49.75999999999999,-0.466327,1.2670663432203395,trap,40,6,2,79,11.72
48.8,0.132867,1.4104293432203394,trap,40,6,2,79,11.760000000000002
47.84,0.00785,1.3547483432203395,trap,40,6,2,79,11.8
46.879999999999995,0.100239,1.3349633432203394,trap,40,6,2,79,11.840000000000002
45.92,0.08056,1.3098493432203395,trap,40,6,2,79,11.88
44.96000000000001,0.051433,1.3279313432203392,trap,40,6,2,79,11.920000000000002
44,-0.089124,1.3419233432203392,trap,40,6,2,79,11.96
43.04,-0.332852,1.3406953432203395,trap,40,6,2,79,12.000000000000002
42.08,-0.114044,1.3146003432203393,trap,40,6,2,79,12.040000000000001
41.12,-0.022759,1.3427653432203392,trap,40,6,2,79,12.080000000000002
40.16,0.295919,1.3386853432203392,trap,40,6,2,79,12.120000000000001
39.2,-0.181789,1.3355283432203393,trap,40,6,2,79,12.160000000000002
38.24,0.00521,1.3577563432203394,trap,40,6,2,79,12.200000000000001
37.28,0.083512,1.3593603432203394,trap,40,6,2,79,12.240000000000002
36.32,0.278948,1.3844143432203393,trap,40,6,2,79,12.280000000000001
35.36,0.371743,1.3627493432203392,trap,40,6,2,79,12.32
34.4,0.436714,1.3713373432203393,trap,40,6,2,79,12.360000000000001
33.44,-0.043903,1.3162473432203394,trap,40,6,2,79,12.4
32.48,0.006197,1.4017023432203395,trap,40,6,2,79,12.440000000000001
31.519999999999996,-0.206717,1.3404073432203392,trap,40,6,2,79,12.48
30.560000000000002,0.003619,1.3629903432203392,trap,40,6,2,79,12.520000000000001
29.6,-0.129117,1.3152993432203393,trap,40,6,2,79,12.56
28.64,0.246984,1.3716693432203395,trap,40,6,2,79,12.600000000000001
27.68,-0.322558,1.3682263432203392,trap,40,6,2,79,12.64
26.72,-0.216216,1.3763323432203394,trap,40,6,2,79,12.680000000000001
25.760000000000005,-0.375549,1.3377643432203392,trap,40,6,2,79,12.72
24.799999999999997,0.310111,1.4122803432203392,trap,40,6,2,79,12.760000000000002
23.840000000000003,0.070409,1.3016643432203394,trap,40,6,2,79,12.8
22.879999999999995,0.015139,1.3912593432203395,trap,40,6,2,79,12.840000000000002
21.92,0.188169,1.4024753432203392,trap,40,6,2,79,12.88
20.96,0.234606,1.4001253432203393,trap,40,6,2,79,12.920000000000002
20.96,0.55406,0.4118173432203396,trap,40,6,2,80,0
21.92,1.776422,0.3680393432203397,trap,40,6,2,80,0.04
22.879999999999995,2.431035,0.3895403432203397,trap,40,6,2,80,0.07999999999999999
23.840000000000003,3.741982,0.7145003432203396,trap,40,6,2,80,0.12
24.799999999999997,4.245145,0.9069453432203396,trap,40,6,2,80,0.16
25.760000000000005,4.775134,1.0180843432203397,trap,40,6,2,80,0.19999999999999998
26.72,4.314795,0.8903293432203396,trap,40,6,2,80,0.24000000000000002
27.68,4.624153,0.9387753432203394,trap,40,6,2,80,0.28
28.64,4.540124,0.8904873432203395,trap,40,6,2,80,0.32
29.6,4.510968,0.8848423432203396,trap,40,6,2,80,0.36000000000000004
30.560000000000002,4.561832,0.8742393432203395,trap,40,6,2,80,0.4
31.519999999999996,4.294796,0.8525613432203396,trap,40,6,2,80,0.44
32.48,3.952402,0.8502653432203395,trap,40,6,2,80,0.48000000000000004
33.44,3.466414,0.7725343432203395,trap,40,6,2,80,0.52
34.4,3.122113,0.7605023432203397,trap,40,6,2,80,0.5599999999999999
35.36,2.813008,0.8241013432203397,trap,40,6,2,80,0.6
36.32,2.000602,0.7268593432203396,trap,40,6,2,80,0.64
37.28,1.695951,0.7809103432203397,trap,40,6,2,80,0.6799999999999999
38.24,1.633048,0.8191883432203395,trap,40,6,2,80,0.72
39.2,1.394873,0.8248913432203395,trap,40,6,2,80,0.76
40.16,1.252872,0.8808423432203396,trap,40,6,2,80,0.7999999999999999
41.12,1.227906,0.8390093432203396,trap,40,6,2,80,0.84
42.08,1.079657,0.8327363432203396,trap,40,6,2,80,0.88
43.04,0.693391,0.7742343432203396,trap,40,6,2,80,0.9199999999999999
44,0.34948,0.8447823432203396,trap,40,6,2,80,0.96
44.96000000000001,0.230158,0.8528173432203396,trap,40,6,2,80,1
45.92,0.134948,0.8525293432203396,trap,40,6,2,80,1.04
46.879999999999995,0.271305,0.8775813432203394,trap,40,6,2,80,1.08
47.84,-0.126075,0.8237623432203396,trap,40,6,2,80,1.1199999999999999
48.8,0.015306,0.8765663432203397,trap,40,6,2,80,1.16
49.75999999999999,-0.095075,0.9120713432203393,trap,40,6,2,80,1.2
50.72,-0.628494,0.8059973432203396,trap,40,6,2,80,1.24
51.68000000000001,-0.499764,0.8480933432203397,trap,40,6,2,80,1.28
52.64,-0.373129,0.8556443432203396,trap,40,6,2,80,1.32
53.599999999999994,-0.620212,0.8600243432203396,trap,40,6,2,80,1.36
54.56,-0.412405,0.8975983432203396,trap,40,6,2,80,1.4
55.52000000000001,-0.721009,0.7998453432203396,trap,40,6,2,80,1.44
56.47999999999999,-0.490765,0.8766793432203395,trap,40,6,2,80,1.48
57.44,-0.183266,0.8974283432203394,trap,40,6,2,80,1.52
58.400000000000006,0.31059,0.8795733432203394,trap,40,6,2,80,1.56
59.36,0.17161,0.8798623432203394,trap,40,6,2,80,1.6
60.31999999999999,0.196558,0.8388613432203396,trap,40,6,2,80,1.64
61.28,0.19393,0.8842623432203394,trap,40,6,2,80,1.68
62.24000000000001,0.254531,0.8809843432203395,trap,40,6,2,80,1.72
63.2,0.325294,0.8914163432203397,trap,40,6,2,80,1.76
64.16,0.139197,0.8299743432203397,trap,40,6,2,80,1.8
65.12,0.084828,0.8810303432203397,trap,40,6,2,80,1.84
66.08,0.05986,0.8709923432203395,trap,40,6,2,80,1.88
67.04,0.269397,0.9139423432203393,trap,40,6,2,80,1.92
68,0.212427,0.8775363432203394,trap,40,6,2,80,1.96
68.96,0.407238,0.8981143432203393,trap,40,6,2,80,2
69.92,-0.027271,0.8564603432203397,trap,40,6,2,80,2.04
70.88,0.046346,0.9032013432203394,trap,40,6,2,80,2.08
71.84,-0.3371,0.8393753432203397,trap,40,6,2,80,2.12
72.8,-0.080073,0.9157723432203393,trap,40,6,2,80,2.16
73.76,0.04037,0.8852753432203393,trap,40,6,2,80,2.2
74.72,0.114464,0.9020703432203394,trap,40,6,2,80,2.24
75.68,0.073629,0.9249163432203393,trap,40,6,2,80,2.28
76.64,0.341244,0.9384453432203395,trap,40,6,2,80,2.32
77.6,0.131843,0.9342833432203395,trap,40,6,2,80,2.36
78.56,0.085898,0.8774203432203396,trap,40,6,2,80,2.4
79.52,0.02824,0.8784903432203395,trap,40,6,2,80,2.44
80.48,-0.228631,0.8891653432203395,trap,40,6,2,80,2.48
81.44,-0.168556,0.9148033432203393,trap,40,6,2,80,2.52
82.4,-0.469112,0.8488493432203397,trap,40,6,2,80,2.56
83.36,-0.595503,0.8631363432203396,trap,40,6,2,80,2.6
84.32,-0.457064,0.8956153432203395,trap,40,6,2,80,2.64
85.28,-0.717751,0.8367333432203397,trap,40,6,2,80,2.68
86.24,-0.114099,0.9562263432203393,trap,40,6,2,80,2.72
87.2,-0.019334,0.9490763432203395,trap,40,6,2,80,2.7600000000000002
88.16,0.019721,0.8726323432203396,trap,40,6,2,80,2.8
89.12,-0.0043,0.8841923432203393,trap,40,6,2,80,2.84
90.08,0.115259,0.9409423432203394,trap,40,6,2,80,2.88
91.04,0.388513,0.9427363432203393,trap,40,6,2,80,2.92
92,0.121476,0.8916363432203394,trap,40,6,2,80,2.96
92.96,0.029951,0.8763723432203396,trap,40,6,2,80,3
93.92,0.088022,0.8787103432203396,trap,40,6,2,80,3.04
94.88,-0.355699,0.8345933432203396,trap,40,6,2,80,3.08
95.84,-0.40205,0.8669883432203394,trap,40,6,2,80,3.12
96.8,-0.07407,0.9008163432203395,trap,40,6,2,80,3.16
97.76,-0.014804,0.8900503432203397,trap,40,6,2,80,3.2
98.72,-0.185778,0.8330013432203396,trap,40,6,2,80,3.24
99.68,-0.161045,0.8400133432203396,trap,40,6,2,80,3.2800000000000002
100.64,0.112421,0.9126603432203395,trap,40,6,2,80,3.32
101.6,0.206807,0.8872913432203395,trap,40,6,2,80,3.36
102.56,0.124836,0.8454743432203395,trap,40,6,2,80,3.4
103.52,0.246952,0.8796823432203396,trap,40,6,2,80,3.44
104.48,0.252762,0.8840103432203397,trap,40,6,2,80,3.48
105.44,0.293067,0.8349783432203397,trap,40,6,2,80,3.52
106.4,0.400025,0.9084953432203395,trap,40,6,2,80,3.56
107.36,0.268667,0.8883983432203393,trap,40,6,2,80,3.6
108.32,0.51011,0.9146413432203393,trap,40,6,2,80,3.64
109.28,0.207776,0.8516283432203395,trap,40,6,2,80,3.68
110.24000000000001,0.365764,0.8818383432203394,trap,40,6,2,80,3.72
111.19999999999999,0.15608,0.8745093432203395,trap,40,6,2,80,3.7600000000000002
112.16,0.063715,0.9018773432203395,trap,40,6,2,80,3.8
113.12,-0.015088,0.8699933432203393,trap,40,6,2,80,3.84
114.07999999999998,0.090658,0.8941423432203397,trap,40,6,2,80,3.88
115.04000000000002,-0.090228,0.8977933432203393,trap,40,6,2,80,3.92
116,-0.137406,0.8855203432203393,trap,40,6,2,80,3.96
116.95999999999998,-0.27693,0.9083143432203395,trap,40,6,2,80,4
117.92000000000002,-0.076685,0.9176253432203394,trap,40,6,2,80,4.04
118.88,-0.145386,0.8945403432203394,trap,40,6,2,80,4.08
119.84,-0.195063,0.9192923432203397,trap,40,6,2,80,4.12
120.80000000000001,-0.369271,0.8786233432203394,trap,40,6,2,80,4.16
121.75999999999999,-0.608058,0.8636333432203396,trap,40,6,2,80,4.2
122.72,-0.925945,0.8210113432203396,trap,40,6,2,80,4.24
123.68,-0.583216,0.9201133432203394,trap,40,6,2,80,4.28
124.63999999999999,-0.275349,0.9085013432203395,trap,40,6,2,80,4.32
125.6,-0.070147,0.9219753432203395,trap,40,6,2,80,4.36
126.56,0.226057,0.8815953432203396,trap,40,6,2,80,4.4
127.51999999999998,0.362369,0.9342223432203394,trap,40,6,2,80,4.44
128.48,0.142261,0.8544793432203397,trap,40,6,2,80,4.48
129.44,0.144369,0.8759203432203395,trap,40,6,2,80,4.5200000000000005
130.4,0.305548,0.8865863432203396,trap,40,6,2,80,4.5600000000000005
131.36,0.538114,0.9009783432203395,trap,40,6,2,80,4.6
132.32,0.413622,0.9212963432203396,trap,40,6,2,80,4.64
133.28,0.362901,0.8886213432203394,trap,40,6,2,80,4.68
134.24,0.185369,0.9099853432203395,trap,40,6,2,80,4.72
135.2,0.293938,0.8804683432203393,trap,40,6,2,80,4.76
136.16,0.202955,0.8793593432203397,trap,40,6,2,80,4.8
137.12,0.042638,0.9116403432203395,trap,40,6,2,80,4.84
138.08,-0.013728,0.9075893432203395,trap,40,6,2,80,4.88
139.04,-0.045236,0.9333663432203396,trap,40,6,2,80,4.92
140,-0.282918,0.9132133432203395,trap,40,6,2,80,4.96
140,-1.238892,0.8939183432203395,trap,40,6,2,80,5
140,-2.264719,0.9277573432203394,trap,40,6,2,80,5.04
140,-3.238144,0.9222033432203394,trap,40,6,2,80,5.08
140,-4.332793,0.67118234322033965,trap,40,6,2,80,5.12
140,-4.290633,0.4637613432203396,trap,40,6,2,80,5.16
140,-3.911899,0.35254334322033953,trap,40,6,2,80,5.2
140,-4.090056,0.29450634322033964,trap,40,6,2,80,5.24
140,-4.703288,0.2780803432203396,trap,40,6,2,80,5.28
140,-4.682592,0.41287334322033953,trap,40,6,2,80,5.32
140,-4.488237,0.6313443432203396,trap,40,6,2,80,5.36
140,-4.237893,0.6934253432203397,trap,40,6,2,80,5.4
140,-3.263078,0.8302673432203396,trap,40,6,2,80,5.44
140,-2.854284,0.7623773432203396,trap,40,6,2,80,5.48
140,-2.637063,0.6276213432203397,trap,40,6,2,80,5.5200000000000005
140,-2.359044,0.5963433432203396,trap,40,6,2,80,5.5600000000000005
140,-2.190762,0.5752003432203396,trap,40,6,2,80,5.6
140,-1.917574,0.5980503432203397,trap,40,6,2,80,5.64
140,-1.87527,0.5563923432203397,trap,40,6,2,80,5.68
140,-1.922859,0.5187633432203396,trap,40,6,2,80,5.72
140,-2.01367,0.5240323432203395,trap,40,6,2,80,5.76
140,-1.682038,0.6035253432203396,trap,40,6,2,80,5.8
140,-1.178348,0.6393713432203396,trap,40,6,2,80,5.84
140,-0.414247,0.6365073432203396,trap,40,6,2,80,5.88
140,-0.309977,0.46500734322033965,trap,40,6,2,80,5.92
140,-0.441809,0.3253383432203396,trap,40,6,2,80,5.96
140,-0.508427,0.3127673432203395,trap,40,6,2,80,6
140,-0.402168,0.35861734322033967,trap,40,6,2,80,6.04
140,-0.485869,0.3435583432203395,trap,40,6,2,80,6.08
140,-0.415412,0.3515853432203395,trap,40,6,2,80,6.12
140,-0.11832,0.37568234322033955,trap,40,6,2,80,6.16
140,0.127983,0.3664023432203396,trap,40,6,2,80,6.2
140,0.731231,0.3622063432203395,trap,40,6,2,80,6.24
140,0.457964,0.3180093432203397,trap,40,6,2,80,6.28
140,0.120522,0.3148823432203396,trap,40,6,2,80,6.32
140,-0.436227,0.20793334322033963,trap,40,6,2,80,6.36
140,0.315494,0.3332373432203397,trap,40,6,2,80,6.4
140,0.262155,0.3475393432203395,trap,40,6,2,80,6.44
140,0.767613,0.35581034322033966,trap,40,6,2,80,6.48
140,0.493041,0.35070634322033967,trap,40,6,2,80,6.5200000000000005
140,0.615264,0.4238513432203397,trap,40,6,2,80,6.5600000000000005
140,0.15786,0.36474034322033955,trap,40,6,2,80,6.6000000000000005
140,0.243292,0.3820623432203396,trap,40,6,2,80,6.64
140,0.135324,0.34049434322033956,trap,40,6,2,80,6.68
140,-0.345012,0.2690933432203395,trap,40,6,2,80,6.72
140,-0.629547,0.23312334322033967,trap,40,6,2,80,6.76
140,-0.36794,0.33149034322033955,trap,40,6,2,80,6.8
140,0.154853,0.42740934322033963,trap,40,6,2,80,6.84
140,-0.431827,0.2705443432203396,trap,40,6,2,80,6.88
140,-0.666753,0.23067634322033959,trap,40,6,2,80,6.92
140,-0.590445,0.3325353432203395,trap,40,6,2,80,6.96
140,-0.198169,0.40520934322033964,trap,40,6,2,80,7
140,0.349391,0.4049143432203397,trap,40,6,2,80,7.04
140,0.495451,0.3547623432203395,trap,40,6,2,80,7.08
140,0.824582,0.40380834322033965,trap,40,6,2,80,7.12
140,0.618561,0.4075093432203396,trap,40,6,2,80,7.16
140,0.028014,0.3822333432203395,trap,40,6,2,80,7.2
140,0.135138,0.35197634322033955,trap,40,6,2,80,7.24
140,0.09564,0.2827103432203395,trap,40,6,2,80,7.28
140,-0.083985,0.30014434322033967,trap,40,6,2,80,7.32
140,-0.093072,0.29525234322033955,trap,40,6,2,80,7.36
140,0.694625,0.3925133432203396,trap,40,6,2,80,7.4
140,0.693714,0.41838734322033955,trap,40,6,2,80,7.44
140,-0.826416,0.3233933432203395,trap,40,6,2,80,7.48
140,-0.800243,0.3677153432203395,trap,40,6,2,80,7.5200000000000005
140,-1.122397,0.35506934322033956,trap,40,6,2,80,7.5600000000000005
140,-0.9001,0.41195934322033967,trap,40,6,2,80,7.6000000000000005
140,-0.612554,0.48608734322033964,trap,40,6,2,80,7.64
140,-0.405519,0.4117433432203397,trap,40,6,2,80,7.68
140,-0.340677,0.35286434322033955,trap,40,6,2,80,7.72
140,-0.227366,0.31340934322033953,trap,40,6,2,80,7.76
140,-0.129904,0.3182193432203395,trap,40,6,2,80,7.8
140,0.06693,0.3023783432203395,trap,40,6,2,80,7.84
140,0.094706,0.2543473432203396,trap,40,6,2,80,7.88
140,0.007991,0.2109173432203395,trap,40,6,2,80,7.92
140,0.188705,0.24647734322033954,trap,40,6,2,80,7.96
139.04,-0.515824,0.26956934322033965,trap,40,6,2,80,8.000000000000002
138.08,-0.83795,0.3694593432203397,trap,40,6,2,80,8.040000000000001
137.12,-2.101255,0.48286034322033955,trap,40,6,2,80,8.080000000000002
136.16,-2.864049,0.7552803432203397,trap,40,6,2,80,8.120000000000001
135.2,-3.358438,1.0739133432203394,trap,40,6,2,80,8.16
134.24,-3.831152,1.2525563432203395,trap,40,6,2,80,8.200000000000001
133.28,-3.687597,1.3462533432203392,trap,40,6,2,80,8.24
132.32,-3.705294,1.3638763432203396,trap,40,6,2,80,8.280000000000001
131.36,-3.329475,1.4450433432203393,trap,40,6,2,80,8.32
130.4,-3.555138,1.3936603432203394,trap,40,6,2,80,8.360000000000001
129.44,-3.313014,1.4001043432203395,trap,40,6,2,80,8.4
128.48,-3.272152,1.3813733432203392,trap,40,6,2,80,8.440000000000001
127.51999999999998,-3.461127,1.3224023432203396,trap,40,6,2,80,8.48
126.56,-2.993975,1.4010663432203394,trap,40,6,2,80,8.520000000000001
125.6,-2.885472,1.3796073432203393,trap,40,6,2,80,8.56
124.63999999999999,-2.825471,1.3373873432203394,trap,40,6,2,80,8.600000000000001
123.68,-2.299914,1.3778473432203393,trap,40,6,2,80,8.64
122.72,-1.951826,1.3879683432203396,trap,40,6,2,80,8.680000000000001
121.75999999999999,-2.005175,1.4144093432203393,trap,40,6,2,80,8.72
120.80000000000001,-1.742664,1.3931253432203392,trap,40,6,2,80,8.760000000000002
119.84,-1.569171,1.4028243432203396,trap,40,6,2,80,8.8
118.88,-1.269659,1.3832993432203393,trap,40,6,2,80,8.840000000000002
117.92000000000002,-1.216053,1.3864353432203393,trap,40,6,2,80,8.88
116.95999999999998,-1.040191,1.3676733432203392,trap,40,6,2,80,8.920000000000002
116,-0.752653,1.3919733432203394,trap,40,6,2,80,8.96
115.04000000000002,-0.690595,1.3941873432203393,trap,40,6,2,80,9.000000000000002
114.07999999999998,-0.60789,1.3897833432203393,trap,40,6,2,80,9.040000000000001
113.12,-0.688988,1.3610613432203396,trap,40,6,2,80,9.080000000000002
112.16,-0.537955,1.3574433432203392,trap,40,6,2,80,9.120000000000001
111.19999999999999,-0.303498,1.3480623432203394,trap,40,6,2,80,9.160000000000002
110.24000000000001,-0.501747,1.3508033432203392,trap,40,6,2,80,9.200000000000001
109.28,-0.419515,1.3430383432203392,trap,40,6,2,80,9.24
108.32,-0.18455,1.3826043432203394,trap,40,6,2,80,9.280000000000001
107.36,-0.23336200000000001,1.3399563432203392,trap,40,6,2,80,9.32
106.4,-0.079499,1.3807193432203393,trap,40,6,2,80,9.360000000000001
105.44,-0.426096,1.3067343432203393,trap,40,6,2,80,9.4
104.48,-0.366625,1.3358613432203392,trap,40,6,2,80,9.440000000000001
103.52,-0.124687,1.3429453432203395,trap,40,6,2,80,9.48
102.56,0.030921,1.3261053432203393,trap,40,6,2,80,9.520000000000001
101.6,0.161985,1.3262863432203393,trap,40,6,2,80,9.56
100.64,0.175522,1.3138793432203393,trap,40,6,2,80,9.600000000000001
99.68,-0.187682,1.2950483432203392,trap,40,6,2,80,9.64
98.72,-0.178009,1.2872193432203396,trap,40,6,2,80,9.680000000000001
97.76,0.42648200000000003,1.3692833432203395,trap,40,6,2,80,9.72
96.8,0.267472,1.3286283432203394,trap,40,6,2,80,9.760000000000002
95.84,0.339065,1.3204133432203395,trap,40,6,2,80,9.8
94.88,-0.003962,1.2978233432203394,trap,40,6,2,80,9.840000000000002
93.92,0.255854,1.3679543432203394,trap,40,6,2,80,9.88
92.96,0.432597,1.3241803432203394,trap,40,6,2,80,9.920000000000002
92,0.527888,1.3206623432203393,trap,40,6,2,80,9.96
91.04,0.322695,1.3443673432203394,trap,40,6,2,80,10.000000000000002
90.08,0.268054,1.3549473432203394,trap,40,6,2,80,10.040000000000001
89.12,0.105772,1.3310843432203394,trap,40,6,2,80,10.080000000000002
88.16,-0.064082,1.3371403432203395,trap,40,6,2,80,10.120000000000001
87.2,-0.182893,1.2876843432203393,trap,40,6,2,80,10.160000000000002
86.24,0.046685,1.2990093432203396,trap,40,6,2,80,10.200000000000001
85.28,0.025454,1.3229373432203393,trap,40,6,2,80,10.24
84.32,-0.758843,1.2012973432203395,trap,40,6,2,80,10.280000000000001
83.36,0.233894,1.3731033432203392,trap,40,6,2,80,10.32
82.4,0.378827,1.3366993432203396,trap,40,6,2,80,10.360000000000001
81.44,0.061753,1.2820583432203394,trap,40,6,2,80,10.4
80.48,0.176168,1.3236643432203392,trap,40,6,2,80,10.440000000000001
79.52,0.337088,1.3514573432203392,trap,40,6,2,80,10.48
78.56,0.340143,1.3541433432203394,trap,40,6,2,80,10.520000000000001
77.6,0.354702,1.4022583432203395,trap,40,6,2,80,10.56
76.64,0.24002,1.3225273432203393,trap,40,6,2,80,10.600000000000001
75.68,-0.031052,1.3228253432203392,trap,40,6,2,80,10.64
74.72,0.071352,1.3470133432203393,trap,40,6,2,80,10.680000000000001
73.76,-0.121522,1.3237403432203392,trap,40,6,2,80,10.72
72.8,-0.233456,1.3263373432203394,trap,40,6,2,80,10.760000000000002
71.84,-0.075834,1.3718253432203396,trap,40,6,2,80,10.8
70.88,-0.02097,1.3152293432203392,trap,40,6,2,80,10.840000000000002
69.92,-0.077121,1.3577653432203394,trap,40,6,2,80,10.88
68.96,0.104998,1.3867893432203395,trap,40,6,2,80,10.920000000000002
68,0.135455,1.3630813432203395,trap,40,6,2,80,10.96
67.04,0.058744,1.3453783432203394,trap,40,6,2,80,11.000000000000002
66.08,-0.100888,1.3369883432203395,trap,40,6,2,80,11.040000000000001
65.12,-0.19198,1.3287153432203396,trap,40,6,2,80,11.080000000000002
64.16,-0.119397,1.3390533432203395,trap,40,6,2,80,11.120000000000001
63.2,-0.105988,1.3359103432203394,trap,40,6,2,80,11.160000000000002
62.24000000000001,-0.023857,1.3788153432203392,trap,40,6,2,80,11.200000000000001
61.28,-0.018468,1.3145763432203394,trap,40,6,2,80,11.24
60.31999999999999,-0.149436,1.2951713432203396,trap,40,6,2,80,11.280000000000001
59.36,0.22574,1.3820403432203392,trap,40,6,2,80,11.32
58.400000000000006,0.152395,1.3854523432203392,trap,40,6,2,80,11.360000000000001
57.44,0.170464,1.3750253432203392,trap,40,6,2,80,11.4
56.47999999999999,0.285722,1.3797853432203393,trap,40,6,2,80,11.440000000000001
55.52000000000001,-0.013535,1.3381143432203393,trap,40,6,2,80,11.48
54.56,-0.204889,1.3474233432203393,trap,40,6,2,80,11.520000000000001
53.599999999999994,-0.109551,1.3395713432203395,trap,40,6,2,80,11.56
52.64,-0.407848,1.3568743432203392,trap,40,6,2,80,11.600000000000001
51.68000000000001,-0.220346,1.3120893432203395,trap,40,6,2,80,11.64
50.72,0.07275,1.3508013432203394,trap,40,6,2,80,11.680000000000001
49.75999999999999,0.130088,1.3586173432203394,trap,40,6,2,80,11.72
48.8,0.105734,1.3425383432203395,trap,40,6,2,80,11.760000000000002
47.84,0.160428,1.3745143432203393,trap,40,6,2,80,11.8
46.879999999999995,0.206199,1.4046983432203395,trap,40,6,2,80,11.840000000000002
45.92,0.100707,1.3415523432203393,trap,40,6,2,80,11.88
44.96000000000001,0.13908,1.3575423432203393,trap,40,6,2,80,11.920000000000002
44,-0.056783,1.3353813432203392,trap,40,6,2,80,11.96
43.04,-0.019004,1.3232063432203396,trap,40,6,2,80,12.000000000000002
42.08,-0.379379,1.3155103432203394,trap,40,6,2,80,12.040000000000001
41.12,-0.135472,1.3435983432203393,trap,40,6,2,80,12.080000000000002
40.16,-0.142235,1.3185653432203392,trap,40,6,2,80,12.120000000000001
39.2,0.078918,1.3617753432203394,trap,40,6,2,80,12.160000000000002
38.24,0.241921,1.3503073432203392,trap,40,6,2,80,12.200000000000001
37.28,0.177896,1.3871643432203395,trap,40,6,2,80,12.240000000000002
36.32,0.00895,1.3759213432203392,trap,40,6,2,80,12.280000000000001
35.36,-0.020639,1.3753963432203395,trap,40,6,2,80,12.32
34.4,-0.232444,1.3226903432203394,trap,40,6,2,80,12.360000000000001
33.44,-0.247395,1.3260723432203392,trap,40,6,2,80,12.4
32.48,0.048644,1.3771753432203395,trap,40,6,2,80,12.440000000000001
31.519999999999996,0.008378,1.3912673432203393,trap,40,6,2,80,12.48
30.560000000000002,0.119688,1.3643353432203393,trap,40,6,2,80,12.520000000000001
29.6,0.331839,1.3778673432203394,trap,40,6,2,80,12.56
28.64,0.14378,1.3894363432203396,trap,40,6,2,80,12.600000000000001
27.68,-0.134414,1.4056023432203393,trap,40,6,2,80,12.64
26.72,0.29631,1.4201613432203395,trap,40,6,2,80,12.680000000000001
25.760000000000005,-0.28607900000000003,1.3570443432203394,trap,40,6,2,80,12.72
24.799999999999997,-0.13014,1.3939463432203394,trap,40,6,2,80,12.760000000000002
23.840000000000003,-0.326211,1.3799593432203392,trap,40,6,2,80,12.8
22.879999999999995,-0.568226,1.3266573432203392,trap,40,6,2,80,12.840000000000002
21.92,0.118366,1.4301733432203392,trap,40,6,2,80,12.88
20.96,0.234695,1.4308003432203393,trap,40,6,2,80,12.920000000000002
20.96,0.924269,0.29873726059322014,trap,40,7,2,81,0
21.92,1.79281,0.30877526059322014,trap,40,7,2,81,0.04
22.879999999999995,3.116586,0.5382092605932203,trap,40,7,2,81,0.07999999999999999
23.840000000000003,3.773564,0.7867582605932202,trap,40,7,2,81,0.12
24.799999999999997,3.940375,0.96660826059322,trap,40,7,2,81,0.16
25.760000000000005,4.495885,1.00983626059322,trap,40,7,2,81,0.19999999999999998
26.72,4.610643,1.0095702605932202,trap,40,7,2,81,0.24000000000000002
27.68,4.465085,0.9015482605932201,trap,40,7,2,81,0.28
28.64,4.551601,0.8739722605932203,trap,40,7,2,81,0.32
29.6,4.020073,0.8056212605932203,trap,40,7,2,81,0.36000000000000004
30.560000000000002,3.9541,0.8177952605932202,trap,40,7,2,81,0.4
31.519999999999996,3.811427,0.8640072605932203,trap,40,7,2,81,0.44
32.48,3.403431,0.8292832605932201,trap,40,7,2,81,0.48000000000000004
33.44,3.348524,0.8159812605932202,trap,40,7,2,81,0.52
34.4,2.968792,0.7920862605932202,trap,40,7,2,81,0.5599999999999999
35.36,2.686016,0.7740502605932202,trap,40,7,2,81,0.6
36.32,2.433985,0.7918572605932201,trap,40,7,2,81,0.64
