set_point,position_error,current,profile,load,run,fault_type,group,time
96.8,0.152274,0.6796996483050848,trap,40,5,1,74,3.16
97.76,-0.161097,0.7752046483050847,trap,40,5,1,74,3.2
98.72,0.177383,0.6739716483050846,trap,40,5,1,74,3.24
99.68,0.041453,0.7357386483050847,trap,40,5,1,74,3.2800000000000002
100.64,0.207912,0.7597376483050846,trap,40,5,1,74,3.32
101.6,-0.145456,0.7210736483050848,trap,40,5,1,74,3.36
102.56,0.274776,0.6858626483050847,trap,40,5,1,74,3.4
103.52,0.091792,0.6865096483050848,trap,40,5,1,74,3.44
104.48,0.370593,0.6623446483050848,trap,40,5,1,74,3.48
105.44,0.078536,0.7586606483050846,trap,40,5,1,74,3.52
106.4,0.210808,0.6590466483050847,trap,40,5,1,74,3.56
107.36,0.127126,0.6580626483050847,trap,40,5,1,74,3.6
108.32,0.001674,0.6460896483050846,trap,40,5,1,74,3.64
109.28,-0.076174,0.7135876483050847,trap,40,5,1,74,3.68
110.24000000000001,-0.258498,0.7748356483050847,trap,40,5,1,74,3.72
111.19999999999999,-0.41335,0.7774936483050847,trap,40,5,1,74,3.7600000000000002
112.16,-0.395038,0.7656516483050848,trap,40,5,1,74,3.8
113.12,-0.061846,0.7529046483050847,trap,40,5,1,74,3.84
114.07999999999998,-0.010785,0.7490286483050848,trap,40,5,1,74,3.88
115.04000000000002,0.129719,0.7280726483050848,trap,40,5,1,74,3.92
116,0.004832,0.7451686483050848,trap,40,5,1,74,3.96
116.95999999999998,-0.081383,0.7401196483050847,trap,40,5,1,74,4
117.92000000000002,-0.193823,0.7744436483050847,trap,40,5,1,74,4.04
118.88,0.052213,0.7207706483050846,trap,40,5,1,74,4.08
119.84,-0.106507,0.7375126483050847,trap,40,5,1,74,4.12
120.80000000000001,0.168017,0.7466916483050847,trap,40,5,1,74,4.16
121.75999999999999,-0.205555,0.7782146483050847,trap,40,5,1,74,4.2
122.72,-0.150465,0.7360946483050848,trap,40,5,1,74,4.24
123.68,-0.171462,0.7341226483050847,trap,40,5,1,74,4.28
124.63999999999999,0.050636,0.7239586483050846,trap,40,5,1,74,4.32
125.6,0.039786,0.7468366483050848,trap,40,5,1,74,4.36
126.56,0.14772,0.7628576483050846,trap,40,5,1,74,4.4
127.51999999999998,0.257982,0.7119966483050848,trap,40,5,1,74,4.44
128.48,-0.148396,0.7123466483050847,trap,40,5,1,74,4.48
129.44,0.130883,0.6816776483050848,trap,40,5,1,74,4.5200000000000005
130.4,-3.74e-4,0.7227666483050847,trap,40,5,1,74,4.5600000000000005
131.36,-0.011742,0.7915556483050847,trap,40,5,1,74,4.6
132.32,-0.187952,0.7599026483050848,trap,40,5,1,74,4.64
133.28,-0.135951,0.7425546483050847,trap,40,5,1,74,4.68
134.24,0.145361,0.6948696483050847,trap,40,5,1,74,4.72
135.2,-0.1312,0.7743456483050848,trap,40,5,1,74,4.76
136.16,0.573853,0.6887046483050847,trap,40,5,1,74,4.8
137.12,0.042086,0.6965506483050847,trap,40,5,1,74,4.84
138.08,-0.076997,0.7270086483050846,trap,40,5,1,74,4.88
139.04,0.033665,0.7035246483050848,trap,40,5,1,74,4.92
140,0.150673,0.7156326483050848,trap,40,5,1,74,4.96
140,-1.191423,0.7521256483050847,trap,40,5,1,74,5
140,-2.49877,0.7924286483050846,trap,40,5,1,74,5.04
140,-3.555799,0.8218036483050848,trap,40,5,1,74,5.08
140,-4.556146,0.6371176483050847,trap,40,5,1,74,5.12
140,-4.188335,0.34450164830508473,trap,40,5,1,74,5.16
140,-4.798394,0.3607356483050848,trap,40,5,1,74,5.2
140,-3.955337,0.29536564830508477,trap,40,5,1,74,5.24
140,-4.341552,0.43211764830508476,trap,40,5,1,74,5.28
140,-4.271441,0.4454786483050848,trap,40,5,1,74,5.32
140,-4.212033,0.6111066483050847,trap,40,5,1,74,5.36
140,-3.971588,0.7065226483050848,trap,40,5,1,74,5.4
140,-3.303886,0.7149206483050847,trap,40,5,1,74,5.44
140,-3.109932,0.6584796483050848,trap,40,5,1,74,5.48
140,-2.903041,0.6579236483050848,trap,40,5,1,74,5.5200000000000005
140,-2.391923,0.6407606483050847,trap,40,5,1,74,5.5600000000000005
140,-2.82834,0.6893286483050847,trap,40,5,1,74,5.6
140,-1.967147,0.6605086483050848,trap,40,5,1,74,5.64
140,-1.61864,0.6648126483050847,trap,40,5,1,74,5.68
140,-1.636583,0.5780006483050848,trap,40,5,1,74,5.72
140,-0.755917,0.4945996483050848,trap,40,5,1,74,5.76
140,-1.271255,0.5135086483050848,trap,40,5,1,74,5.8
140,-1.380372,0.4935386483050848,trap,40,5,1,74,5.84
140,-1.188474,0.6169966483050848,trap,40,5,1,74,5.88
140,-0.152134,0.5260666483050846,trap,40,5,1,74,5.92
140,-0.081138,0.3972436483050848,trap,40,5,1,74,5.96
140,-1.156749,0.45336364830508474,trap,40,5,1,74,6
140,0.38995,0.34933964830508474,trap,40,5,1,74,6.04
140,-0.722803,0.5489746483050848,trap,40,5,1,74,6.08
140,0.312731,0.34600064830508476,trap,40,5,1,74,6.12
140,-0.224422,0.45199764830508476,trap,40,5,1,74,6.16
140,-0.062985,0.36730764830508483,trap,40,5,1,74,6.2
140,0.193646,0.3533836483050848,trap,40,5,1,74,6.24
140,0.750259,0.2549276483050848,trap,40,5,1,74,6.28
140,0.992852,0.20042364830508475,trap,40,5,1,74,6.32
140,0.277699,0.3706816483050848,trap,40,5,1,74,6.36
140,0.314811,0.31995364830508477,trap,40,5,1,74,6.4
140,-0.599988,0.4015106483050848,trap,40,5,1,74,6.44
140,-0.389426,0.3972906483050847,trap,40,5,1,74,6.48
140,-0.02416,0.3823406483050848,trap,40,5,1,74,6.5200000000000005
140,0.095673,0.3426426483050848,trap,40,5,1,74,6.5600000000000005
140,0.205535,0.2962966483050848,trap,40,5,1,74,6.6000000000000005
140,0.521896,0.25398464830508477,trap,40,5,1,74,6.64
140,0.483426,0.2625366483050848,trap,40,5,1,74,6.68
140,-0.352229,0.38607264830508475,trap,40,5,1,74,6.72
140,-0.300946,0.36959464830508476,trap,40,5,1,74,6.76
140,0.102203,0.3093006483050848,trap,40,5,1,74,6.8
140,0.2108,0.28725664830508474,trap,40,5,1,74,6.84
140,0.518643,0.23143064830508475,trap,40,5,1,74,6.88
140,-0.621255,0.40017264830508475,trap,40,5,1,74,6.92
140,-0.310659,0.3840746483050848,trap,40,5,1,74,6.96
140,0.034373,0.35177564830508473,trap,40,5,1,74,7
140,0.13950099999999999,0.31339764830508476,trap,40,5,1,74,7.04
140,-0.18815,0.3092766483050848,trap,40,5,1,74,7.08
140,-0.120237,0.3350946483050848,trap,40,5,1,74,7.12
140,-0.205052,0.34308064830508483,trap,40,5,1,74,7.16
140,-0.350407,0.36842764830508473,trap,40,5,1,74,7.2
140,0.391795,0.32347864830508477,trap,40,5,1,74,7.24
140,-0.234737,0.3906426483050847,trap,40,5,1,74,7.28
140,0.013131,0.33800064830508475,trap,40,5,1,74,7.32
140,-0.187421,0.34420564830508477,trap,40,5,1,74,7.36
140,0.730847,0.20692864830508478,trap,40,5,1,74,7.4
140,0.374925,0.31517164830508476,trap,40,5,1,74,7.44
140,0.08428,0.34592264830508473,trap,40,5,1,74,7.48
140,-0.145313,0.3505396483050847,trap,40,5,1,74,7.5200000000000005
140,0.303152,0.27818264830508477,trap,40,5,1,74,7.5600000000000005
140,-0.428015,0.37295364830508476,trap,40,5,1,74,7.6000000000000005
140,0.125967,0.33398964830508476,trap,40,5,1,74,7.64
140,-0.153462,0.3569636483050847,trap,40,5,1,74,7.68
140,-0.588624,0.38491364830508473,trap,40,5,1,74,7.72
140,-0.079684,0.3779196483050848,trap,40,5,1,74,7.76
140,0.551025,0.28716264830508476,trap,40,5,1,74,7.8
140,-0.120803,0.3832066483050847,trap,40,5,1,74,7.84
140,-0.428839,0.4036996483050848,trap,40,5,1,74,7.88
140,-0.203546,0.3731326483050848,trap,40,5,1,74,7.92
140,0.18278,0.3505726483050848,trap,40,5,1,74,7.96
139.04,-0.422404,0.2693126483050848,trap,40,5,1,74,8.000000000000002
138.08,-2.342286,0.4165756483050847,trap,40,5,1,74,8.040000000000001
137.12,-2.363693,0.6312416483050847,trap,40,5,1,74,8.080000000000002
136.16,-3.046166,0.9643696483050848,trap,40,5,1,74,8.120000000000001
135.2,-3.4768,1.1629296483050846,trap,40,5,1,74,8.16
134.24,-3.932221,1.2597836483050848,trap,40,5,1,74,8.200000000000001
133.28,-3.841692,1.2009346483050847,trap,40,5,1,74,8.24
132.32,-3.435233,1.1101926483050848,trap,40,5,1,74,8.280000000000001
131.36,-3.882016,1.2053926483050847,trap,40,5,1,74,8.32
130.4,-3.562412,1.1465066483050848,trap,40,5,1,74,8.360000000000001
129.44,-3.729703,1.1659136483050847,trap,40,5,1,74,8.4
128.48,-3.08784,1.0135626483050848,trap,40,5,1,74,8.440000000000001
127.51999999999998,-3.503568,1.0846696483050846,trap,40,5,1,74,8.48
126.56,-3.15175,1.1433486483050848,trap,40,5,1,74,8.520000000000001
125.6,-2.549944,1.0110816483050846,trap,40,5,1,74,8.56
124.63999999999999,-2.584877,1.1161996483050847,trap,40,5,1,74,8.600000000000001
123.68,-2.255059,1.0607656483050847,trap,40,5,1,74,8.64
122.72,-2.195723,1.1021046483050847,trap,40,5,1,74,8.680000000000001
121.75999999999999,-1.958692,1.0944246483050848,trap,40,5,1,74,8.72
120.80000000000001,-1.823508,1.0840206483050847,trap,40,5,1,74,8.760000000000002
119.84,-1.76305,1.0714666483050848,trap,40,5,1,74,8.8
118.88,-1.1636,1.0461376483050848,trap,40,5,1,74,8.840000000000002
117.92000000000002,-1.232245,1.0643996483050848,trap,40,5,1,74,8.88
116.95999999999998,-0.973327,1.0734546483050846,trap,40,5,1,74,8.920000000000002
116,-0.80333,1.1243926483050848,trap,40,5,1,74,8.96
115.04000000000002,-0.796873,1.0486416483050847,trap,40,5,1,74,9.000000000000002
114.07999999999998,-0.461253,1.0530036483050846,trap,40,5,1,74,9.040000000000001
113.12,-0.425357,1.0462026483050848,trap,40,5,1,74,9.080000000000002
112.16,-0.709344,1.1361556483050848,trap,40,5,1,74,9.120000000000001
111.19999999999999,-0.437816,1.0957476483050848,trap,40,5,1,74,9.160000000000002
110.24000000000001,-0.230066,1.0320626483050848,trap,40,5,1,74,9.200000000000001
109.28,-0.267275,1.1264676483050846,trap,40,5,1,74,9.24
108.32,-0.245065,1.1248526483050847,trap,40,5,1,74,9.280000000000001
107.36,-0.021513,1.0893946483050847,trap,40,5,1,74,9.32
106.4,-0.274952,1.1175496483050846,trap,40,5,1,74,9.360000000000001
105.44,-0.008949,1.0685476483050846,trap,40,5,1,74,9.4
104.48,-0.135969,1.0908926483050847,trap,40,5,1,74,9.440000000000001
103.52,0.122619,1.1004066483050847,trap,40,5,1,74,9.48
102.56,-0.399922,1.1834306483050847,trap,40,5,1,74,9.520000000000001
101.6,0.033793,1.1286826483050847,trap,40,5,1,74,9.56
100.64,0.061902,1.0672886483050847,trap,40,5,1,74,9.600000000000001
99.68,0.293431,1.0483406483050848,trap,40,5,1,74,9.64
98.72,0.097401,1.1558596483050847,trap,40,5,1,74,9.680000000000001
97.76,0.224021,1.0937436483050846,trap,40,5,1,74,9.72
96.8,0.248381,1.1279506483050847,trap,40,5,1,74,9.760000000000002
95.84,0.152683,1.1049146483050847,trap,40,5,1,74,9.8
94.88,0.290906,1.1324986483050847,trap,40,5,1,74,9.840000000000002
93.92,0.329394,1.1432766483050847,trap,40,5,1,74,9.88
92.96,0.383667,1.1391696483050846,trap,40,5,1,74,9.920000000000002
92,-0.235291,1.1872486483050848,trap,40,5,1,74,9.96
91.04,0.213712,1.0810506483050848,trap,40,5,1,74,10.000000000000002
90.08,0.276726,1.0759666483050847,trap,40,5,1,74,10.040000000000001
89.12,0.07649,1.1460146483050848,trap,40,5,1,74,10.080000000000002
88.16,0.109462,1.1346756483050846,trap,40,5,1,74,10.120000000000001
87.2,-0.120323,1.1572486483050848,trap,40,5,1,74,10.160000000000002
86.24,-0.015831,1.1036066483050848,trap,40,5,1,74,10.200000000000001
85.28,0.001343,1.1194726483050847,trap,40,5,1,74,10.24
84.32,0.193259,1.1148756483050848,trap,40,5,1,74,10.280000000000001
83.36,-0.041643,1.1279706483050846,trap,40,5,1,74,10.32
82.4,-0.065986,1.1476296483050847,trap,40,5,1,74,10.360000000000001
81.44,0.11448,1.1182086483050848,trap,40,5,1,74,10.4
80.48,0.323598,1.0928726483050848,trap,40,5,1,74,10.440000000000001
79.52,0.230476,1.1441916483050847,trap,40,5,1,74,10.48
78.56,0.255143,1.1594426483050848,trap,40,5,1,74,10.520000000000001
77.6,-0.227997,1.2162236483050848,trap,40,5,1,74,10.56
76.64,-0.004653,1.1378456483050847,trap,40,5,1,74,10.600000000000001
75.68,0.049065,1.0636436483050846,trap,40,5,1,74,10.64
74.72,-0.315234,1.1492206483050846,trap,40,5,1,74,10.680000000000001
73.76,-0.01367,1.0869636483050846,trap,40,5,1,74,10.72
72.8,-0.095638,1.1628286483050847,trap,40,5,1,74,10.760000000000002
71.84,-0.160086,1.1487706483050848,trap,40,5,1,74,10.8
70.88,-0.126863,1.1747746483050847,trap,40,5,1,74,10.840000000000002
69.92,-0.02894,1.0733716483050848,trap,40,5,1,74,10.88
68.96,0.081939,1.1449256483050847,trap,40,5,1,74,10.920000000000002
68,-0.150816,1.1437236483050848,trap,40,5,1,74,10.96
67.04,0.077875,1.1671766483050847,trap,40,5,1,74,11.000000000000002
66.08,0.093575,1.1401316483050847,trap,40,5,1,74,11.040000000000001
65.12,0.06938,1.1025906483050847,trap,40,5,1,74,11.080000000000002
64.16,-0.00919,1.1451826483050846,trap,40,5,1,74,11.120000000000001
63.2,0.16704,1.1288506483050846,trap,40,5,1,74,11.160000000000002
62.24000000000001,0.130376,1.1587006483050848,trap,40,5,1,74,11.200000000000001
61.28,0.180939,1.0979086483050846,trap,40,5,1,74,11.24
60.31999999999999,-0.024409,1.1334486483050847,trap,40,5,1,74,11.280000000000001
59.36,0.152665,1.0927596483050848,trap,40,5,1,74,11.32
58.400000000000006,0.06224,1.1236506483050848,trap,40,5,1,74,11.360000000000001
57.44,0.200963,1.1446006483050848,trap,40,5,1,74,11.4
56.47999999999999,-0.074575,1.1576396483050848,trap,40,5,1,74,11.440000000000001
55.52000000000001,0.163185,1.1081146483050848,trap,40,5,1,74,11.48
54.56,-0.117821,1.1341976483050846,trap,40,5,1,74,11.520000000000001
53.599999999999994,-0.19689,1.1228446483050847,trap,40,5,1,74,11.56
52.64,-0.257411,1.1539066483050846,trap,40,5,1,74,11.600000000000001
51.68000000000001,0.324742,1.1528486483050848,trap,40,5,1,74,11.64
50.72,0.107111,1.1309566483050848,trap,40,5,1,74,11.680000000000001
49.75999999999999,0.14372,1.1389846483050847,trap,40,5,1,74,11.72
48.8,0.373734,1.1170206483050846,trap,40,5,1,74,11.760000000000002
47.84,0.074149,1.1330336483050847,trap,40,5,1,74,11.8
46.879999999999995,-0.533361,1.2521656483050847,trap,40,5,1,74,11.840000000000002
45.92,0.315527,1.0950886483050848,trap,40,5,1,74,11.88
44.96000000000001,0.064115,1.1321346483050847,trap,40,5,1,74,11.920000000000002
44,-0.043906,1.1120896483050846,trap,40,5,1,74,11.96
43.04,0.078197,1.1025196483050848,trap,40,5,1,74,12.000000000000002
42.08,-0.289873,1.1758286483050848,trap,40,5,1,74,12.040000000000001
41.12,-0.161915,1.1204606483050847,trap,40,5,1,74,12.080000000000002
40.16,0.005905,1.1460366483050848,trap,40,5,1,74,12.120000000000001
39.2,-0.024979,1.1053966483050848,trap,40,5,1,74,12.160000000000002
38.24,-0.202658,1.1091646483050848,trap,40,5,1,74,12.200000000000001
37.28,-0.290363,1.1672626483050847,trap,40,5,1,74,12.240000000000002
36.32,0.0087,1.1353086483050847,trap,40,5,1,74,12.280000000000001
35.36,0.360877,1.0703396483050847,trap,40,5,1,74,12.32
34.4,-0.472073,1.1811646483050848,trap,40,5,1,74,12.360000000000001
33.44,-0.195674,1.1317196483050846,trap,40,5,1,74,12.4
32.48,0.021915,1.0896836483050847,trap,40,5,1,74,12.440000000000001
31.519999999999996,0.04145,1.1757246483050847,trap,40,5,1,74,12.48
30.560000000000002,-0.186205,1.1848576483050848,trap,40,5,1,74,12.520000000000001
29.6,0.31632,1.1237336483050848,trap,40,5,1,74,12.56
28.64,0.064568,1.0812416483050846,trap,40,5,1,74,12.600000000000001
27.68,0.104869,1.1521716483050848,trap,40,5,1,74,12.64
26.72,-0.047265,1.1430596483050848,trap,40,5,1,74,12.680000000000001
25.760000000000005,0.287009,1.1575026483050848,trap,40,5,1,74,12.72
24.799999999999997,0.283509,1.1522476483050847,trap,40,5,1,74,12.760000000000002
23.840000000000003,0.506444,1.0647096483050846,trap,40,5,1,74,12.8
22.879999999999995,-0.084079,1.1484756483050846,trap,40,5,1,74,12.840000000000002
21.92,-0.208045,1.1908796483050847,trap,40,5,1,74,12.88
20.96,0.056851,1.1797156483050848,trap,40,5,1,74,12.920000000000002
20.96,0.273438,0.42351164830508475,trap,40,5,1,75,0
21.92,2.00086,0.31431764830508474,trap,40,5,1,75,0.04
22.879999999999995,3.356783,0.42666164830508474,trap,40,5,1,75,0.07999999999999999
23.840000000000003,3.397041,0.7828236483050848,trap,40,5,1,75,0.12
24.799999999999997,3.620915,0.9241966483050847,trap,40,5,1,75,0.16
25.760000000000005,3.803628,0.8904466483050848,trap,40,5,1,75,0.19999999999999998
26.72,3.811822,0.8287686483050847,trap,40,5,1,75,0.24000000000000002
27.68,4.032126,0.8188696483050848,trap,40,5,1,75,0.28
28.64,4.112078,0.7651476483050847,trap,40,5,1,75,0.32
29.6,3.946472,0.6619046483050848,trap,40,5,1,75,0.36000000000000004
30.560000000000002,3.734204,0.5498626483050848,trap,40,5,1,75,0.4
31.519999999999996,3.596766,0.6376236483050848,trap,40,5,1,75,0.44
32.48,3.577346,0.6509176483050847,trap,40,5,1,75,0.48000000000000004
33.44,3.275741,0.5358946483050848,trap,40,5,1,75,0.52
34.4,3.005203,0.4837586483050847,trap,40,5,1,75,0.5599999999999999
35.36,2.721878,0.5225856483050848,trap,40,5,1,75,0.6
36.32,2.6222,0.5746176483050847,trap,40,5,1,75,0.64
37.28,2.782515,0.5398226483050848,trap,40,5,1,75,0.6799999999999999
38.24,2.038132,0.4535096483050847,trap,40,5,1,75,0.72
39.2,1.171084,0.5378026483050848,trap,40,5,1,75,0.76
40.16,1.582374,0.6022216483050848,trap,40,5,1,75,0.7999999999999999
41.12,1.957719,0.5597406483050846,trap,40,5,1,75,0.84
42.08,0.883796,0.5206196483050847,trap,40,5,1,75,0.88
43.04,0.213877,0.6033006483050847,trap,40,5,1,75,0.9199999999999999
44,0.65518,0.6666786483050848,trap,40,5,1,75,0.96
44.96000000000001,0.252793,0.6597916483050847,trap,40,5,1,75,1
45.92,0.199177,0.6049216483050848,trap,40,5,1,75,1.04
46.879999999999995,-0.033475,0.7102796483050846,trap,40,5,1,75,1.08
47.84,-0.086771,0.6839346483050848,trap,40,5,1,75,1.1199999999999999
48.8,-0.43401,0.7883606483050847,trap,40,5,1,75,1.16
49.75999999999999,0.151985,0.7244926483050846,trap,40,5,1,75,1.2
50.72,0.058916,0.7448846483050846,trap,40,5,1,75,1.24
51.68000000000001,-0.409403,0.6844816483050846,trap,40,5,1,75,1.28
52.64,-0.78923,0.7847166483050847,trap,40,5,1,75,1.32
53.599999999999994,-0.947942,0.8533756483050847,trap,40,5,1,75,1.36
54.56,-0.36602,0.8665276483050848,trap,40,5,1,75,1.4
55.52000000000001,-0.348309,0.8300346483050847,trap,40,5,1,75,1.44
56.47999999999999,-0.417074,0.7922286483050847,trap,40,5,1,75,1.48
57.44,-0.283069,0.7221496483050847,trap,40,5,1,75,1.52
58.400000000000006,-0.135231,0.7910606483050848,trap,40,5,1,75,1.56
59.36,-0.238568,0.8167426483050848,trap,40,5,1,75,1.6
60.31999999999999,-0.263549,0.7940556483050847,trap,40,5,1,75,1.64
61.28,-0.45276,0.7797436483050848,trap,40,5,1,75,1.68
62.24000000000001,-0.23368,0.8122146483050847,trap,40,5,1,75,1.72
63.2,-0.371279,0.7943846483050847,trap,40,5,1,75,1.76
64.16,-0.646316,0.8939056483050847,trap,40,5,1,75,1.8
65.12,-0.039123,0.8419856483050847,trap,40,5,1,75,1.84
66.08,0.43506,0.7974126483050847,trap,40,5,1,75,1.88
67.04,0.185855,0.7458036483050847,trap,40,5,1,75,1.92
68,-0.062518,0.7690506483050847,trap,40,5,1,75,1.96
68.96,0.083919,0.7821446483050847,trap,40,5,1,75,2
69.92,0.722084,0.7385376483050847,trap,40,5,1,75,2.04
70.88,0.248602,0.7711426483050847,trap,40,5,1,75,2.08
71.84,0.137622,0.7028566483050847,trap,40,5,1,75,2.12
72.8,0.065887,0.6776876483050847,trap,40,5,1,75,2.16
73.76,-0.368447,0.7853646483050847,trap,40,5,1,75,2.2
74.72,-0.349247,0.8143806483050846,trap,40,5,1,75,2.24
75.68,-0.023092,0.7885836483050848,trap,40,5,1,75,2.28
76.64,-0.270248,0.8368236483050848,trap,40,5,1,75,2.32
77.6,0.1502,0.7818726483050846,trap,40,5,1,75,2.36
78.56,0.110786,0.7628196483050846,trap,40,5,1,75,2.4
79.52,0.537172,0.7176466483050847,trap,40,5,1,75,2.44
80.48,0.273573,0.7647016483050848,trap,40,5,1,75,2.48
81.44,0.376144,0.7214726483050846,trap,40,5,1,75,2.52
82.4,0.474195,0.7193176483050847,trap,40,5,1,75,2.56
83.36,0.673045,0.6561396483050848,trap,40,5,1,75,2.6
84.32,0.098037,0.6531356483050847,trap,40,5,1,75,2.64
85.28,0.246428,0.7765786483050847,trap,40,5,1,75,2.68
86.24,0.337556,0.7242986483050846,trap,40,5,1,75,2.72
87.2,0.34652,0.6792696483050846,trap,40,5,1,75,2.7600000000000002
88.16,0.128599,0.6378966483050847,trap,40,5,1,75,2.8
89.12,0.15952,0.6848776483050847,trap,40,5,1,75,2.84
90.08,-0.12418,0.7388296483050847,trap,40,5,1,75,2.88
91.04,0.007961,0.7099236483050848,trap,40,5,1,75,2.92
92,-0.405027,0.7484166483050847,trap,40,5,1,75,2.96
92.96,0.009597,0.6792786483050848,trap,40,5,1,75,3
93.92,-0.401271,0.7818736483050848,trap,40,5,1,75,3.04
94.88,0.129898,0.7710436483050847,trap,40,5,1,75,3.08
95.84,-0.188467,0.7839066483050847,trap,40,5,1,75,3.12
96.8,0.049964,0.7841106483050848,trap,40,5,1,75,3.16
97.76,0.280848,0.6816086483050847,trap,40,5,1,75,3.2
98.72,0.214807,0.7510106483050847,trap,40,5,1,75,3.24
99.68,-0.024406,0.7013146483050847,trap,40,5,1,75,3.2800000000000002
100.64,-0.108945,0.7181666483050848,trap,40,5,1,75,3.32
101.6,0.026777,0.7330876483050848,trap,40,5,1,75,3.36
102.56,-0.050306,0.7658436483050848,trap,40,5,1,75,3.4
103.52,-0.056399,0.7588446483050848,trap,40,5,1,75,3.44
104.48,0.039083,0.7494556483050847,trap,40,5,1,75,3.48
105.44,0.440643,0.7145176483050848,trap,40,5,1,75,3.52
106.4,0.098944,0.7666586483050848,trap,40,5,1,75,3.56
107.36,0.122486,0.6724556483050848,trap,40,5,1,75,3.6
108.32,0.303754,0.6783956483050848,trap,40,5,1,75,3.64
109.28,0.407176,0.7012696483050846,trap,40,5,1,75,3.68
110.24000000000001,0.193369,0.6927136483050846,trap,40,5,1,75,3.72
111.19999999999999,0.165041,0.6586556483050847,trap,40,5,1,75,3.7600000000000002
112.16,0.034072,0.6839976483050847,trap,40,5,1,75,3.8
113.12,-0.097095,0.6740856483050848,trap,40,5,1,75,3.84
114.07999999999998,0.176822,0.6772276483050848,trap,40,5,1,75,3.88
115.04000000000002,-0.111945,0.7449176483050848,trap,40,5,1,75,3.92
116,-0.255219,0.7399206483050846,trap,40,5,1,75,3.96
116.95999999999998,-0.374369,0.7488556483050848,trap,40,5,1,75,4
117.92000000000002,-0.317131,0.7268636483050848,trap,40,5,1,75,4.04
118.88,0.007984,0.7596266483050846,trap,40,5,1,75,4.08
119.84,-0.02997,0.7429936483050847,trap,40,5,1,75,4.12
120.80000000000001,-0.043817,0.7498026483050848,trap,40,5,1,75,4.16
121.75999999999999,-0.404349,0.7708636483050848,trap,40,5,1,75,4.2
122.72,-0.204911,0.7556686483050847,trap,40,5,1,75,4.24
123.68,-0.233565,0.7546476483050848,trap,40,5,1,75,4.28
124.63999999999999,-0.100457,0.7524926483050847,trap,40,5,1,75,4.32
125.6,0.104645,0.7683886483050848,trap,40,5,1,75,4.36
126.56,0.226595,0.7300456483050848,trap,40,5,1,75,4.4
127.51999999999998,0.371265,0.6850956483050847,trap,40,5,1,75,4.44
128.48,-0.353471,0.6643876483050848,trap,40,5,1,75,4.48
129.44,-0.557456,0.7492946483050846,trap,40,5,1,75,4.5200000000000005
130.4,-0.33444,0.7790856483050848,trap,40,5,1,75,4.5600000000000005
131.36,-0.632065,0.8360026483050846,trap,40,5,1,75,4.6
132.32,-0.539877,0.8483946483050848,trap,40,5,1,75,4.64
133.28,0.032114,0.7971376483050847,trap,40,5,1,75,4.68
134.24,-0.151543,0.7975986483050848,trap,40,5,1,75,4.72
135.2,-0.010317,0.7619976483050848,trap,40,5,1,75,4.76
136.16,0.568773,0.7332366483050847,trap,40,5,1,75,4.8
137.12,0.393062,0.7131696483050847,trap,40,5,1,75,4.84
138.08,0.228786,0.6816096483050846,trap,40,5,1,75,4.88
139.04,0.249394,0.7039756483050847,trap,40,5,1,75,4.92
140,0.137396,0.6985916483050847,trap,40,5,1,75,4.96
140,-0.758062,0.6686496483050848,trap,40,5,1,75,5
140,-2.040985,0.8452886483050848,trap,40,5,1,75,5.04
140,-3.225445,0.8904496483050848,trap,40,5,1,75,5.08
140,-3.339344,0.6276946483050847,trap,40,5,1,75,5.12
140,-4.312474,0.5688226483050847,trap,40,5,1,75,5.16
140,-4.205233,0.4018186483050848,trap,40,5,1,75,5.2
140,-4.117566,0.29556764830508475,trap,40,5,1,75,5.24
140,-3.468541,0.25906064830508474,trap,40,5,1,75,5.28
140,-4.035258,0.33442964830508476,trap,40,5,1,75,5.32
140,-4.104789,0.43224164830508477,trap,40,5,1,75,5.36
140,-3.853683,0.5620956483050847,trap,40,5,1,75,5.4
140,-3.563542,0.6048316483050848,trap,40,5,1,75,5.44
140,-3.498823,0.6585896483050848,trap,40,5,1,75,5.48
140,-3.116492,0.6526326483050848,trap,40,5,1,75,5.5200000000000005
140,-2.645203,0.6701046483050848,trap,40,5,1,75,5.5600000000000005
140,-2.210273,0.6127476483050847,trap,40,5,1,75,5.6
140,-1.952037,0.5420516483050848,trap,40,5,1,75,5.64
140,-2.063495,0.5465796483050847,trap,40,5,1,75,5.68
140,-1.498739,0.5104236483050848,trap,40,5,1,75,5.72
140,-1.385967,0.5218706483050848,trap,40,5,1,75,5.76
140,-1.111494,0.46292764830508476,trap,40,5,1,75,5.8
140,-1.792613,0.5622716483050847,trap,40,5,1,75,5.84
140,-0.241733,0.5144716483050848,trap,40,5,1,75,5.88
140,-0.481715,0.4714146483050848,trap,40,5,1,75,5.92
140,-0.438177,0.31971164830508475,trap,40,5,1,75,5.96
140,-0.195347,0.31544964830508476,trap,40,5,1,75,6
140,-0.375696,0.3170416483050848,trap,40,5,1,75,6.04
140,-0.375201,0.33661464830508475,trap,40,5,1,75,6.08
140,0.162714,0.28343064830508474,trap,40,5,1,75,6.12
140,-0.138706,0.30785364830508477,trap,40,5,1,75,6.16
140,0.021214,0.2681836483050848,trap,40,5,1,75,6.2
140,-0.292911,0.3009226483050848,trap,40,5,1,75,6.24
140,-0.354834,0.32351864830508476,trap,40,5,1,75,6.28
